,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
41,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b22053b7,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
42,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b22052b6,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b22053a9,1,/,/,0.7692307692307693,0.0,/,/,0.5516049382716048,0,/,/,,,0.0
44,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2205484,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
45,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2205379,1,/,/,1.0,1.0,/,/,/,/,/,/,194,194,1.0
46,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b220545e,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2205453,1,/,/,0.7142857142857143,0.0,/,/,0.7509523809523806,0.6609756097560977,/,/,,,0.0
48,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b220540c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
49,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b22053b7,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
50,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b22052b6,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b22053a9,1,/,/,0.7692307692307693,0.0,/,/,0.8651851851851848,0,/,/,,,0.0
52,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2205484,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2205379,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b220545e,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
55,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2205453,1,/,/,0.5294117647058824,0.0,/,/,0.8114285714285715,0.6558763487897343,/,/,,,0.0
56,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b220540c,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
57,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b22053b7,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b22052b6,1,/,/,1.0,1.0,/,/,/,/,/,/,147,147,1.0
59,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b22053a9,1,/,/,0.6875,0.0,/,0,0.9279012345679013,0.5152647975077884,/,/,,,0.0
60,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2205484,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b220026d,5f3ba6213fd5b671b2205379,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba61e3fd5b671b220026d,5f3ba6213fd5b671b220545e,1,/,/,1.0,1.0,/,/,/,/,/,/,75,75,1.0
63,5f3ba61e3fd5b671b220026d,5f3ba6213fd5b671b2205453,1,/,/,0.7142857142857143,0.0,/,/,0.6904761904761904,0.7412823397075361,/,/,,,0.0
64,5f3ba61e3fd5b671b220026d,5f3ba6213fd5b671b220540c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b220026d,5f3ba6213fd5b671b22053b7,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b220026d,5f3ba6213fd5b671b22052b6,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b220026d,5f3ba6213fd5b671b22053a9,1,/,/,0.7692307692307693,0.0,/,/,0.8024691358024689,0.4361370716510907,/,/,,,0.0
68,5f3ba61e3fd5b671b220026d,5f3ba6213fd5b671b2205484,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b220027c,5f3ba6213fd5b671b2205379,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b220027c,5f3ba6213fd5b671b220545e,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b220027c,5f3ba6213fd5b671b2205453,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b220027c,5f3ba6213fd5b671b220540c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
73,5f3ba61e3fd5b671b220027c,5f3ba6213fd5b671b22053b7,1,/,/,1.0,1.0,/,/,/,/,/,/,33,33,1.0
74,5f3ba61e3fd5b671b220027c,5f3ba6213fd5b671b22052b6,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b220027c,5f3ba6213fd5b671b22053a9,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b220027c,5f3ba6213fd5b671b2205484,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba61e3fd5b671b2200356,5f3ba6213fd5b671b2205379,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba61e3fd5b671b2200356,5f3ba6213fd5b671b220545e,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba61e3fd5b671b2200356,5f3ba6213fd5b671b2205453,1,/,/,0.7142857142857143,0.0,/,/,0.025238095238095393,0.04146341463414638,/,/,,,0.0
80,5f3ba61e3fd5b671b2200356,5f3ba6213fd5b671b220540c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
81,5f3ba61e3fd5b671b2200356,5f3ba6213fd5b671b22053b7,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba61e3fd5b671b2200356,5f3ba6213fd5b671b22052b6,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61e3fd5b671b2200356,5f3ba6213fd5b671b22053a9,1,/,/,0.7692307692307693,0.0,/,0,0.11259259259259269,0,/,/,,,0.0
84,5f3ba61e3fd5b671b2200356,5f3ba6213fd5b671b2205484,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba61e3fd5b671b22002b7,5f3ba6213fd5b671b2205379,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61e3fd5b671b22002b7,5f3ba6213fd5b671b220545e,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba61e3fd5b671b22002b7,5f3ba6213fd5b671b2205453,1,/,/,1.0,1.0,/,/,0.992857142857143,0.9707317073170735,/,/,79,79,1.0
88,5f3ba61e3fd5b671b22002b7,5f3ba6213fd5b671b220540c,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba61e3fd5b671b22002b7,5f3ba6213fd5b671b22053b7,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba61e3fd5b671b22002b7,5f3ba6213fd5b671b22052b6,1,/,/,0.5294117647058824,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba61e3fd5b671b22002b7,5f3ba6213fd5b671b22053a9,1,/,/,0.7142857142857143,0.0,/,/,0.8878549272250058,0.19875389408099708,/,/,,,0.0
92,5f3ba61e3fd5b671b22002b7,5f3ba6213fd5b671b2205484,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
93,5f3ba61e3fd5b671b220038c,5f3ba6213fd5b671b220531b,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
94,5f3ba61e3fd5b671b220038c,5f3ba6213fd5b671b22053b2,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
95,5f3ba61e3fd5b671b220038c,5f3ba6213fd5b671b220540a,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
96,5f3ba61e3fd5b671b220038c,5f3ba6213fd5b671b22053dd,1,/,/,0.8181818181818182,0.1428571428571428,/,0,0.8309764309764314,0.680225988700565,/,/,,,0.0
97,5f3ba61e3fd5b671b220038c,5f3ba6213fd5b671b220531a,1,/,/,0.8181818181818182,0.1428571428571428,/,/,0.3672413793103453,0.2813725490196082,/,/,,,0.0
98,5f3ba61e3fd5b671b220038c,5f3ba6213fd5b671b22052dc,1,/,/,1.0,1.0,/,/,/,/,/,/,34,34,1.0
99,5f3ba61e3fd5b671b2200258,5f3ba6213fd5b671b220531b,1,/,/,1.0,1.0,/,/,/,/,/,/,114,114,1.0
100,5f3ba61e3fd5b671b2200258,5f3ba6213fd5b671b22053b2,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
101,5f3ba61e3fd5b671b2200258,5f3ba6213fd5b671b220540a,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
102,5f3ba61e3fd5b671b2200258,5f3ba6213fd5b671b22053dd,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
103,5f3ba61e3fd5b671b2200258,5f3ba6213fd5b671b220531a,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
104,5f3ba61e3fd5b671b2200258,5f3ba6213fd5b671b22052dc,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
105,5f3ba61e3fd5b671b220031a,5f3ba6213fd5b671b220531b,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
106,5f3ba61e3fd5b671b220031a,5f3ba6213fd5b671b22053b2,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
107,5f3ba61e3fd5b671b220031a,5f3ba6213fd5b671b220540a,1,/,/,0.8888888888888888,0.8,/,/,/,/,/,/,,,0.0
108,5f3ba61e3fd5b671b220031a,5f3ba6213fd5b671b22053dd,1,/,/,0.7555555555555555,0.125,/,0.033333333333333215,0.9146981627296589,0.8928258967629048,/,/,,,0.0
109,5f3ba61e3fd5b671b220031a,5f3ba6213fd5b671b220531a,1,/,/,0.7555555555555555,0.125,/,/,0.5862068965517242,0.6549019607843138,/,/,,,0.0
110,5f3ba61e3fd5b671b220031a,5f3ba6213fd5b671b22052dc,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
111,5f3ba61e3fd5b671b22002a3,5f3ba6213fd5b671b220531b,1,/,/,0.8695652173913043,0.6666666666666666,/,/,/,/,/,/,,,0.0
112,5f3ba61e3fd5b671b22002a3,5f3ba6213fd5b671b22053b2,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
113,5f3ba61e3fd5b671b22002a3,5f3ba6213fd5b671b220540a,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b22002a3,5f3ba6213fd5b671b22053dd,1,/,/,0.7391304347826086,0.1111111111111111,/,/,0.9979810216030688,0.8237288135593224,/,/,,,0.0
115,5f3ba61e3fd5b671b22002a3,5f3ba6213fd5b671b220531a,1,/,/,0.782608695652174,0.25,/,/,0.513218390804598,0.4058823529411769,/,/,,,0.0
116,5f3ba61e3fd5b671b22002a3,5f3ba6213fd5b671b22052dc,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
117,5f3ba61e3fd5b671b2200390,5f3ba6213fd5b671b220531b,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
118,5f3ba61e3fd5b671b2200390,5f3ba6213fd5b671b22053b2,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
119,5f3ba61e3fd5b671b2200390,5f3ba6213fd5b671b220540a,1,/,/,1.0,1.0,/,/,/,/,/,/,69,69,1.0
120,5f3ba61e3fd5b671b2200390,5f3ba6213fd5b671b22053dd,1,/,/,0.8181818181818182,0.1428571428571428,/,0.033333333333333215,0.9146981627296589,0.8928258967629048,/,/,,,0.0
121,5f3ba61e3fd5b671b2200390,5f3ba6213fd5b671b220531a,1,/,/,0.8181818181818182,0.1428571428571428,/,/,0.5862068965517242,0.6549019607843138,/,/,,,0.0
122,5f3ba61e3fd5b671b2200390,5f3ba6213fd5b671b22052dc,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
123,5f3ba61e3fd5b671b22002e9,5f3ba6213fd5b671b220531b,1,/,/,0.8695652173913043,0.6666666666666666,/,/,/,/,/,/,,,0.0
124,5f3ba61e3fd5b671b22002e9,5f3ba6213fd5b671b22053b2,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
125,5f3ba61e3fd5b671b22002e9,5f3ba6213fd5b671b220540a,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
126,5f3ba61e3fd5b671b22002e9,5f3ba6213fd5b671b22053dd,1,/,/,0.7391304347826086,0.1111111111111111,/,/,0.9849158249158247,0.809378531073446,/,/,,,0.0
127,5f3ba61e3fd5b671b22002e9,5f3ba6213fd5b671b220531a,1,/,/,0.782608695652174,0.25,/,/,0.4986206896551725,0.3934313725490195,/,/,,,0.0
128,5f3ba61e3fd5b671b22002e9,5f3ba6213fd5b671b22052dc,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
129,5f3ba61e3fd5b671b2200395,5f3ba6213fd5b671b2205336,1,/,/,1.0,1.0,/,1.0,0.9787526559180099,0.9978142076502735,/,/,188,188,1.0
130,5f3ba61e3fd5b671b220024c,5f3ba6213fd5b671b2205323,1,/,/,1.0,1.0,/,/,/,/,/,/,42,42,1.0
131,5f3ba61e3fd5b671b2200257,5f3ba6213fd5b671b22052aa,1,/,/,1.0,1.0,/,/,/,/,/,/,176,176,1.0
132,5f3ba61e3fd5b671b220025a,5f3ba6213fd5b671b22053d1,1,/,/,0.8837209302325582,0.4,/,/,/,/,/,/,,,0.0
133,5f3ba61e3fd5b671b220025a,5f3ba6213fd5b671b2205461,1,/,/,1.0,1.0,/,/,/,/,/,/,89,89,1.0
134,5f3ba61e3fd5b671b22002c6,5f3ba6213fd5b671b22053d1,1,/,/,0.6666666666666666,0.6,/,/,/,/,/,/,,,0.0
135,5f3ba61e3fd5b671b22002c6,5f3ba6213fd5b671b2205461,1,/,/,0.6153846153846154,0.2857142857142857,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b2200272,5f3ba6213fd5b671b220535e,1,/,/,0.8837209302325582,0.8,/,/,/,/,/,/,,,0.0
137,5f3ba61e3fd5b671b2200272,5f3ba6213fd5b671b22053a6,1,/,/,1.0,1.0,/,/,/,/,/,/,23,23,1.0
138,5f3ba61e3fd5b671b2200277,5f3ba6213fd5b671b22053ce,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
139,5f3ba61e3fd5b671b2200277,5f3ba6213fd5b671b2205335,1,/,/,0.4761904761904761,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba61e3fd5b671b2200277,5f3ba6213fd5b671b2205476,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba61e3fd5b671b2200277,5f3ba6213fd5b671b2205369,1,/,/,0.7272727272727273,0.0,/,/,/,/,/,/,106,106,1.0
142,5f3ba61e3fd5b671b2200277,5f3ba6213fd5b671b220535c,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
143,5f3ba61e3fd5b671b2200341,5f3ba6213fd5b671b22053ce,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba61e3fd5b671b2200341,5f3ba6213fd5b671b2205335,1,/,/,0.9230769230769232,0.0,/,/,/,/,/,/,37,37,1.0
145,5f3ba61e3fd5b671b2200341,5f3ba6213fd5b671b2205476,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba61e3fd5b671b2200341,5f3ba6213fd5b671b2205369,1,/,/,0.7407407407407407,0.0,/,/,/,/,/,/,,,0.0
147,5f3ba61e3fd5b671b2200341,5f3ba6213fd5b671b220535c,1,/,/,0.7407407407407407,0.0,/,/,/,/,/,/,,,0.0
148,5f3ba61e3fd5b671b22002ff,5f3ba6213fd5b671b22052ca,1,/,/,0.8125,0.5,/,/,/,/,/,/,,,0.0
149,5f3ba61e3fd5b671b22002ff,5f3ba6213fd5b671b22052ce,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
150,5f3ba61e3fd5b671b22002ff,5f3ba6213fd5b671b22053a1,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
151,5f3ba61e3fd5b671b22002ff,5f3ba6213fd5b671b22053fc,1,/,/,1.0,1.0,/,/,/,/,/,/,61,61,1.0
152,5f3ba61e3fd5b671b2200304,5f3ba6213fd5b671b22052fd,1,/,/,0.8148148148148148,0.5,/,/,0.9949425287356325,0.9787526559180099,/,/,,,0.0
153,5f3ba61e3fd5b671b2200304,5f3ba6213fd5b671b22053a7,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
154,5f3ba61e3fd5b671b220036e,5f3ba6213fd5b671b22052fd,1,/,/,0.2941176470588235,0.0,/,/,/,/,/,/,,,0.0
155,5f3ba61e3fd5b671b220036e,5f3ba6213fd5b671b22053a7,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba61e3fd5b671b2200309,5f3ba6213fd5b671b22053ae,1,/,/,1.0,1.0,/,/,/,/,/,/,204,204,1.0
157,5f3ba61e3fd5b671b22002d2,5f3ba6213fd5b671b22053ae,1,/,/,0.4571428571428571,0.25,/,/,/,/,/,/,,,0.0
158,5f3ba61e3fd5b671b2200326,5f3ba6213fd5b671b2205492,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,43,43,1.0
159,5f3ba61e3fd5b671b220032f,5f3ba6213fd5b671b2205420,1,/,/,0.4848484848484848,0.0714285714285714,/,/,/,/,/,/,,,0.0
160,5f3ba61e3fd5b671b2200330,5f3ba6213fd5b671b22052cb,1,/,/,0.8372093023255814,0.5,/,/,/,/,/,/,60,60,1.0
161,5f3ba61e3fd5b671b2200330,5f3ba6213fd5b671b2205423,1,/,/,0.7906976744186046,0.2857142857142857,/,0,0,0,/,/,,,0.0
162,5f3ba61e3fd5b671b2200391,5f3ba6213fd5b671b22052cb,1,/,/,0.8695652173913043,0.3333333333333333,/,/,/,/,/,/,,,0.0
163,5f3ba61e3fd5b671b2200391,5f3ba6213fd5b671b2205423,1,/,/,1.0,1.0,/,1.0,0,0,/,/,49,49,1.0
164,5f3ba61e3fd5b671b2200334,5f3ba6213fd5b671b22052e1,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
165,5f3ba61e3fd5b671b220034e,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
166,5f3ba61e3fd5b671b2200377,5f3ba6213fd5b671b2205381,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,,,0.0
167,5f3ba61e3fd5b671b2200380,5f3ba6213fd5b671b220540b,1,/,/,0.8695652173913043,0.3333333333333333,/,/,/,/,/,/,,,0.0
168,5f3ba61e3fd5b671b2200380,5f3ba6213fd5b671b2205455,1,/,/,1.0,1.0,/,/,/,/,/,/,54,54,1.0
169,5f3ba61e3fd5b671b22002ac,5f3ba6213fd5b671b220540b,1,/,/,0.8444444444444444,0.2222222222222222,/,/,/,/,/,/,,,0.0
170,5f3ba61e3fd5b671b22002ac,5f3ba6213fd5b671b2205455,1,/,/,0.8888888888888888,0.375,/,/,/,/,/,/,,,0.0
171,5f3ba61e3fd5b671b22003a4,5f3ba6213fd5b671b220546e,1,/,/,1.0,1.0,/,/,0.9912510936132981,0.9760356042451216,/,/,31,31,1.0
172,5f3ba61e3fd5b671b2200251,5f3ba6213fd5b671b2205436,1,/,/,0.5925925925925926,0.0,/,/,0.9952526724180266,0.2447191011235953,/,/,,,0.0
173,5f3ba61e3fd5b671b2200251,5f3ba6213fd5b671b220543d,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,86,86,1.0
174,5f3ba61e3fd5b671b2200251,5f3ba6213fd5b671b22053bd,1,/,/,0.782608695652174,0.0,/,/,0.5145454545454544,0,/,/,,,0.0
175,5f3ba61e3fd5b671b2200251,5f3ba6213fd5b671b22052bc,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
