,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
39,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b220510f,1,/,/,0.6206896551724138,1.0,/,1.0,1.0,0.9435028248587568,/,/,47,47,1.0
40,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b220511d,1,/,/,0.6206896551724138,1.0,/,1.0,1.0,0.9435028248587568,/,/,47,47,1.0
41,5f3ba61e3fd5b671b22000f4,5f3ba6213fd5b671b2204fa5,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
42,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2205098,1,/,/,0.3636363636363636,0.5,/,/,0.9737532808398951,1.0,/,/,,,0.0
43,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2205132,1,/,/,0.3636363636363636,0.5,/,/,0.9737532808398951,1.0,/,/,,,0.0
44,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2205098,1,/,/,0.9,1.0,/,/,1.0,1.0,/,/,185,185,1.0
45,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2205132,1,/,/,0.9,1.0,/,/,1.0,1.0,/,/,185,185,1.0
46,5f3ba61e3fd5b671b2200104,5f3ba6213fd5b671b2205098,1,/,/,0.9,1.0,/,/,1.0,1.0,/,/,185,185,1.0
47,5f3ba61e3fd5b671b2200104,5f3ba6213fd5b671b2205132,1,/,/,0.9,1.0,/,/,1.0,1.0,/,/,185,185,1.0
48,5f3ba61e3fd5b671b22000d3,5f3ba6213fd5b671b2205098,1,/,/,0.3636363636363636,0.5,/,/,0.9737532808398951,1.0,/,/,,,0.0
49,5f3ba61e3fd5b671b22000d3,5f3ba6213fd5b671b2205132,1,/,/,0.3636363636363636,0.5,/,/,0.9737532808398951,1.0,/,/,,,0.0
50,5f3ba61e3fd5b671b220014b,5f3ba6213fd5b671b2205088,1,/,/,1.0,1.0,/,/,/,/,/,/,41,41,1.0
51,5f3ba61e3fd5b671b220014b,5f3ba6213fd5b671b220512f,1,/,/,1.0,1.0,/,/,/,/,/,/,41,41,1.0
52,5f3ba61e3fd5b671b2200153,5f3ba6213fd5b671b220518d,1,/,/,0.8648648648648649,0.0,/,/,/,/,/,/,168,168,1.0
53,5f3ba61e3fd5b671b2200138,5f3ba6213fd5b671b220518d,1,/,/,0.8648648648648649,0.0,/,/,/,/,/,/,168,168,1.0
54,5f3ba61e3fd5b671b22000d0,5f3ba6213fd5b671b220506b,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
55,5f3ba61e3fd5b671b22000d0,5f3ba6213fd5b671b220515b,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
56,5f3ba61e3fd5b671b22000d0,5f3ba6213fd5b671b2205166,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
57,5f3ba61e3fd5b671b22000d0,5f3ba6213fd5b671b22050a7,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
58,5f3ba61e3fd5b671b22000d0,5f3ba6213fd5b671b220502f,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
59,5f3ba61e3fd5b671b220010a,5f3ba6213fd5b671b220506b,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
60,5f3ba61e3fd5b671b220010a,5f3ba6213fd5b671b220515b,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
61,5f3ba61e3fd5b671b220010a,5f3ba6213fd5b671b2205166,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
62,5f3ba61e3fd5b671b220010a,5f3ba6213fd5b671b22050a7,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
63,5f3ba61e3fd5b671b220010a,5f3ba6213fd5b671b220502f,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
64,5f3ba61e3fd5b671b22000e1,5f3ba6213fd5b671b220506b,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
65,5f3ba61e3fd5b671b22000e1,5f3ba6213fd5b671b220515b,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
66,5f3ba61e3fd5b671b22000e1,5f3ba6213fd5b671b2205166,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
67,5f3ba61e3fd5b671b22000e1,5f3ba6213fd5b671b22050a7,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
68,5f3ba61e3fd5b671b22000e1,5f3ba6213fd5b671b220502f,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,/,/,,,0.0
69,5f3ba61e3fd5b671b22000db,5f3ba6213fd5b671b2205150,/,/,/,0.3571428571428571,0.0,/,/,0.23611111111111094,0,/,/,,,0.0
70,5f3ba61e3fd5b671b22000db,5f3ba6213fd5b671b2204fab,/,/,/,0.3571428571428571,0.0,/,/,0.23611111111111094,0,/,/,,,0.0
71,5f3ba61e3fd5b671b2200123,5f3ba6213fd5b671b2205150,/,/,/,0.3571428571428571,0.0,/,/,0.23611111111111094,0,/,/,,,0.0
72,5f3ba61e3fd5b671b2200123,5f3ba6213fd5b671b2204fab,/,/,/,0.3571428571428571,0.0,/,/,0.23611111111111094,0,/,/,,,0.0
73,5f3ba61e3fd5b671b22000ee,5f3ba6213fd5b671b220505c,1,/,/,0.3333333333333333,0.0,/,/,0,0,/,/,,,0.0
74,5f3ba61e3fd5b671b22000ee,5f3ba6213fd5b671b2205004,1,/,/,0.3333333333333333,0.0,/,/,0,0,/,/,,,0.0
75,5f3ba61e3fd5b671b22000ee,5f3ba6213fd5b671b2204fdb,1,/,/,0.3333333333333333,0.0,/,/,0,0,/,/,,,0.0
76,5f3ba61e3fd5b671b22000ee,5f3ba6213fd5b671b2205114,1,/,/,0.3333333333333333,0.0,/,/,0,0,/,/,,,0.0
77,5f3ba61e3fd5b671b2200110,5f3ba6213fd5b671b22050a1,1,/,/,0.2777777777777778,0.1,/,/,/,/,/,/,,,0.0
78,5f3ba61e3fd5b671b2200110,5f3ba6213fd5b671b2205169,1,/,/,0.7906976744186046,0.2857142857142857,/,1.0,0,0.7849462365591396,/,/,,,0.0
79,5f3ba61e3fd5b671b2200140,5f3ba6213fd5b671b22050a1,1,/,/,0.2777777777777778,0.1,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b2200140,5f3ba6213fd5b671b2205169,1,/,/,0.8372093023255814,0.5,/,1.0,1.0,0.9435028248587568,/,/,60,60,1.0
81,5f3ba61e3fd5b671b220014f,5f3ba6213fd5b671b22050e8,1,/,/,0.6511627906976745,0.125,/,/,/,/,/,/,,,0.0
82,5f3ba61e3fd5b671b2200121,5f3ba6213fd5b671b22050e8,1,/,/,0.7272727272727273,0.4285714285714285,/,/,/,/,/,/,203,203,1.0
83,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2205106,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
84,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2204fdf,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
85,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b220514c,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
86,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2205189,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
87,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2204ffd,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
88,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2205049,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
89,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b22050b8,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
90,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2205121,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
91,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2205181,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
92,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b220504f,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
93,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2204f98,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
94,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b22050d9,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
95,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2205105,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
96,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b22051c0,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
97,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b220504b,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
98,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2205106,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
99,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2204fdf,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
100,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b220514c,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
101,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2205189,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
102,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2204ffd,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
103,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2205049,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
104,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b22050b8,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
105,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2205121,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
106,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2205181,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
107,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b220504f,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
108,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2204f98,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
109,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b22050d9,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
110,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b2205105,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
111,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b22051c0,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
112,5f3ba61e3fd5b671b22000e4,5f3ba6213fd5b671b220504b,1,/,/,0.5806451612903226,0.5,/,/,0.2533333333333332,0,/,/,,,0.0
113,5f3ba61e3fd5b671b220011c,5f3ba6213fd5b671b2205148,1,/,/,0.5294117647058824,1.0,/,/,/,/,/,/,17,17,1.0
114,5f3ba61e3fd5b671b220011c,5f3ba6213fd5b671b2204fd7,1,/,/,0.5294117647058824,1.0,/,/,/,/,/,/,17,17,1.0
115,5f3ba61e3fd5b671b220011c,5f3ba6213fd5b671b220509f,1,/,/,0.5294117647058824,1.0,/,/,/,/,/,/,17,17,1.0
116,5f3ba61e3fd5b671b22000fa,5f3ba6213fd5b671b2205148,1,/,/,0.5294117647058824,1.0,/,/,/,/,/,/,17,17,1.0
117,5f3ba61e3fd5b671b22000fa,5f3ba6213fd5b671b2204fd7,1,/,/,0.5294117647058824,1.0,/,/,/,/,/,/,17,17,1.0
118,5f3ba61e3fd5b671b22000fa,5f3ba6213fd5b671b220509f,1,/,/,0.5294117647058824,1.0,/,/,/,/,/,/,17,17,1.0
119,5f3ba61e3fd5b671b220012b,5f3ba6213fd5b671b22050a2,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
120,5f3ba61e3fd5b671b220012b,5f3ba6213fd5b671b22050e0,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
121,5f3ba61e3fd5b671b220012b,5f3ba6213fd5b671b220519b,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
122,5f3ba61e3fd5b671b2200122,5f3ba6213fd5b671b22050a2,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
123,5f3ba61e3fd5b671b2200122,5f3ba6213fd5b671b22050e0,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
124,5f3ba61e3fd5b671b2200122,5f3ba6213fd5b671b220519b,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
125,5f3ba61e3fd5b671b220012e,5f3ba6213fd5b671b22050a2,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
126,5f3ba61e3fd5b671b220012e,5f3ba6213fd5b671b22050e0,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
127,5f3ba61e3fd5b671b220012e,5f3ba6213fd5b671b220519b,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
128,5f3ba61e3fd5b671b22000ca,5f3ba6213fd5b671b220512c,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,189,189,1.0
129,5f3ba61e3fd5b671b22000ec,5f3ba6213fd5b671b2204ffe,1,/,/,0.8372093023255814,0.5,/,/,/,/,/,/,656,656,1.0
130,5f3ba61e3fd5b671b2200100,5f3ba6213fd5b671b2204f93,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
131,5f3ba61e3fd5b671b2200100,5f3ba6213fd5b671b2205033,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
132,5f3ba61e3fd5b671b2200101,5f3ba6213fd5b671b2204f93,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
133,5f3ba61e3fd5b671b2200101,5f3ba6213fd5b671b2205033,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
134,5f3ba61e3fd5b671b22000dd,5f3ba6213fd5b671b2205178,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
135,5f3ba61e3fd5b671b22000dd,5f3ba6213fd5b671b220509a,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
136,5f3ba61e3fd5b671b22000dd,5f3ba6213fd5b671b2205031,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
137,5f3ba61e3fd5b671b22000dd,5f3ba6213fd5b671b22051c5,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
138,5f3ba61e3fd5b671b22000cc,5f3ba6213fd5b671b2205178,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
139,5f3ba61e3fd5b671b22000cc,5f3ba6213fd5b671b220509a,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
140,5f3ba61e3fd5b671b22000cc,5f3ba6213fd5b671b2205031,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
141,5f3ba61e3fd5b671b22000cc,5f3ba6213fd5b671b22051c5,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
142,5f3ba61e3fd5b671b2200109,5f3ba6213fd5b671b2205178,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
143,5f3ba61e3fd5b671b2200109,5f3ba6213fd5b671b220509a,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
144,5f3ba61e3fd5b671b2200109,5f3ba6213fd5b671b2205031,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
145,5f3ba61e3fd5b671b2200109,5f3ba6213fd5b671b22051c5,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,118,118,1.0
146,5f3ba61e3fd5b671b2200128,5f3ba6213fd5b671b22050a5,1,/,/,1.0,1.0,/,1.0,0.9702380952380953,1.0,/,/,174,174,1.0
147,5f3ba61e3fd5b671b2200128,5f3ba6213fd5b671b220504e,1,/,/,1.0,1.0,/,1.0,0.9702380952380953,1.0,/,/,174,174,1.0
148,5f3ba61e3fd5b671b22000e2,5f3ba6213fd5b671b22050a5,1,/,/,1.0,1.0,/,1.0,0.9702380952380953,1.0,/,/,174,174,1.0
149,5f3ba61e3fd5b671b22000e2,5f3ba6213fd5b671b220504e,1,/,/,1.0,1.0,/,1.0,0.9702380952380953,1.0,/,/,174,174,1.0
150,5f3ba61e3fd5b671b220014a,5f3ba6213fd5b671b2205056,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
151,5f3ba61e3fd5b671b220014a,5f3ba6213fd5b671b220511c,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
152,5f3ba61e3fd5b671b220014a,5f3ba6213fd5b671b2205034,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
153,5f3ba61e3fd5b671b22000e0,5f3ba6213fd5b671b2205056,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
154,5f3ba61e3fd5b671b22000e0,5f3ba6213fd5b671b220511c,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
155,5f3ba61e3fd5b671b22000e0,5f3ba6213fd5b671b2205034,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
156,5f3ba61e3fd5b671b22000f6,5f3ba6213fd5b671b2205056,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
157,5f3ba61e3fd5b671b22000f6,5f3ba6213fd5b671b220511c,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
158,5f3ba61e3fd5b671b22000f6,5f3ba6213fd5b671b2205034,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
159,5f3ba61e3fd5b671b2200129,5f3ba6213fd5b671b22050c5,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
160,5f3ba61e3fd5b671b2200129,5f3ba6213fd5b671b22050c7,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
161,5f3ba61e3fd5b671b2200129,5f3ba6213fd5b671b2204fea,1,/,/,0.3428571428571428,0.25,/,/,0.4736842105263155,0,/,/,,,0.0
162,5f3ba61e3fd5b671b2200129,5f3ba6213fd5b671b2205125,1,/,/,0.3428571428571428,0.25,/,/,0.4736842105263155,0,/,/,,,0.0
163,5f3ba61e3fd5b671b2200129,5f3ba6213fd5b671b2205060,1,/,/,0.3428571428571428,0.25,/,/,0.4736842105263155,0,/,/,,,0.0
164,5f3ba61e3fd5b671b22000cf,5f3ba6213fd5b671b22050c5,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
165,5f3ba61e3fd5b671b22000cf,5f3ba6213fd5b671b22050c7,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
166,5f3ba61e3fd5b671b22000cf,5f3ba6213fd5b671b2204fea,1,/,/,0.3428571428571428,0.25,/,/,0.4736842105263155,0,/,/,,,0.0
167,5f3ba61e3fd5b671b22000cf,5f3ba6213fd5b671b2205125,1,/,/,0.3428571428571428,0.25,/,/,0.4736842105263155,0,/,/,,,0.0
168,5f3ba61e3fd5b671b22000cf,5f3ba6213fd5b671b2205060,1,/,/,0.3428571428571428,0.25,/,/,0.4736842105263155,0,/,/,,,0.0
169,5f3ba61e3fd5b671b2200105,5f3ba6213fd5b671b2205024,1,/,/,1.0,0.25,/,1.0,0.9696969696969698,1.0,/,/,198,198,1.0
170,5f3ba61e3fd5b671b22000d7,5f3ba6213fd5b671b220502b,1,/,/,0.8372093023255814,0.5,/,1.0,0.9673202614379086,1.0,/,/,187,187,1.0
171,5f3ba61e3fd5b671b22000f0,5f3ba6213fd5b671b22051ac,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,143,143,1.0
172,5f3ba61e3fd5b671b22000f0,5f3ba6213fd5b671b22050b7,1,/,/,1.0,1.0,/,1.0,1.0,1.0,/,/,143,143,1.0
