,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
47,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b2200159,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
48,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b22001be,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
49,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b22001cf,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
50,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b22001b1,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
51,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b2200159,1,/,/,0.4615384615384615,0.25,/,/,/,/,/,/,98,98,1.0
52,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b22001be,1,/,/,0.4615384615384615,0.25,/,/,/,/,/,/,98,98,1.0
53,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b22001cf,1,/,/,0.4615384615384615,0.25,/,/,/,/,/,/,98,98,1.0
54,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b22001b1,1,/,/,0.4615384615384615,0.25,/,/,/,/,/,/,98,98,1.0
55,5f3ba61e3fd5b671b2200553,5f3ba61e3fd5b671b220016f,1,/,/,0.4864864864864865,0.3333333333333333,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b2200553,5f3ba61e3fd5b671b22001b8,1,/,/,1.0,1.0,/,/,/,/,/,/,54,54,1.0
57,5f3ba61e3fd5b671b2200505,5f3ba61e3fd5b671b2200198,1,/,/,1.0,1.0,/,/,/,/,/,/,21,21,1.0
58,5f3ba61e3fd5b671b2200505,5f3ba61e3fd5b671b22001c9,1,/,/,1.0,1.0,/,/,/,/,/,/,21,21,1.0
59,5f3ba61e3fd5b671b2200505,5f3ba61e3fd5b671b2200178,1,/,/,1.0,1.0,/,/,/,/,/,/,21,21,1.0
60,5f3ba61e3fd5b671b2200533,5f3ba61e3fd5b671b2200198,1,/,/,1.0,1.0,/,/,/,/,/,/,21,21,1.0
61,5f3ba61e3fd5b671b2200533,5f3ba61e3fd5b671b22001c9,1,/,/,1.0,1.0,/,/,/,/,/,/,21,21,1.0
62,5f3ba61e3fd5b671b2200533,5f3ba61e3fd5b671b2200178,1,/,/,1.0,1.0,/,/,/,/,/,/,21,21,1.0
63,5f3ba61e3fd5b671b2200534,5f3ba61e3fd5b671b2200198,1,/,/,0.4137931034482758,0.1428571428571428,/,/,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b2200534,5f3ba61e3fd5b671b22001c9,1,/,/,0.4137931034482758,0.1428571428571428,/,/,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b2200534,5f3ba61e3fd5b671b2200178,1,/,/,0.4137931034482758,0.1428571428571428,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b22004e0,5f3ba61e3fd5b671b2200198,1,/,/,0.4,0.125,/,/,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b22004e0,5f3ba61e3fd5b671b22001c9,1,/,/,0.4,0.125,/,/,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b22004e0,5f3ba61e3fd5b671b2200178,1,/,/,0.4,0.125,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b2200550,5f3ba61e3fd5b671b22001b0,1,/,/,1.0,1.0,/,/,/,/,/,/,9,9,1.0
70,5f3ba61e3fd5b671b22004e2,5f3ba61e3fd5b671b22001b0,1,/,/,1.0,1.0,/,/,/,/,/,/,9,9,1.0
71,5f3ba61e3fd5b671b220053d,5f3ba61e3fd5b671b22001b0,1,/,/,1.0,1.0,/,/,/,/,/,/,9,9,1.0
72,5f3ba61e3fd5b671b220053b,5f3ba61e3fd5b671b220018a,1,/,/,1.0,1.0,/,/,/,/,/,/,57,57,1.0
73,5f3ba61e3fd5b671b220054a,5f3ba61e3fd5b671b22001bf,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba61e3fd5b671b220054a,5f3ba61e3fd5b671b220019b,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b22004df,5f3ba61e3fd5b671b22001c3,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b22004df,5f3ba61e3fd5b671b22001cd,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
77,5f3ba61e3fd5b671b22004df,5f3ba61e3fd5b671b22001c8,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
78,5f3ba61e3fd5b671b22004df,5f3ba61e3fd5b671b2200160,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
79,5f3ba61e3fd5b671b22004ee,5f3ba61e3fd5b671b22001af,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b22004ee,5f3ba61e3fd5b671b22001a5,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
81,5f3ba61e3fd5b671b22004ee,5f3ba61e3fd5b671b2200163,1,/,/,1.0,1.0,/,/,/,/,/,/,672,672,1.0
82,5f3ba61e3fd5b671b22004ee,5f3ba61e3fd5b671b2200191,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61e3fd5b671b22004ee,5f3ba61e3fd5b671b22001bb,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
84,5f3ba61e3fd5b671b22004ee,5f3ba61e3fd5b671b2200186,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba61e3fd5b671b22004ee,5f3ba61e3fd5b671b2200166,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b2200179,1,/,/,1.0,1.0,/,/,/,/,/,0.25,16,16,1.0
87,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001a4,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.25,,,0.0
88,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b2200171,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.25,,,0.0
89,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b220017c,1,/,/,1.0,1.0,/,/,/,/,/,0.25,16,16,1.0
90,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b2200185,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.25,,,0.0
91,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b220015c,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.25,,,0.0
92,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b220019a,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.25,,,0.0
93,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001d4,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.25,,,0.0
94,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b2200182,1,/,/,1.0,1.0,/,/,/,/,/,0.25,16,16,1.0
95,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b220019f,1,/,/,1.0,1.0,/,/,/,/,/,0.25,16,16,1.0
96,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001b3,1,/,/,1.0,1.0,/,/,/,/,/,0.25,16,16,1.0
97,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001ab,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.25,,,0.0
98,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001d2,1,/,/,1.0,1.0,/,/,/,/,/,0.25,16,16,1.0
99,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001d8,1,/,/,1.0,1.0,/,/,/,/,/,0.25,16,16,1.0
100,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b2200197,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.25,,,0.0
101,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b2200189,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.25,,,0.0
102,5f3ba61e3fd5b671b2200544,5f3ba61e3fd5b671b2200169,1,/,/,1.0,1.0,/,/,/,/,/,/,111,111,1.0
103,5f3ba61e3fd5b671b22004dc,5f3ba61e3fd5b671b22001b7,1,/,/,0.4242424242424242,0.5,/,/,/,/,/,/,676,676,1.0
104,5f3ba61e3fd5b671b220053c,5f3ba61e3fd5b671b22001aa,1,/,/,0.8648648648648649,0.0,/,/,/,/,/,/,177,177,1.0
105,5f3ba61e3fd5b671b220053c,5f3ba61e3fd5b671b2200177,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
