,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
12,5f3ba61e3fd5b671b22005a3,5f3ba61e3fd5b671b22006bb,1,/,/,1.0,1.0,/,/,0.9856000000000004,0.9643313816542164,/,/,11,11,1.0
13,5f3ba61e3fd5b671b2200573,5f3ba61e3fd5b671b22006bb,1,/,/,0.5806451612903226,0.5,/,/,0.23777384969735882,0,/,/,,,0.0
14,5f3ba61e3fd5b671b220066c,5f3ba61e3fd5b671b22006ca,1,/,/,0.75,0.0,/,/,0.24882629107981236,0,0,1.0,,,0.0
15,5f3ba61e3fd5b671b22005b2,5f3ba61e3fd5b671b22006e8,1,/,/,0.5517241379310345,0.3333333333333333,/,0.16666666666666663,/,/,0.13812062976951256,1.0,,,0.0
16,5f3ba61e3fd5b671b2200684,5f3ba61e3fd5b671b22006e8,1,/,/,1.0,1.0,/,/,/,/,0.6550374901960783,1.0,258,258,1.0
17,5f3ba61e3fd5b671b2200661,5f3ba61e3fd5b671b22006f2,1,/,/,0.5,0.0,/,0,0.36170212765957466,0,0,1.0,,,0.0
18,5f3ba61e3fd5b671b2200680,5f3ba61e3fd5b671b2200707,1,/,/,0.5,0.0,/,/,/,/,0,1.0,,,0.0
19,5f3ba61e3fd5b671b2200682,5f3ba61e3fd5b671b2200735,1,/,/,1.0,0.4,/,/,/,/,/,0.2857142857142857,263,263,1.0
20,5f3ba61e3fd5b671b2200565,5f3ba61e3fd5b671b2200723,1,/,/,0.5161290322580645,0.0,/,/,0,0,0,1.0,,,0.0
21,5f3ba61e3fd5b671b2200565,5f3ba61e3fd5b671b22006cc,1,/,/,0.8,0.0,/,/,/,/,0,1.0,209,209,1.0
22,5f3ba61e3fd5b671b2200565,5f3ba61e3fd5b671b2200711,1,/,/,0.5161290322580645,0.0,/,/,0.3995780590717295,0,0,1.0,,,0.0
23,5f3ba61e3fd5b671b22005c8,5f3ba61e3fd5b671b2200723,1,/,/,0.3333333333333333,0.0,/,/,0.2796551724137931,0.5453333333333334,0,1.0,,,0.0
24,5f3ba61e3fd5b671b22005c8,5f3ba61e3fd5b671b22006cc,1,/,/,0.3333333333333333,0.0,/,/,/,/,0,1.0,,,0.0
25,5f3ba61e3fd5b671b22005c8,5f3ba61e3fd5b671b2200711,1,/,/,0.2777777777777778,0.0,/,/,0.6515876691884105,0.42947920983561283,0.6679620474406992,1.0,,,0.0
26,5f3ba61e3fd5b671b220059e,5f3ba61e3fd5b671b22006b8,1,/,/,1.0,1.0,/,/,0.9906172839506172,0.9787526559180099,0,1.0,84,84,1.0
27,5f3ba61e3fd5b671b22005b1,5f3ba61e3fd5b671b2200731,1,/,/,0.4705882352941176,0.25,/,/,0.46153846153846156,0.29133858267716506,0.7111582365744922,0.0,,,0.0
28,5f3ba61e3fd5b671b220060e,5f3ba61e3fd5b671b22006c2,/,/,/,0.4285714285714285,0.0,/,/,0.043715846994535346,0,0,0.1,,,0.0
29,5f3ba61e3fd5b671b220060e,5f3ba61e3fd5b671b2200737,/,/,/,0.3870967741935484,0.0,/,/,0,0,0,1.0,,,0.0
30,5f3ba61e3fd5b671b220060e,5f3ba61e3fd5b671b2200712,/,/,/,0.4285714285714285,0.0,/,0,0.04527559055118102,0,0,/,,,0.0
31,5f3ba61e3fd5b671b220060e,5f3ba61e3fd5b671b220073f,/,/,/,0.3870967741935484,0.0,/,/,0.0053763440860212786,0,0,1.0,,,0.0
32,5f3ba61e3fd5b671b220060e,5f3ba61e3fd5b671b22006cb,/,/,/,0.4444444444444444,0.0,/,/,0.5941853422168378,0.7478032637224699,0,/,,,0.0
33,5f3ba61e3fd5b671b2200660,5f3ba61e3fd5b671b22006d6,1,/,/,0.7,0.0,/,/,0.6698970321017566,0.6219931271477664,0.67665297575904,1.0,,,0.0
34,5f3ba61e3fd5b671b2200660,5f3ba61e3fd5b671b22006b7,1,/,/,0.5925925925925926,1.0,0,/,0.9893896241693192,0.9861046780917093,0,/,259,259,1.0
35,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b22006f7,1,/,/,1.0,1.0,/,/,0.9861046780917095,0.9656357388316152,0,1.0,71,71,1.0
36,5f3ba61e3fd5b671b2200611,5f3ba61e3fd5b671b2200720,1,/,/,1.0,1.0,/,/,0.9603726004837635,0.9835051546391752,0.9911003161501408,/,172,172,1.0
37,5f3ba61e3fd5b671b22005fd,5f3ba61e3fd5b671b220072b,1,/,/,1.0,1.0,/,/,0.9709411323584555,0.9634218289085549,0,/,165,165,1.0
38,5f3ba61e3fd5b671b2200666,5f3ba61e3fd5b671b22006c4,1,/,/,1.0,1.0,/,/,/,/,0.6906133333333332,1.0,270,270,1.0
39,5f3ba61e3fd5b671b220069a,5f3ba61e3fd5b671b22006b2,1,/,/,0.303030303030303,0.0,/,/,0.47552608555509457,0.3850768653918256,0.3888488301101898,/,,,0.0
40,5f3ba61e3fd5b671b220058d,5f3ba61e3fd5b671b22006bf,1,/,/,1.0,1.0,/,/,0.9912510936132981,0.9760356042451216,0.6806661403508774,/,31,31,1.0
41,5f3ba61e3fd5b671b22005dc,5f3ba61e3fd5b671b22006a8,1,/,/,0.75,0.5,/,0.16666666666666663,0.13385826771653564,0,0,/,,,0.0
42,5f3ba61e3fd5b671b2200564,5f3ba61e3fd5b671b2200704,1,/,/,0.7,0.0,/,0,0.2388451443569557,0,0,1.0,,,0.0
43,5f3ba61e3fd5b671b22005f2,5f3ba61e3fd5b671b2200755,1,/,/,0.303030303030303,0.0,/,/,/,/,0.8724963604462088,/,,,0.0
44,5f3ba61e3fd5b671b22005f2,5f3ba61e3fd5b671b22006d7,1,/,/,0.2941176470588235,0.0,/,/,/,/,0.8725062267268378,/,,,0.0
45,5f3ba61e3fd5b671b22005fe,5f3ba61e3fd5b671b2200755,1,/,/,1.0,1.0,/,/,/,/,0.650561059602649,1.0,125,125,1.0
46,5f3ba61e3fd5b671b22005fe,5f3ba61e3fd5b671b22006d7,1,/,/,0.8148148148148148,0.5,/,/,0.12037037037037013,0.15828571428571403,0.650551876379691,/,,,0.0
47,5f3ba61e3fd5b671b2200668,5f3ba61e3fd5b671b2200748,1,/,/,0.75,0.5,/,0,0.21259842519685035,0,0,/,,,0.0
