,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
13,5f3ba61f3fd5b671b2201121,5f3ba6213fd5b671b2203e2d,1,/,/,0.3809523809523809,0.14285714285714285,/,0,/,/,/,/,,,0.0
14,5f3ba61f3fd5b671b2201121,5f3ba6213fd5b671b2203c89,1,/,/,0.490566037735849,0.25,/,0.16666666666666663,/,/,/,/,,,0.0
15,5f3ba61f3fd5b671b220114f,5f3ba6203fd5b671b22021d9,1,/,/,1.0,1.0,/,1.0,/,/,/,/,694,694,1.0
16,5f3ba61f3fd5b671b220114f,5f3ba6213fd5b671b2203e2d,1,/,/,0.8292682926829268,0.25,/,0,/,/,/,/,,,0.0
17,5f3ba61f3fd5b671b220114f,5f3ba6213fd5b671b2203c89,1,/,/,0.6538461538461539,0.25,/,0,/,/,/,/,,,0.0
18,5f3ba61f3fd5b671b2201158,5f3ba61f3fd5b671b2201a3f,1,/,/,0.358974358974359,0,/,1.0,/,/,/,/,,,0.0
19,5f3ba61f3fd5b671b2201144,5f3ba61f3fd5b671b2201a3f,1,/,/,1.0,1.0,/,1.0,/,/,/,/,706,706,1.0
20,5f3ba61f3fd5b671b2201163,5f3ba61f3fd5b671b2201c54,1,/,/,0.5517241379310345,1.0,/,/,/,/,/,/,,,0.0
21,5f3ba61f3fd5b671b2201163,5f3ba61f3fd5b671b220194d,1,/,/,0.8421052631578947,0,/,0.29824561403508787,/,/,/,/,,,0.0
22,5f3ba61f3fd5b671b2201163,5f3ba61f3fd5b671b2201e8d,1,/,/,0.9230769230769232,1.0,/,/,/,/,/,/,687,687,1.0
23,5f3ba61f3fd5b671b220113b,5f3ba61f3fd5b671b2201c54,1,/,/,0.4827586206896552,0,/,/,/,/,/,/,,,0.0
24,5f3ba61f3fd5b671b220113b,5f3ba61f3fd5b671b220194d,1,/,/,1.0,1.0,/,1.0,/,/,/,/,333,333,1.0
25,5f3ba61f3fd5b671b220113b,5f3ba61f3fd5b671b2201e8d,1,/,/,0.7692307692307693,0,/,/,/,/,/,/,,,0.0
26,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b22033ef,1,/,/,0.358974358974359,0,/,1.0,/,/,/,/,,,0.0
27,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b220151d,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
28,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b220190e,1,/,/,1.0,1.0,/,1.0,/,/,/,/,326,326,1.0
29,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201afc,1,/,/,0.8205128205128205,0,/,0,/,/,/,/,,,0.0
30,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201e57,1,/,/,0.8717948717948718,0,/,/,/,/,/,/,,,0.0
31,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b2202f66,1,/,/,0.75,1.0,/,1.0,/,/,/,/,,,0.0
32,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201ac8,1,/,/,0.3333333333333333,0,/,0,/,/,/,/,,,0.0
33,5f3ba61f3fd5b671b2201111,5f3ba61f3fd5b671b220151d,1,/,/,0.3448275862068966,0,/,/,/,/,/,/,,,0.0
34,5f3ba61f3fd5b671b2201111,5f3ba61f3fd5b671b220190e,1,/,/,0.8717948717948718,0,/,0,/,/,/,/,,,0.0
35,5f3ba61f3fd5b671b2201111,5f3ba61f3fd5b671b2201afc,1,/,/,0.8421052631578947,0,/,0.44444444444444453,/,/,/,/,,,0.0
36,5f3ba61f3fd5b671b2201111,5f3ba61f3fd5b671b2201e57,1,/,/,1.0,1.0,/,/,/,/,/,/,709,709,1.0
37,5f3ba61f3fd5b671b2201111,5f3ba6203fd5b671b2202f66,1,/,/,0.8205128205128205,0,/,0,/,/,/,/,,,0.0
38,5f3ba61f3fd5b671b2201111,5f3ba61f3fd5b671b2201ac8,1,/,/,0.3448275862068966,0,/,0,/,/,/,/,,,0.0
39,5f3ba61f3fd5b671b220115a,5f3ba61f3fd5b671b220151d,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
40,5f3ba61f3fd5b671b220115a,5f3ba61f3fd5b671b220190e,1,/,/,0.35,0,/,0,/,/,/,/,,,0.0
41,5f3ba61f3fd5b671b220115a,5f3ba61f3fd5b671b2201afc,1,/,/,0.358974358974359,0,/,0.44444444444444453,/,/,/,/,,,0.0
42,5f3ba61f3fd5b671b220115a,5f3ba61f3fd5b671b2201e57,1,/,/,0.4102564102564102,0.25,/,/,/,/,/,/,,,0.0
43,5f3ba61f3fd5b671b220115a,5f3ba6203fd5b671b2202f66,1,/,/,0.25,0,/,0,/,/,/,/,,,0.0
44,5f3ba61f3fd5b671b220115a,5f3ba61f3fd5b671b2201ac8,1,/,/,0.3333333333333333,0,/,0,/,/,/,/,,,0.0
45,5f3ba61f3fd5b671b220119f,5f3ba6203fd5b671b2202446,1,/,/,0.490566037735849,0.14285714285714285,/,/,/,/,/,/,,,0.0
46,5f3ba61f3fd5b671b22011a2,5f3ba6213fd5b671b2203fe1,1,/,/,0.5384615384615384,0.4,/,0,/,/,/,/,,,0.0
47,5f3ba61f3fd5b671b22011a2,5f3ba6213fd5b671b220443d,1,/,/,0.3809523809523809,0.14285714285714285,/,0,/,/,0,/,,,0.0
48,5f3ba61f3fd5b671b22011a2,5f3ba6203fd5b671b22029fe,1,/,/,0.3902439024390244,0.16666666666666666,/,0.33333333333333337,/,/,/,/,,,0.0
49,5f3ba61f3fd5b671b22011a2,5f3ba6213fd5b671b2204b97,1,/,/,0.490566037735849,0.2727272727272727,/,0,/,/,/,/,,,0.0
50,5f3ba61f3fd5b671b2201133,5f3ba6213fd5b671b2203fe1,1,/,/,0.6538461538461539,0.25,/,0,/,/,/,/,,,0.0
51,5f3ba61f3fd5b671b2201133,5f3ba6213fd5b671b220443d,1,/,/,1.0,1.0,/,1.0,/,/,0.6356275303643725,/,131,131,1.0
52,5f3ba61f3fd5b671b2201133,5f3ba6203fd5b671b22029fe,1,/,/,0.8292682926829268,0.25,/,0,/,/,/,/,,,0.0
53,5f3ba61f3fd5b671b2201133,5f3ba6213fd5b671b2204b97,1,/,/,0.6415094339622641,0.2,/,0,/,/,/,/,,,0.0
54,5f3ba61f3fd5b671b220112f,5f3ba6213fd5b671b2203c46,1,/,/,0.4324324324324324,0.2,/,1.0,/,/,/,/,,,0.0
55,5f3ba61f3fd5b671b220112f,5f3ba6203fd5b671b22029c5,1,/,/,0.6666666666666666,0.2,/,1.0,/,/,/,/,,,0.0
56,5f3ba61f3fd5b671b2201137,5f3ba6213fd5b671b2203970,1,/,/,1.0,1.0,/,1.0,/,/,/,/,471,471,1.0
57,5f3ba61f3fd5b671b220113d,5f3ba61f3fd5b671b2201721,1,/,/,0.2702702702702703,0,/,/,/,/,/,/,,,0.0
58,5f3ba61f3fd5b671b220113d,5f3ba61f3fd5b671b2201c66,1,/,/,0.4727272727272727,0,/,0,/,/,/,/,,,0.0
59,5f3ba61f3fd5b671b220113d,5f3ba61f3fd5b671b22020a6,1,/,/,0.3225806451612903,0,/,/,/,/,/,/,,,0.0
60,5f3ba61f3fd5b671b220113d,5f3ba6203fd5b671b2202a6b,1,/,/,0.3243243243243243,0,/,/,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b2203aa6,1,/,/,0.4444444444444444,0,/,/,/,/,/,/,,,0.0
62,5f3ba61f3fd5b671b220113d,5f3ba61f3fd5b671b2201c2d,1,/,/,0.8648648648648649,0,/,0,/,/,/,/,,,0.0
63,5f3ba61f3fd5b671b220113d,5f3ba61f3fd5b671b2201765,1,/,/,0.8108108108108109,0,/,/,/,/,/,/,,,0.0
64,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b2203bef,1,/,/,0.3243243243243243,0,/,/,/,/,/,/,,,0.0
65,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b22040b1,1,/,/,0.8108108108108109,0,/,0,/,/,/,/,,,0.0
66,5f3ba61f3fd5b671b220113d,5f3ba6203fd5b671b220214e,1,/,/,0.8421052631578947,0,/,0,/,/,/,/,,,0.0
67,5f3ba61f3fd5b671b220113d,5f3ba6203fd5b671b220385b,1,/,/,1.0,1.0,/,1.0,/,/,/,/,524,524,1.0
68,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2201721,1,/,/,0.2777777777777778,0,/,/,/,/,/,/,,,0.0
69,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2201c66,1,/,/,0.4814814814814814,0,/,1.0,/,/,/,/,,,0.0
70,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b22020a6,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
71,5f3ba61f3fd5b671b2201145,5f3ba6203fd5b671b2202a6b,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
72,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b2203aa6,1,/,/,0.4615384615384615,0,/,/,/,/,/,/,,,0.0
73,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2201c2d,1,/,/,0.8333333333333334,0,/,0,/,/,/,/,,,0.0
74,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2201765,1,/,/,0.8333333333333334,0,/,/,/,/,/,/,,,0.0
75,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b2203bef,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
76,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b22040b1,1,/,/,1.0,1,/,1.0,/,/,/,/,428,428,1.0
77,5f3ba61f3fd5b671b2201145,5f3ba6203fd5b671b220214e,1,/,/,0.8108108108108109,0,/,0,/,/,/,/,,,0.0
78,5f3ba61f3fd5b671b2201145,5f3ba6203fd5b671b220385b,1,/,/,0.8108108108108109,0,/,0,/,/,/,/,,,0.0
79,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2201721,1,/,/,0.2631578947368421,0,/,/,/,/,/,/,,,0.0
80,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2201c66,1,/,/,0.4642857142857143,0,/,0,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b22020a6,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
82,5f3ba61f3fd5b671b220112c,5f3ba6203fd5b671b2202a6b,1,/,/,0.3157894736842105,0,/,/,/,/,/,/,,,0.0
83,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b2203aa6,1,/,/,0.4285714285714285,0,/,/,/,/,/,/,,,0.0
84,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2201c2d,1,/,/,0.7894736842105263,0,/,0,/,/,/,/,,,0.0
85,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2201765,1,/,/,0.7894736842105263,0,/,/,/,/,/,/,,,0.0
86,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b2203bef,1,/,/,0.3157894736842105,0,/,/,/,/,/,/,,,0.0
87,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b22040b1,1,/,/,0.7894736842105263,0,/,0,/,/,/,/,,,0.0
88,5f3ba61f3fd5b671b220112c,5f3ba6203fd5b671b220214e,1,/,/,0.7692307692307693,0,/,0,/,/,/,/,,,0.0
89,5f3ba61f3fd5b671b220112c,5f3ba6203fd5b671b220385b,1,/,/,0.7692307692307693,0,/,0,/,/,/,/,,,0.0
90,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2201721,1,/,/,0.2777777777777778,0,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2201c66,1,/,/,0.5925925925925926,1,/,1.0,/,/,/,/,177,177,1.0
92,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b22020a6,1,/,/,0.3333333333333333,0,/,/,0.12200491067648789,0,/,/,,,0.0
93,5f3ba61f3fd5b671b220116c,5f3ba6203fd5b671b2202a6b,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2203aa6,1,/,/,0.4615384615384615,0,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2201c2d,1,/,/,0.8333333333333334,0,/,0,/,/,0,/,,,0.0
96,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2201765,1,/,/,1.0,1,/,/,/,/,/,/,,,0.0
97,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2203bef,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
98,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b22040b1,1,/,/,0.8333333333333334,0,/,1.0,/,/,/,/,,,0.0
99,5f3ba61f3fd5b671b220116c,5f3ba6203fd5b671b220214e,1,/,/,0.8108108108108109,0,/,0,/,/,/,/,,,0.0
100,5f3ba61f3fd5b671b220116c,5f3ba6203fd5b671b220385b,1,/,/,0.8108108108108109,0,/,0,/,/,/,/,,,0.0
101,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2201721,1,/,/,0.2777777777777778,0,/,/,/,/,/,/,,,0.0
102,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2201c66,1,/,/,0.4814814814814814,0,/,0,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b22020a6,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
104,5f3ba61f3fd5b671b2201175,5f3ba6203fd5b671b2202a6b,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
105,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2203aa6,1,/,/,0.4615384615384615,0,/,/,/,/,/,/,,,0.0
106,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2201c2d,1,/,/,1.0,1,/,1.0,/,/,/,/,688,688,1.0
107,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2201765,1,/,/,0.8333333333333334,0,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2203bef,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b22040b1,1,/,/,0.8333333333333334,0,/,0,/,/,/,/,,,0.0
110,5f3ba61f3fd5b671b2201175,5f3ba6203fd5b671b220214e,1,/,/,0.8108108108108109,0,/,1.0,/,/,/,/,,,0.0
111,5f3ba61f3fd5b671b2201175,5f3ba6203fd5b671b220385b,1,/,/,0.8648648648648649,0,/,0,/,/,/,/,,,0.0
112,5f3ba61f3fd5b671b220113f,5f3ba6213fd5b671b22046f0,1,/,/,1.0,1.0,/,1.0,/,/,/,/,560,560,1.0
113,5f3ba61f3fd5b671b2201143,5f3ba6203fd5b671b220372a,1,/,/,0.4571428571428571,0.14285714285714285,/,0,/,/,/,/,,,0.0
114,5f3ba61f3fd5b671b22011a0,5f3ba6203fd5b671b220372a,1,/,/,1.0,1.0,/,1.0,/,/,/,/,684,684,1.0
115,5f3ba61f3fd5b671b2201162,5f3ba61f3fd5b671b220167c,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
116,5f3ba61f3fd5b671b2201162,5f3ba6203fd5b671b2202952,1,/,/,1.0,1.0,/,1.0,/,/,/,/,381,381,1.0
117,5f3ba61f3fd5b671b2201162,5f3ba6203fd5b671b2202f49,1,/,/,0.7111111111111111,0,/,0,/,/,/,/,,,0.0
118,5f3ba61f3fd5b671b2201162,5f3ba6203fd5b671b2202626,1,/,/,0.8717948717948718,0,/,0,/,/,/,/,,,0.0
119,5f3ba61f3fd5b671b2201162,5f3ba6213fd5b671b22039b8,1,/,/,0.6274509803921569,0,/,0,/,/,/,/,,,0.0
120,5f3ba61f3fd5b671b2201150,5f3ba61f3fd5b671b220167c,1,/,/,0.3636363636363636,0,/,/,/,/,/,/,,,0.0
121,5f3ba61f3fd5b671b2201150,5f3ba6203fd5b671b2202952,1,/,/,0.35,0,/,0,/,/,/,/,,,0.0
122,5f3ba61f3fd5b671b2201150,5f3ba6203fd5b671b2202f49,1,/,/,0.3111111111111111,0,/,1.0,/,/,/,/,,,0.0
123,5f3ba61f3fd5b671b2201150,5f3ba6203fd5b671b2202626,1,/,/,0.4102564102564102,0.25,/,1.0,/,/,/,/,,,0.0
124,5f3ba61f3fd5b671b2201150,5f3ba6213fd5b671b22039b8,1,/,/,0.4705882352941176,0,/,0.33333333333333326,/,/,/,/,,,0.0
125,5f3ba61f3fd5b671b22011a1,5f3ba6203fd5b671b2202988,1,/,/,1.0,1,/,1.0,/,/,/,/,168,168,1.0
126,5f3ba61f3fd5b671b22011a1,5f3ba61f3fd5b671b220189c,1,/,/,0.3225806451612903,0,/,/,/,/,/,/,,,0.0
127,5f3ba61f3fd5b671b22011a1,5f3ba6203fd5b671b2202944,1,/,/,0.3333333333333333,0,/,/,0.12200491067648789,0,/,/,,,0.0
128,5f3ba61f3fd5b671b22011a1,5f3ba6203fd5b671b2203759,1,/,/,0.3333333333333333,0,/,/,0.12200491067648789,0,/,/,,,0.0
129,5f3ba61f3fd5b671b22011a4,5f3ba61f3fd5b671b220167a,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
130,5f3ba61f3fd5b671b22011a4,5f3ba61f3fd5b671b2201997,1,/,/,0.2777777777777778,0,/,/,/,/,/,/,,,0.0
131,5f3ba61f3fd5b671b22011a4,5f3ba61f3fd5b671b2201c59,1,/,/,0.3428571428571428,0,/,0,/,/,/,/,,,0.0
132,5f3ba61f3fd5b671b22011a4,5f3ba6203fd5b671b2203668,1,/,/,0.4444444444444444,0,/,0,/,/,/,/,,,0.0
133,5f3ba61f3fd5b671b22011a4,5f3ba6203fd5b671b22038d9,1,/,/,1.0,1,/,1.0,/,/,/,/,690,690,1.0
134,5f3ba61f3fd5b671b22011a4,5f3ba61f3fd5b671b2201a0b,1,/,/,0.7777777777777778,0,/,/,/,/,/,/,,,0.0
135,5f3ba61f3fd5b671b2201117,5f3ba61f3fd5b671b220167a,1,/,/,0.3333333333333333,0,/,/,/,/,/,/,,,0.0
136,5f3ba61f3fd5b671b2201117,5f3ba61f3fd5b671b2201997,1,/,/,0.2777777777777778,0,/,/,/,/,/,/,,,0.0
137,5f3ba61f3fd5b671b2201117,5f3ba61f3fd5b671b2201c59,1,/,/,0.3428571428571428,0,/,0,/,/,/,/,,,0.0
138,5f3ba61f3fd5b671b2201117,5f3ba6203fd5b671b2203668,1,/,/,0.5185185185185185,1,/,1.0,/,/,/,/,541,541,1.0
139,5f3ba61f3fd5b671b2201117,5f3ba6203fd5b671b22038d9,1,/,/,0.8333333333333334,0,/,0,/,/,/,/,,,0.0
140,5f3ba61f3fd5b671b2201117,5f3ba61f3fd5b671b2201a0b,1,/,/,0.7777777777777778,0,/,/,/,/,/,/,,,0.0
141,5f3ba61f3fd5b671b220113c,5f3ba61f3fd5b671b220167a,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
142,5f3ba61f3fd5b671b220113c,5f3ba61f3fd5b671b2201997,1,/,/,0.2631578947368421,0,/,/,/,/,/,/,,,0.0
143,5f3ba61f3fd5b671b220113c,5f3ba61f3fd5b671b2201c59,1,/,/,0.3243243243243243,0,/,/,/,/,/,/,,,0.0
144,5f3ba61f3fd5b671b220113c,5f3ba6203fd5b671b2203668,1,/,/,0.4137931034482758,0,/,/,/,/,/,/,,,0.0
145,5f3ba61f3fd5b671b220113c,5f3ba6203fd5b671b22038d9,1,/,/,0.3157894736842105,0,/,/,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b220113c,5f3ba61f3fd5b671b2201a0b,1,/,/,0.2631578947368421,0,/,/,/,/,/,/,,,0.0
147,5f3ba61f3fd5b671b22011a9,5f3ba6203fd5b671b2202861,1,/,/,0.2553191489361702,0.3333333333333333,/,0.11111111111111127,/,/,/,/,,,0.0
148,5f3ba61f3fd5b671b22011a9,5f3ba6213fd5b671b2204ad9,1,/,/,0.8292682926829268,0.25,/,0,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b22011a9,5f3ba6203fd5b671b220257e,1,/,/,0.6666666666666666,0.3333333333333333,/,0.11111111111111127,/,/,/,/,,,0.0
150,5f3ba61f3fd5b671b22011a9,5f3ba6203fd5b671b2202984,1,/,/,0.6538461538461539,0.25,/,0.11111111111111127,/,/,/,/,,,0.0
151,5f3ba61f3fd5b671b22011a9,5f3ba6203fd5b671b2202cb8,1,/,/,0.8181818181818182,1.0,/,1.0,/,/,/,/,752,752,1.0
152,5f3ba61f3fd5b671b2201127,5f3ba6203fd5b671b2202861,1,/,/,0.4583333333333333,0.16666666666666666,/,1.0,/,/,/,/,,,0.0
153,5f3ba61f3fd5b671b2201127,5f3ba6213fd5b671b2204ad9,1,/,/,0.3809523809523809,0.14285714285714285,/,0,/,/,/,/,,,0.0
154,5f3ba61f3fd5b671b2201127,5f3ba6203fd5b671b220257e,1,/,/,0.5384615384615384,0.7142857142857143,/,1.0,/,/,/,/,725,725,1.0
155,5f3ba61f3fd5b671b2201127,5f3ba6203fd5b671b2202984,1,/,/,0.490566037735849,0.2727272727272727,/,1.0,/,/,/,/,,,0.0
156,5f3ba61f3fd5b671b2201127,5f3ba6203fd5b671b2202cb8,1,/,/,0.2666666666666666,0.16666666666666666,/,0.11111111111111127,/,/,/,/,,,0.0
157,5f3ba61f3fd5b671b220110d,5f3ba6213fd5b671b2204b07,1,/,/,0.7916666666666666,1.0,/,/,/,/,/,/,464,464,1.0
158,5f3ba61f3fd5b671b220110d,5f3ba6203fd5b671b2202d13,1,/,/,0.7727272727272727,0.14285714285714285,/,0,/,/,/,/,,,0.0
159,5f3ba61f3fd5b671b2201134,5f3ba6213fd5b671b2204b07,1,/,/,0.3902439024390244,0.14285714285714285,/,/,/,/,/,/,,,0.0
160,5f3ba61f3fd5b671b2201134,5f3ba6203fd5b671b2202d13,1,/,/,0.4324324324324324,0.3076923076923077,/,0,/,/,/,/,,,0.0
161,5f3ba61f3fd5b671b2201114,5f3ba61f3fd5b671b2201dae,1,/,/,0.238095238095238,0,/,0,/,/,/,/,,,0.0
162,5f3ba61f3fd5b671b2201114,5f3ba6203fd5b671b22021e5,1,/,/,0.3636363636363636,0,/,/,/,/,/,/,,,0.0
163,5f3ba61f3fd5b671b2201114,5f3ba61f3fd5b671b2201991,1,/,/,0.358974358974359,0,/,1.0,/,/,/,/,,,0.0
164,5f3ba61f3fd5b671b2201114,5f3ba6203fd5b671b2202d11,1,/,/,0.4102564102564102,0.25,/,0.4444444444444444,/,/,/,/,,,0.0
165,5f3ba61f3fd5b671b2201138,5f3ba61f3fd5b671b2201dae,1,/,/,0.2439024390243902,0,/,0,/,/,/,/,,,0.0
166,5f3ba61f3fd5b671b2201138,5f3ba6203fd5b671b22021e5,1,/,/,0.375,0,/,/,/,/,/,/,,,0.0
167,5f3ba61f3fd5b671b2201138,5f3ba61f3fd5b671b2201991,1,/,/,0.8421052631578947,0,/,0.4444444444444444,/,/,/,/,,,0.0
168,5f3ba61f3fd5b671b2201138,5f3ba6203fd5b671b2202d11,1,/,/,1.0,1.0,/,1.0,/,/,/,/,719,719,1.0
169,5f3ba61f3fd5b671b2201156,5f3ba61f3fd5b671b2201dae,1,/,/,0.2439024390243902,0,/,0,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b2201156,5f3ba6203fd5b671b22021e5,1,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
171,5f3ba61f3fd5b671b2201156,5f3ba61f3fd5b671b2201991,1,/,/,1.0,1.0,/,1.0,/,/,/,/,695,695,1.0
172,5f3ba61f3fd5b671b2201156,5f3ba6203fd5b671b2202d11,1,/,/,0.8421052631578947,0,/,0.4444444444444444,/,/,/,/,,,0.0
173,5f3ba61f3fd5b671b220111e,5f3ba6213fd5b671b2203b9f,1,/,/,1.0,1.0,/,0,/,/,/,/,699,699,1.0
174,5f3ba61f3fd5b671b2201126,5f3ba6203fd5b671b22038c9,1,/,/,1.0,1.0,/,1.0,/,/,/,/,515,515,1.0
175,5f3ba61f3fd5b671b220112b,5f3ba61f3fd5b671b2201733,1,/,/,0.4848484848484848,0.25,/,1.0,/,/,/,/,,,0.0
176,5f3ba61f3fd5b671b220112b,5f3ba61f3fd5b671b2201a0a,1,/,/,0.3255813953488372,0.14285714285714285,/,0,/,/,/,/,,,0.0
177,5f3ba61f3fd5b671b220112b,5f3ba61f3fd5b671b2201a68,1,/,/,0.4571428571428571,0.1111111111111111,/,0,/,/,/,/,,,0.0
178,5f3ba61f3fd5b671b220112b,5f3ba6203fd5b671b2203523,1,/,/,0.4390243902439024,0.7142857142857143,/,1.0,/,/,/,/,,,0.0
179,5f3ba61f3fd5b671b22011a5,5f3ba61f3fd5b671b2201733,1,/,/,0.4848484848484848,0.2,/,0,/,/,/,/,,,0.0
