,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
28,5f3ba61e3fd5b671b220013c,5f3ba6213fd5b671b2204f27,1,/,/,0.6666666666666666,0.1428571428571428,/,/,/,/,/,/,,,0.0
29,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204d06,1,/,/,0.65,0.0,/,/,/,/,/,/,,,0.0
30,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204e41,1,/,/,0.2424242424242424,0.0,/,/,/,/,/,/,,,0.0
31,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204dcb,1,/,/,0.65,0.0,/,/,/,/,/,/,,,0.0
32,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204e54,1,/,/,0.65,0.0,/,/,/,/,/,/,,,0.0
33,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204f1f,1,/,/,0.7,0.2,/,/,/,/,/,/,,,0.0
34,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b2204f75,1,/,/,0.65,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204d06,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204e41,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
37,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204dcb,1,/,/,0.717948717948718,0.0,/,/,/,/,/,/,,,0.0
38,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204e54,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
39,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204f1f,1,/,/,0.8205128205128205,0.25,/,/,/,/,/,/,1070,1070,1.0
40,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b2204f75,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
41,5f3ba61e3fd5b671b220010f,5f3ba6213fd5b671b2204e87,1,/,/,0.8717948717948718,0.6666666666666666,/,/,/,/,/,/,668,668,1.0
42,5f3ba61e3fd5b671b2200119,5f3ba6213fd5b671b2204e1c,1,/,/,1.0,1.0,/,/,/,/,/,/,1683,1683,1.0
43,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204f22,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
44,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204f8c,1,/,/,1.0,1.0,/,/,/,/,/,/,69,69,1.0
45,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204e82,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
46,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204d0b,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
47,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204f4b,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
48,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b2204e16,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
49,5f3ba61e3fd5b671b220011e,5f3ba6213fd5b671b2204d80,1,/,/,0.9,1.0,/,/,/,/,/,/,190,190,1.0
50,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204e22,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204ec3,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204cc9,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204d11,1,/,/,0.8823529411764706,1.0,/,/,/,/,/,/,147,147,1.0
54,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204d2f,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
55,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204ee9,1,/,/,0.4666666666666667,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204dd7,1,/,/,0.6857142857142857,0.0,/,/,/,/,/,/,,,0.0
57,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b2204dd9,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204e22,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204ec3,1,/,/,0.6206896551724138,1.0,/,/,/,/,/,/,47,47,1.0
60,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204cc9,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204d11,1,/,/,0.6857142857142857,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204d2f,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
63,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204ee9,1,/,/,0.4516129032258064,0.0,/,/,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204dd7,1,/,/,0.7222222222222222,0.0,/,/,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b2200151,5f3ba6213fd5b671b2204dd9,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204d23,1,/,/,0.6923076923076923,1.0,/,/,/,/,/,/,1619,1619,1.0
67,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204ea4,1,/,/,0.3125,0.25,/,/,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204dfc,1,/,/,0.3636363636363636,0.5,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204cc1,1,/,/,0.303030303030303,0.2,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2204ee8,1,/,/,0.375,0.6666666666666666,/,/,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204d23,1,/,/,0.4848484848484848,0.5,/,/,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204ea4,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,,,0.0
73,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204dfc,1,/,/,0.9,1.0,/,/,/,/,/,/,185,185,1.0
74,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204cc1,1,/,/,0.6,0.2,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b2204ee8,1,/,/,0.7692307692307693,0.6666666666666666,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b220012d,5f3ba6213fd5b671b2204dc7,1,/,/,1.0,1.0,/,/,/,/,/,/,661,661,1.0
77,5f3ba61e3fd5b671b2200148,5f3ba6213fd5b671b2204ecd,1,/,/,1.0,1.0,/,/,/,/,/,/,313,313,1.0
78,5f3ba61e3fd5b671b220014b,5f3ba6213fd5b671b2204ea0,1,/,/,0.8372093023255814,0.4,/,/,/,/,/,/,41,41,1.0
79,5f3ba61e3fd5b671b2200150,5f3ba6213fd5b671b2204f69,1,/,/,1.0,1.0,/,/,/,/,/,/,164,164,1.0
80,5f3ba61e3fd5b671b22000d0,5f3ba6213fd5b671b2204eeb,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
81,5f3ba61e3fd5b671b22000d0,5f3ba6213fd5b671b2204df9,1,/,/,1.0,1.0,/,/,/,/,/,/,141,141,1.0
82,5f3ba61e3fd5b671b22000db,5f3ba6213fd5b671b2204cef,/,/,/,0.4166666666666667,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61e3fd5b671b22000db,5f3ba6213fd5b671b2204cd0,/,/,/,1.0,1.0,/,/,/,/,/,/,415,415,1.0
84,5f3ba61e3fd5b671b22000e5,5f3ba6213fd5b671b2204cf4,1,/,/,0.8387096774193549,0.8,/,/,/,/,/,/,134,134,1.0
85,5f3ba61e3fd5b671b22000e6,5f3ba6213fd5b671b2204d4b,1,/,/,0.7027027027027027,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61e3fd5b671b22000e6,5f3ba6213fd5b671b2204ce5,1,/,/,0.8947368421052632,1.0,/,/,/,/,/,/,820,820,1.0
87,5f3ba61e3fd5b671b22000e6,5f3ba6213fd5b671b2204d39,1,/,/,0.7027027027027027,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba61e3fd5b671b22000ee,5f3ba6213fd5b671b2204d32,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba61e3fd5b671b22000ee,5f3ba6213fd5b671b2204cb6,1,/,/,1.0,1.0,/,/,/,/,/,/,669,669,1.0
90,5f3ba61e3fd5b671b2200110,5f3ba6213fd5b671b2204ed9,1,/,/,0.8372093023255814,0.5,/,/,/,/,/,/,829,829,1.0
91,5f3ba61e3fd5b671b2200110,5f3ba6213fd5b671b2204d2a,1,/,/,0.7906976744186046,0.2857142857142857,/,/,/,/,/,/,,,0.0
92,5f3ba61e3fd5b671b2200110,5f3ba6213fd5b671b2204f30,1,/,/,0.6818181818181818,0.25,/,/,/,/,/,/,,,0.0
93,5f3ba61e3fd5b671b2200140,5f3ba6213fd5b671b2204ed9,1,/,/,0.7906976744186046,0.2857142857142857,/,/,/,/,/,/,,,0.0
94,5f3ba61e3fd5b671b2200140,5f3ba6213fd5b671b2204d2a,1,/,/,0.8372093023255814,0.5,/,/,/,/,/,/,60,60,1.0
95,5f3ba61e3fd5b671b2200140,5f3ba6213fd5b671b2204f30,1,/,/,0.6818181818181818,0.25,/,/,/,/,/,/,,,0.0
96,5f3ba61e3fd5b671b2200117,5f3ba6213fd5b671b2204d71,/,/,/,0.3571428571428571,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba61e3fd5b671b220014f,5f3ba6213fd5b671b2204f23,1,/,/,0.75,0.2,/,/,/,/,/,/,,,0.0
98,5f3ba61e3fd5b671b2200121,5f3ba6213fd5b671b2204f23,1,/,/,0.8780487804878049,0.75,/,/,/,/,/,/,203,203,1.0
99,5f3ba61e3fd5b671b22000d8,5f3ba6213fd5b671b2204df4,1,/,/,1.0,1.0,/,/,/,/,/,/,856,856,1.0
100,5f3ba61e3fd5b671b22000f8,5f3ba6213fd5b671b2204ddd,1,/,/,0.8333333333333334,0.3333333333333333,/,/,/,/,/,/,,,0.0
101,5f3ba61e3fd5b671b22000fb,5f3ba6213fd5b671b2204e08,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
102,5f3ba61e3fd5b671b2200115,5f3ba6213fd5b671b2204d49,1,/,/,1.0,1.0,/,/,/,/,/,/,9,9,1.0
103,5f3ba61e3fd5b671b220011c,5f3ba6213fd5b671b2204d98,1,/,/,0.7619047619047619,0.1428571428571428,/,/,/,/,/,/,,,0.0
104,5f3ba61e3fd5b671b220011c,5f3ba6213fd5b671b2204d8d,1,/,/,0.8372093023255814,0.5,/,/,/,/,/,/,17,17,1.0
105,5f3ba61e3fd5b671b220012b,5f3ba6213fd5b671b2204ed1,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
106,5f3ba61e3fd5b671b2200147,5f3ba6213fd5b671b2204d67,1,/,/,1.0,1.0,/,/,/,/,/,/,57,57,1.0
107,5f3ba61e3fd5b671b2200156,5f3ba6213fd5b671b2204eee,1,/,/,1.0,1.0,/,/,/,/,/,/,117,117,1.0
108,5f3ba61e3fd5b671b22000ca,5f3ba6213fd5b671b2204db2,1,/,/,1.0,1.0,/,/,/,/,/,/,189,189,1.0
109,5f3ba61e3fd5b671b2200100,5f3ba6213fd5b671b2204ebe,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
110,5f3ba61e3fd5b671b2200100,5f3ba6213fd5b671b2204e9c,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
111,5f3ba61e3fd5b671b220010e,5f3ba6213fd5b671b2204ce0,1,/,/,1.0,1.0,/,/,/,/,/,/,667,667,1.0
112,5f3ba61e3fd5b671b2200131,5f3ba6213fd5b671b2204cb2,1,/,/,1.0,1.0,/,/,/,/,/,/,1181,1181,1.0
113,5f3ba61e3fd5b671b2200139,5f3ba6213fd5b671b2204cb2,1,/,/,1.0,1.0,/,/,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b2200146,5f3ba6213fd5b671b2204f59,1,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
115,5f3ba61e3fd5b671b2200146,5f3ba6213fd5b671b2204d54,1,/,/,1.0,1.0,/,/,/,/,/,/,259,259,1.0
116,5f3ba61e3fd5b671b220014d,5f3ba6213fd5b671b2204e13,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
117,5f3ba61e3fd5b671b220014d,5f3ba6213fd5b671b2204e59,1,/,/,0.4827586206896552,1.0,/,/,/,/,/,/,1030,1030,1.0
118,5f3ba61e3fd5b671b22000dd,5f3ba6213fd5b671b2204e02,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
119,5f3ba61e3fd5b671b22000dd,5f3ba6213fd5b671b2204d0c,1,/,/,0.8108108108108109,0.25,/,/,/,/,/,/,,,0.0
120,5f3ba61e3fd5b671b2200103,5f3ba6213fd5b671b2204d68,1,/,/,0.8947368421052632,1.0,/,/,/,/,/,/,138,138,1.0
121,5f3ba61e3fd5b671b2200103,5f3ba6213fd5b671b2204e90,1,/,/,0.6842105263157895,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba61e3fd5b671b2200128,5f3ba6213fd5b671b2204dea,1,/,/,0.4210526315789473,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba61e3fd5b671b2200128,5f3ba6213fd5b671b2204cfa,1,/,/,0.4102564102564102,0.0,/,/,/,/,/,/,,,0.0
124,5f3ba61e3fd5b671b2200128,5f3ba6213fd5b671b2204e07,1,/,/,0.8292682926829268,1.0,/,/,/,/,/,/,174,174,1.0
125,5f3ba61e3fd5b671b220014a,5f3ba6213fd5b671b2204cf5,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
126,5f3ba61e3fd5b671b2200129,5f3ba6213fd5b671b2204e1a,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
127,5f3ba61e3fd5b671b2200129,5f3ba6213fd5b671b2204eb5,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
128,5f3ba61e3fd5b671b2200135,5f3ba6213fd5b671b2204e8a,1,/,/,1.0,1.0,/,/,/,/,/,/,663,663,1.0
129,5f3ba61e3fd5b671b2200144,5f3ba6213fd5b671b2204f83,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba61e3fd5b671b2200144,5f3ba6213fd5b671b2204db4,1,/,/,1.0,1.0,/,/,/,/,/,/,1621,1621,1.0
131,5f3ba61e3fd5b671b22000d5,5f3ba6213fd5b671b2204f85,1,/,/,1.0,1.0,/,/,/,/,/,/,156,156,1.0
132,5f3ba61e3fd5b671b2200113,5f3ba6213fd5b671b2204dd3,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
133,5f3ba61e3fd5b671b2200113,5f3ba6213fd5b671b2204d20,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba61e3fd5b671b22000ef,5f3ba6213fd5b671b2204ddb,1,/,/,0.7142857142857143,0.3333333333333333,/,/,/,/,/,/,506,506,1.0
135,5f3ba61e3fd5b671b22000f1,5f3ba6213fd5b671b2204eb7,1,/,/,1.0,1.0,/,/,/,/,/,/,1605,1605,1.0
136,5f3ba61e3fd5b671b220010d,5f3ba6213fd5b671b2204dca,1,/,/,1.0,1.0,/,/,/,/,/,/,654,654,1.0
137,5f3ba61e3fd5b671b2200126,5f3ba6213fd5b671b2204f36,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
138,5f3ba61e3fd5b671b2200126,5f3ba6213fd5b671b2204e1b,1,/,/,1.0,1.0,/,/,/,/,/,/,658,658,1.0
139,5f3ba61e3fd5b671b2200130,5f3ba6213fd5b671b2204d34,1,/,/,1.0,1.0,/,/,/,/,/,/,160,160,1.0
140,5f3ba61e3fd5b671b2200130,5f3ba6213fd5b671b2204f0e,1,/,/,0.8636363636363636,0.1428571428571428,/,/,/,/,/,/,,,0.0
141,5f3ba61e3fd5b671b2200155,5f3ba6213fd5b671b2204def,1,/,/,0.7906976744186046,0.2857142857142857,/,/,/,/,/,/,,,0.0
142,5f3ba61e3fd5b671b2200105,5f3ba6213fd5b671b2204dc3,1,/,/,1.0,1.0,/,/,/,/,/,/,198,198,1.0
143,5f3ba61e3fd5b671b2200105,5f3ba6213fd5b671b2204cad,1,/,/,0.8372093023255814,0.1666666666666666,/,/,/,/,/,/,,,0.0
144,5f3ba61e3fd5b671b2200105,5f3ba6213fd5b671b2204ce3,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
145,5f3ba61e3fd5b671b22000d7,5f3ba6213fd5b671b2204e6f,1,/,/,0.8372093023255814,0.5,/,/,/,/,/,/,187,187,1.0
146,5f3ba61e3fd5b671b22000ea,5f3ba6213fd5b671b2204f0b,1,/,/,1.0,1.0,/,/,/,/,/,/,19,19,1.0
147,5f3ba61e3fd5b671b22000c8,5f3ba6213fd5b671b2204d90,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
148,5f3ba61e3fd5b671b2200116,5f3ba6213fd5b671b2204d62,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
149,5f3ba61e3fd5b671b2200116,5f3ba6213fd5b671b2204f3c,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
150,5f3ba61e3fd5b671b220011d,5f3ba6213fd5b671b2204cd3,1,/,/,1.0,1.0,/,/,/,/,/,/,666,666,1.0
151,5f3ba61e3fd5b671b220011d,5f3ba6213fd5b671b2204f70,1,/,/,0.85,0.6,/,/,/,/,/,/,,,0.0
152,5f3ba61e3fd5b671b2200112,5f3ba6213fd5b671b2204eb1,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
153,5f3ba61e3fd5b671b2200112,5f3ba6213fd5b671b2204cd9,1,/,/,0.2941176470588235,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba61e3fd5b671b2200112,5f3ba6213fd5b671b2204d13,1,/,/,1.0,1.0,/,/,/,/,/,/,7,7,1.0
