,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
14,5f3ba6213fd5b671b2204dba,5f3ba6213fd5b671b220522d,1,/,/,0.4705882352941176,0.0,/,/,/,/,/,/,,,0.0
15,5f3ba6213fd5b671b2204dba,5f3ba6213fd5b671b22051cb,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
16,5f3ba6213fd5b671b2204e4f,5f3ba6213fd5b671b220522d,1,/,/,0.4571428571428571,0.0,/,/,/,/,/,/,,,0.0
17,5f3ba6213fd5b671b2204e4f,5f3ba6213fd5b671b22051cb,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
18,5f3ba6213fd5b671b2204e73,5f3ba6213fd5b671b220522d,1,/,/,0.8,1.0,/,/,/,/,/,/,126,126,1.0
19,5f3ba6213fd5b671b2204e73,5f3ba6213fd5b671b22051cb,1,/,/,0.64,0.0,/,/,/,/,/,/,,,0.0
20,5f3ba6213fd5b671b2204cf0,5f3ba6213fd5b671b220522d,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
21,5f3ba6213fd5b671b2204cf0,5f3ba6213fd5b671b22051cb,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
22,5f3ba6213fd5b671b2204dbe,5f3ba6213fd5b671b2205249,1,/,/,1.0,1.0,/,/,/,/,/,/,766,766,1.0
23,5f3ba6213fd5b671b2204dbe,5f3ba6213fd5b671b220520e,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
24,5f3ba6213fd5b671b2204dbe,5f3ba6213fd5b671b2205227,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
25,5f3ba6213fd5b671b2204dee,5f3ba6213fd5b671b2205249,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
26,5f3ba6213fd5b671b2204dee,5f3ba6213fd5b671b220520e,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
27,5f3ba6213fd5b671b2204dee,5f3ba6213fd5b671b2205227,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
28,5f3ba6213fd5b671b2204d77,5f3ba6213fd5b671b2205249,1,/,/,0.8387096774193549,0.0,/,/,/,/,/,/,,,0.0
29,5f3ba6213fd5b671b2204d77,5f3ba6213fd5b671b220520e,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,86,86,1.0
30,5f3ba6213fd5b671b2204d77,5f3ba6213fd5b671b2205227,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
31,5f3ba6213fd5b671b2204e1d,5f3ba6213fd5b671b2205249,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
32,5f3ba6213fd5b671b2204e1d,5f3ba6213fd5b671b220520e,1,/,/,0.782608695652174,0.0,/,/,/,/,/,/,,,0.0
33,5f3ba6213fd5b671b2204e1d,5f3ba6213fd5b671b2205227,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
34,5f3ba6213fd5b671b2204dd1,5f3ba6213fd5b671b220525b,1,/,/,1.0,1.0,/,/,/,/,/,/,1550,1550,1.0
35,5f3ba6213fd5b671b2204dea,5f3ba6213fd5b671b2205266,1,/,/,0.4210526315789473,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba6213fd5b671b2204cfa,5f3ba6213fd5b671b2205266,1,/,/,0.4102564102564102,0.0,/,/,/,/,/,/,,,0.0
37,5f3ba6213fd5b671b2204e07,5f3ba6213fd5b671b2205266,1,/,/,0.8292682926829268,1.0,/,/,/,/,/,/,174,174,1.0
38,5f3ba6213fd5b671b2204e22,5f3ba6213fd5b671b2205210,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
39,5f3ba6213fd5b671b2204e22,5f3ba6213fd5b671b2205238,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
40,5f3ba6213fd5b671b2204e22,5f3ba6213fd5b671b2205224,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
41,5f3ba6213fd5b671b2204ec3,5f3ba6213fd5b671b2205210,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
42,5f3ba6213fd5b671b2204ec3,5f3ba6213fd5b671b2205238,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba6213fd5b671b2204ec3,5f3ba6213fd5b671b2205224,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
44,5f3ba6213fd5b671b2204cc9,5f3ba6213fd5b671b2205210,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
45,5f3ba6213fd5b671b2204cc9,5f3ba6213fd5b671b2205238,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
46,5f3ba6213fd5b671b2204cc9,5f3ba6213fd5b671b2205224,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba6213fd5b671b2204d11,5f3ba6213fd5b671b2205210,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba6213fd5b671b2204d11,5f3ba6213fd5b671b2205238,1,/,/,1.0,1.0,/,/,/,/,/,/,147,147,1.0
49,5f3ba6213fd5b671b2204d11,5f3ba6213fd5b671b2205224,1,/,/,0.6875,0.0,/,/,/,/,/,/,,,0.0
50,5f3ba6213fd5b671b2204d2f,5f3ba6213fd5b671b2205210,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba6213fd5b671b2204d2f,5f3ba6213fd5b671b2205238,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba6213fd5b671b2204d2f,5f3ba6213fd5b671b2205224,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba6213fd5b671b2204ee9,5f3ba6213fd5b671b2205210,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba6213fd5b671b2204ee9,5f3ba6213fd5b671b2205238,1,/,/,0.5294117647058824,0.0,/,/,/,/,/,/,,,0.0
55,5f3ba6213fd5b671b2204ee9,5f3ba6213fd5b671b2205224,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba6213fd5b671b2204dd7,5f3ba6213fd5b671b2205210,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,925,925,1.0
57,5f3ba6213fd5b671b2204dd7,5f3ba6213fd5b671b2205238,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba6213fd5b671b2204dd7,5f3ba6213fd5b671b2205224,1,/,/,0.5454545454545454,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba6213fd5b671b2204dd9,5f3ba6213fd5b671b2205210,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba6213fd5b671b2204dd9,5f3ba6213fd5b671b2205238,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba6213fd5b671b2204dd9,5f3ba6213fd5b671b2205224,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba6213fd5b671b2204e4a,5f3ba6213fd5b671b2205215,1,/,/,0.8636363636363636,0.5,/,/,/,/,/,/,,,0.0
63,5f3ba6213fd5b671b2204e4a,5f3ba6213fd5b671b2205225,1,/,/,1.0,1.0,/,/,/,/,/,/,1677,1677,1.0
64,5f3ba6213fd5b671b2204d50,5f3ba6213fd5b671b2205215,1,/,/,0.8372093023255814,0.25,/,/,/,/,/,/,,,0.0
65,5f3ba6213fd5b671b2204d50,5f3ba6213fd5b671b2205225,1,/,/,0.8372093023255814,0.25,/,/,/,/,/,/,,,0.0
66,5f3ba6213fd5b671b2204e77,5f3ba6213fd5b671b22051ea,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba6213fd5b671b2204e77,5f3ba6213fd5b671b2205200,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
68,5f3ba6213fd5b671b2204e77,5f3ba6213fd5b671b2205226,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
69,5f3ba6213fd5b671b2204d5a,5f3ba6213fd5b671b22051ea,1,/,/,1.0,1.0,/,/,/,/,/,/,624,624,1.0
70,5f3ba6213fd5b671b2204d5a,5f3ba6213fd5b671b2205200,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
71,5f3ba6213fd5b671b2204d5a,5f3ba6213fd5b671b2205226,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
72,5f3ba6213fd5b671b2204cd4,5f3ba6213fd5b671b22051ea,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
73,5f3ba6213fd5b671b2204cd4,5f3ba6213fd5b671b2205200,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba6213fd5b671b2204cd4,5f3ba6213fd5b671b2205226,1,/,/,0.5806451612903226,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba6213fd5b671b2204d3c,5f3ba6213fd5b671b22051ea,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba6213fd5b671b2204d3c,5f3ba6213fd5b671b2205200,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba6213fd5b671b2204d3c,5f3ba6213fd5b671b2205226,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba6213fd5b671b2204db0,5f3ba6213fd5b671b22051ea,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba6213fd5b671b2204db0,5f3ba6213fd5b671b2205200,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba6213fd5b671b2204db0,5f3ba6213fd5b671b2205226,1,/,/,1.0,1.0,/,/,/,/,/,/,67,67,1.0
81,5f3ba6213fd5b671b2204d84,5f3ba6213fd5b671b22051ea,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba6213fd5b671b2204d84,5f3ba6213fd5b671b2205200,1,/,/,0.8275862068965517,1.0,/,/,/,/,/,/,113,113,1.0
83,5f3ba6213fd5b671b2204d84,5f3ba6213fd5b671b2205226,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
84,5f3ba6213fd5b671b2204dae,5f3ba6213fd5b671b22051ea,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba6213fd5b671b2204dae,5f3ba6213fd5b671b2205200,1,/,/,0.4705882352941176,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba6213fd5b671b2204dae,5f3ba6213fd5b671b2205226,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba6213fd5b671b2204eda,5f3ba6213fd5b671b2205218,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba6213fd5b671b2204e93,5f3ba6213fd5b671b2205218,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,61,61,1.0
89,5f3ba6213fd5b671b2204ee6,5f3ba6213fd5b671b2205218,1,/,/,0.8125,0.5,/,/,/,/,/,/,,,0.0
90,5f3ba6213fd5b671b2204df1,5f3ba6213fd5b671b2205218,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba6213fd5b671b2204e7d,5f3ba6213fd5b671b2205218,1,/,/,0.2105263157894736,0.0,/,/,/,/,/,/,,,0.0
92,5f3ba6213fd5b671b2204eb8,5f3ba6213fd5b671b2205218,1,/,/,0.8125,0.5,/,/,/,/,/,/,,,0.0
93,5f3ba6213fd5b671b2204d17,5f3ba6213fd5b671b2205218,1,/,/,0.4615384615384615,0.6666666666666666,/,/,/,/,/,/,,,0.0
94,5f3ba6213fd5b671b2204eeb,5f3ba6213fd5b671b22051de,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
95,5f3ba6213fd5b671b2204df9,5f3ba6213fd5b671b22051de,1,/,/,1.0,1.0,/,/,/,/,/,/,141,141,1.0
96,5f3ba6213fd5b671b2204ef3,5f3ba6213fd5b671b220525e,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba6213fd5b671b2204d95,5f3ba6213fd5b671b220525e,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
98,5f3ba6213fd5b671b2204d8f,5f3ba6213fd5b671b220525e,1,/,/,0.3157894736842105,0.0,/,/,/,/,/,/,,,0.0
99,5f3ba6213fd5b671b2204f38,5f3ba6213fd5b671b2205275,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
100,5f3ba6213fd5b671b2204f38,5f3ba6213fd5b671b2205212,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,/,,,0.0
101,5f3ba6213fd5b671b2204d60,5f3ba6213fd5b671b2205275,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
102,5f3ba6213fd5b671b2204d60,5f3ba6213fd5b671b2205212,1,/,/,0.6956521739130435,1.0,/,/,/,/,/,/,106,106,1.0
103,5f3ba6213fd5b671b2204d6d,5f3ba6213fd5b671b2205275,1,/,/,0.5217391304347826,0.0,/,/,/,/,/,/,,,0.0
104,5f3ba6213fd5b671b2204d6d,5f3ba6213fd5b671b2205212,1,/,/,0.4166666666666667,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba6213fd5b671b2204ec2,5f3ba6213fd5b671b2205275,1,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
106,5f3ba6213fd5b671b2204ec2,5f3ba6213fd5b671b2205212,1,/,/,0.2666666666666666,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba6213fd5b671b2204ce2,5f3ba6213fd5b671b2205275,1,/,/,0.2666666666666666,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba6213fd5b671b2204ce2,5f3ba6213fd5b671b2205212,1,/,/,0.2580645161290322,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba6213fd5b671b2204f3e,5f3ba6213fd5b671b22051cc,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
110,5f3ba6213fd5b671b2204e60,5f3ba6213fd5b671b22051cc,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
111,5f3ba6213fd5b671b2204f52,5f3ba6213fd5b671b22051cd,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,43,43,1.0
112,5f3ba6213fd5b671b2204f5b,5f3ba6213fd5b671b2205209,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
113,5f3ba6213fd5b671b2204e3a,5f3ba6213fd5b671b2205209,1,/,/,0.85,0.3333333333333333,/,/,/,/,/,/,,,0.0
114,5f3ba6213fd5b671b2204d48,5f3ba6213fd5b671b2205209,1,/,/,1.0,1.0,/,/,/,/,/,/,1273,1273,1.0
115,5f3ba6213fd5b671b2204ccc,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
116,5f3ba6213fd5b671b2204cec,5f3ba6213fd5b671b220524c,1,/,/,0.6285714285714286,1.0,/,/,/,/,/,/,80,80,1.0
117,5f3ba6213fd5b671b2204d12,5f3ba6213fd5b671b2205242,1,/,/,1.0,1.0,/,/,/,/,/,/,270,270,1.0
118,5f3ba6213fd5b671b2204d12,5f3ba6213fd5b671b22051e6,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,,,0.0
119,5f3ba6213fd5b671b2204d12,5f3ba6213fd5b671b22051cf,1,/,/,0.3870967741935484,0.2,/,/,/,/,/,/,,,0.0
120,5f3ba6213fd5b671b2204efe,5f3ba6213fd5b671b2205242,1,/,/,0.3870967741935484,0.2,/,/,/,/,/,/,,,0.0
121,5f3ba6213fd5b671b2204efe,5f3ba6213fd5b671b22051e6,1,/,/,0.4,0.25,/,/,/,/,/,/,,,0.0
122,5f3ba6213fd5b671b2204efe,5f3ba6213fd5b671b22051cf,1,/,/,1.0,1.0,/,/,/,/,/,/,5,5,1.0
123,5f3ba6213fd5b671b2204f64,5f3ba6213fd5b671b2205242,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,,,0.0
124,5f3ba6213fd5b671b2204f64,5f3ba6213fd5b671b22051e6,1,/,/,1.0,1.0,/,/,/,/,/,/,675,675,1.0
125,5f3ba6213fd5b671b2204f64,5f3ba6213fd5b671b22051cf,1,/,/,0.4,0.25,/,/,/,/,/,/,,,0.0
126,5f3ba6213fd5b671b2204d4b,5f3ba6213fd5b671b220527b,1,/,/,0.8292682926829268,0.0,/,/,/,/,/,/,,,0.0
127,5f3ba6213fd5b671b2204ce5,5f3ba6213fd5b671b220527b,1,/,/,1.0,1.0,/,/,/,/,/,/,820,820,1.0
128,5f3ba6213fd5b671b2204d39,5f3ba6213fd5b671b220527b,1,/,/,0.8292682926829268,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba6213fd5b671b2204dc3,5f3ba6213fd5b671b2205230,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,198,198,1.0
130,5f3ba6213fd5b671b2204cad,5f3ba6213fd5b671b2205230,1,/,/,0.8372093023255814,0.1666666666666666,/,/,/,/,/,/,,,0.0
131,5f3ba6213fd5b671b2204ce3,5f3ba6213fd5b671b2205230,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
132,5f3ba6213fd5b671b2204e02,5f3ba6213fd5b671b220521a,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
133,5f3ba6213fd5b671b2204d0c,5f3ba6213fd5b671b220521a,1,/,/,0.8108108108108109,0.25,/,/,/,/,/,/,,,0.0
134,5f3ba6213fd5b671b2204e08,5f3ba6213fd5b671b2205250,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
135,5f3ba6213fd5b671b2204e1a,5f3ba6213fd5b671b22051fa,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
136,5f3ba6213fd5b671b2204eb5,5f3ba6213fd5b671b22051fa,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
137,5f3ba6213fd5b671b2204e69,5f3ba6213fd5b671b22051f9,1,/,/,0.8571428571428571,0.8,/,/,/,/,/,/,360,360,1.0
138,5f3ba6213fd5b671b2204e8e,5f3ba6213fd5b671b220520c,1,/,/,1.0,1.0,/,/,/,/,/,/,350,350,1.0
139,5f3ba6213fd5b671b2204f17,5f3ba6213fd5b671b2205297,1,/,/,0.5882352941176471,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba6213fd5b671b2204d3a,5f3ba6213fd5b671b2205297,1,/,/,0.6060606060606061,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba6213fd5b671b2204df2,5f3ba6213fd5b671b2205297,1,/,/,0.5882352941176471,0.0,/,/,/,/,/,/,,,0.0
142,5f3ba6213fd5b671b2204f1e,5f3ba6213fd5b671b22051f4,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
143,5f3ba6213fd5b671b2204e51,5f3ba6213fd5b671b22051f4,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba6213fd5b671b2204d5e,5f3ba6213fd5b671b22051f4,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,640,640,1.0
145,5f3ba6213fd5b671b2204cf1,5f3ba6213fd5b671b22051f4,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba6213fd5b671b2204f22,5f3ba6213fd5b671b2205254,1,/,/,0.4864864864864865,0.0,/,/,/,/,/,/,,,0.0
147,5f3ba6213fd5b671b2204f8c,5f3ba6213fd5b671b2205254,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
148,5f3ba6213fd5b671b2204e82,5f3ba6213fd5b671b2205254,1,/,/,0.65,0.8,/,/,/,/,/,/,34,34,1.0
149,5f3ba6213fd5b671b2204d0b,5f3ba6213fd5b671b2205254,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
150,5f3ba6213fd5b671b2204f4b,5f3ba6213fd5b671b2205254,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
151,5f3ba6213fd5b671b2204e16,5f3ba6213fd5b671b2205254,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
152,5f3ba6213fd5b671b2204f68,5f3ba6213fd5b671b22051e8,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
153,5f3ba6213fd5b671b2204cb5,5f3ba6213fd5b671b2205288,1,/,/,0.3333333333333333,0.2222222222222222,/,/,/,/,/,/,,,0.0
154,5f3ba6213fd5b671b2204dcc,5f3ba6213fd5b671b2205288,1,/,/,0.4571428571428571,0.25,/,/,/,/,/,/,,,0.0
155,5f3ba6213fd5b671b2204d9b,5f3ba6213fd5b671b2205288,1,/,/,0.6285714285714286,1.0,/,/,/,/,/,/,26,26,1.0
156,5f3ba6213fd5b671b2204dd6,5f3ba6213fd5b671b2205288,1,/,/,0.4571428571428571,0.25,/,/,/,/,/,/,,,0.0
157,5f3ba6213fd5b671b2204cc3,5f3ba6213fd5b671b220521d,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
158,5f3ba6213fd5b671b2204d80,5f3ba6213fd5b671b2205205,1,/,/,1.0,1.0,/,/,/,/,/,/,190,190,1.0
159,5f3ba6213fd5b671b2204d90,5f3ba6213fd5b671b220524a,1,/,/,0.4827586206896552,0.0,/,/,/,/,/,/,,,0.0
160,5f3ba6213fd5b671b2204e1e,5f3ba6213fd5b671b2205221,1,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
161,5f3ba6213fd5b671b2204f60,5f3ba6213fd5b671b2205221,1,/,/,1.0,1.0,/,/,/,/,/,/,162,162,1.0
162,5f3ba6213fd5b671b2204eb1,5f3ba6213fd5b671b2205283,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
163,5f3ba6213fd5b671b2204cd9,5f3ba6213fd5b671b2205283,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
164,5f3ba6213fd5b671b2204d13,5f3ba6213fd5b671b2205283,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
165,5f3ba6213fd5b671b2204ecc,5f3ba6213fd5b671b2205252,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
166,5f3ba6213fd5b671b2204e5b,5f3ba6213fd5b671b2205252,1,/,/,0.9090909090909092,1.0,/,/,/,/,/,/,217,217,1.0
167,5f3ba6213fd5b671b2204cd2,5f3ba6213fd5b671b2205217,1,/,/,1.0,1.0,/,/,/,/,/,/,940,940,1.0
168,5f3ba6213fd5b671b2204d23,5f3ba6213fd5b671b2205261,1,/,/,0.4864864864864865,0.2,/,/,/,/,/,/,,,0.0
169,5f3ba6213fd5b671b2204ea4,5f3ba6213fd5b671b2205261,1,/,/,0.8372093023255814,0.25,/,/,/,/,/,/,,,0.0
170,5f3ba6213fd5b671b2204dfc,5f3ba6213fd5b671b2205261,1,/,/,0.7727272727272727,0.2,/,/,/,/,/,/,,,0.0
171,5f3ba6213fd5b671b2204cc1,5f3ba6213fd5b671b2205261,1,/,/,0.8181818181818182,0.2,/,/,/,/,/,/,,,0.0
172,5f3ba6213fd5b671b2204ee8,5f3ba6213fd5b671b2205261,1,/,/,0.8837209302325582,0.25,/,/,/,/,/,/,,,0.0
173,5f3ba6213fd5b671b2204d34,5f3ba6213fd5b671b220525c,1,/,/,0.7692307692307693,1.0,/,/,/,/,/,/,160,160,1.0
174,5f3ba6213fd5b671b2204f0e,5f3ba6213fd5b671b220525c,1,/,/,0.6153846153846154,0.1428571428571428,/,/,/,/,/,/,,,0.0
175,5f3ba6213fd5b671b2204d40,5f3ba6213fd5b671b22051ff,1,/,/,1.0,1.0,/,/,/,/,/,/,120,120,1.0
176,5f3ba6213fd5b671b2204eaa,5f3ba6213fd5b671b22051ff,1,/,/,0.8292682926829268,0.0,/,/,/,/,/,/,,,0.0
177,5f3ba6213fd5b671b2204d62,5f3ba6213fd5b671b2205241,1,/,/,0.6086956521739131,0.0,/,/,/,/,/,/,,,0.0
178,5f3ba6213fd5b671b2204d62,5f3ba6213fd5b671b220529a,1,/,/,1.0,1.0,/,/,/,/,/,/,927,927,1.0
179,5f3ba6213fd5b671b2204d62,5f3ba6213fd5b671b220522a,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
180,5f3ba6213fd5b671b2204f3c,5f3ba6213fd5b671b2205241,1,/,/,0.6086956521739131,0.0,/,/,/,/,/,/,,,0.0
181,5f3ba6213fd5b671b2204f3c,5f3ba6213fd5b671b220529a,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
182,5f3ba6213fd5b671b2204f3c,5f3ba6213fd5b671b220522a,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
