,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
22,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2204cdd,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
23,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2204e91,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
24,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2204cbd,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
25,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2204d5e,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
26,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2204cd7,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
27,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2204cf1,1,/,/,0.7619047619047619,1.0,/,/,/,/,/,/,8,8,1.0
28,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2204f12,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
29,5f3ba61e3fd5b671b220029e,5f3ba6213fd5b671b2204da6,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
30,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204f1e,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
31,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204e51,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
32,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204cbb,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
33,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204cdd,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
34,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204e91,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204cbd,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204d5e,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
37,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204cd7,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
38,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204cf1,1,/,/,1.0,1.0,/,/,/,/,/,/,8,8,1.0
39,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204f12,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
40,5f3ba61e3fd5b671b2200362,5f3ba6213fd5b671b2204da6,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
41,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204f1e,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,35,35,1.0
42,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204e51,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204cbb,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,35,35,1.0
44,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204cdd,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
45,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204e91,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
46,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204cbd,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,35,35,1.0
47,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204d5e,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204cd7,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
49,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204cf1,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
50,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204f12,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b220037c,5f3ba6213fd5b671b2204da6,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,35,35,1.0
52,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204f1e,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,35,35,1.0
53,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204e51,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204cbb,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,35,35,1.0
55,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204cdd,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204e91,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
57,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204cbd,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,35,35,1.0
58,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204d5e,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204cd7,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204cf1,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204f12,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba61e3fd5b671b2200295,5f3ba6213fd5b671b2204da6,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,35,35,1.0
63,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204f1e,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204e51,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,178,178,1.0
65,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204cbb,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204cdd,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,178,178,1.0
67,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204e91,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,178,178,1.0
68,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204cbd,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204d5e,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204cd7,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,178,178,1.0
71,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204cf1,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204f12,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
73,5f3ba61e3fd5b671b22002c4,5f3ba6213fd5b671b2204da6,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba61e3fd5b671b22002ab,5f3ba6213fd5b671b2204ccd,1,/,/,0.7368421052631579,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b22002ab,5f3ba6213fd5b671b2204cce,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b22002ab,5f3ba6213fd5b671b2204edd,1,/,/,1.0,1.0,/,/,/,/,/,/,171,171,1.0
77,5f3ba61e3fd5b671b2200241,5f3ba6213fd5b671b2204ccd,1,/,/,1.0,1.0,/,/,/,/,/,/,65,65,1.0
78,5f3ba61e3fd5b671b2200241,5f3ba6213fd5b671b2204cce,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba61e3fd5b671b2200241,5f3ba6213fd5b671b2204edd,1,/,/,0.7368421052631579,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b22002fa,5f3ba6213fd5b671b2204e02,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
81,5f3ba61e3fd5b671b22002fa,5f3ba6213fd5b671b2204d0c,1,/,/,0.8108108108108109,0.25,/,/,/,/,/,/,,,0.0
82,5f3ba61e3fd5b671b2200273,5f3ba6213fd5b671b2204e02,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
83,5f3ba61e3fd5b671b2200273,5f3ba6213fd5b671b2204d0c,1,/,/,0.8108108108108109,0.25,/,/,/,/,/,/,,,0.0
84,5f3ba61e3fd5b671b2200331,5f3ba6213fd5b671b2204e02,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
85,5f3ba61e3fd5b671b2200331,5f3ba6213fd5b671b2204d0c,1,/,/,0.8108108108108109,0.25,/,/,/,/,/,/,,,0.0
86,5f3ba61e3fd5b671b2200305,5f3ba6213fd5b671b2204f23,1,/,/,0.7272727272727273,0.4285714285714285,/,/,/,/,/,/,203,203,1.0
87,5f3ba61e3fd5b671b22002f9,5f3ba6213fd5b671b2204f23,1,/,/,0.6511627906976745,0.125,/,/,/,/,/,/,,,0.0
88,5f3ba61e3fd5b671b2200253,5f3ba6213fd5b671b2204f23,1,/,/,0.6511627906976745,0.125,/,/,/,/,/,/,,,0.0
89,5f3ba61e3fd5b671b220030d,5f3ba6213fd5b671b2204d71,/,/,/,0.6153846153846154,1.0,/,/,/,/,/,/,,,0.0
90,5f3ba61e3fd5b671b220030d,5f3ba6213fd5b671b2204f58,/,/,/,0.6153846153846154,1.0,/,/,/,/,/,/,,,0.0
91,5f3ba61e3fd5b671b220030d,5f3ba6213fd5b671b2204de9,/,/,/,0.6153846153846154,1.0,/,/,/,/,/,/,,,0.0
92,5f3ba61e3fd5b671b220030d,5f3ba6213fd5b671b2204e17,/,/,/,0.6153846153846154,1.0,/,/,/,/,/,/,,,0.0
93,5f3ba61e3fd5b671b220030e,5f3ba6213fd5b671b2204e00,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
94,5f3ba61e3fd5b671b220030e,5f3ba6213fd5b671b2204e45,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
95,5f3ba61e3fd5b671b220030e,5f3ba6213fd5b671b2204ceb,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
96,5f3ba61e3fd5b671b220030e,5f3ba6213fd5b671b2204df6,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
97,5f3ba61e3fd5b671b220030e,5f3ba6213fd5b671b2204d7b,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
98,5f3ba61e3fd5b671b220030e,5f3ba6213fd5b671b2204f2b,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
99,5f3ba61e3fd5b671b220030e,5f3ba6213fd5b671b2204e74,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
100,5f3ba61e3fd5b671b22002a8,5f3ba6213fd5b671b2204e00,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
101,5f3ba61e3fd5b671b22002a8,5f3ba6213fd5b671b2204e45,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
102,5f3ba61e3fd5b671b22002a8,5f3ba6213fd5b671b2204ceb,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
103,5f3ba61e3fd5b671b22002a8,5f3ba6213fd5b671b2204df6,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
104,5f3ba61e3fd5b671b22002a8,5f3ba6213fd5b671b2204d7b,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
105,5f3ba61e3fd5b671b22002a8,5f3ba6213fd5b671b2204f2b,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
106,5f3ba61e3fd5b671b22002a8,5f3ba6213fd5b671b2204e74,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
107,5f3ba61e3fd5b671b2200375,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
108,5f3ba61e3fd5b671b2200375,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
109,5f3ba61e3fd5b671b2200375,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
110,5f3ba61e3fd5b671b2200375,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
111,5f3ba61e3fd5b671b2200375,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
112,5f3ba61e3fd5b671b2200375,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
113,5f3ba61e3fd5b671b2200375,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
114,5f3ba61e3fd5b671b2200322,5f3ba6213fd5b671b2204dac,1,/,/,1.0,1.0,/,/,/,/,/,/,52,52,1.0
115,5f3ba61e3fd5b671b220034a,5f3ba6213fd5b671b2204dac,1,/,/,1.0,1.0,/,/,/,/,/,/,52,52,1.0
116,5f3ba61e3fd5b671b2200333,5f3ba6213fd5b671b2204d22,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,149,149,1.0
117,5f3ba61e3fd5b671b2200333,5f3ba6213fd5b671b2204f6e,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
118,5f3ba61e3fd5b671b2200333,5f3ba6213fd5b671b2204d86,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
119,5f3ba61e3fd5b671b2200333,5f3ba6213fd5b671b2204df0,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
120,5f3ba61e3fd5b671b2200394,5f3ba6213fd5b671b2204d22,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,149,149,1.0
121,5f3ba61e3fd5b671b2200394,5f3ba6213fd5b671b2204f6e,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
122,5f3ba61e3fd5b671b2200394,5f3ba6213fd5b671b2204d86,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
123,5f3ba61e3fd5b671b2200394,5f3ba6213fd5b671b2204df0,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
124,5f3ba61e3fd5b671b2200339,5f3ba6213fd5b671b2204d22,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,149,149,1.0
125,5f3ba61e3fd5b671b2200339,5f3ba6213fd5b671b2204f6e,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
126,5f3ba61e3fd5b671b2200339,5f3ba6213fd5b671b2204d86,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
127,5f3ba61e3fd5b671b2200339,5f3ba6213fd5b671b2204df0,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
128,5f3ba61e3fd5b671b2200340,5f3ba6213fd5b671b2204d49,1,/,/,1.0,1.0,/,/,/,/,/,/,9,9,1.0
129,5f3ba61e3fd5b671b2200313,5f3ba6213fd5b671b2204d49,1,/,/,1.0,1.0,/,/,/,/,/,/,9,9,1.0
130,5f3ba61e3fd5b671b2200346,5f3ba6213fd5b671b2204d24,1,/,/,1.0,1.0,/,/,/,/,/,/,135,135,1.0
131,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204e22,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
132,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204ec3,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
133,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204f88,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204cc9,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204d11,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204d2f,1,/,/,1.0,1.0,/,/,/,/,/,/,94,94,1.0
137,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204f77,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
138,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204ef9,1,/,/,1.0,1.0,/,/,/,/,/,/,94,94,1.0
139,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204e6e,1,/,/,1.0,1.0,/,/,/,/,/,/,94,94,1.0
140,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204f09,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204ee9,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
142,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204f13,1,/,/,1.0,1.0,/,/,/,/,/,/,94,94,1.0
143,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204d37,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204dd7,1,/,/,0.5454545454545454,0.0,/,/,/,/,/,/,,,0.0
145,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204d76,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204dd9,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
147,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204d81,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
148,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204d05,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
149,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204e28,1,/,/,1.0,1.0,/,/,/,/,/,/,94,94,1.0
150,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204caf,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
151,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b2204e38,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204e22,1,/,/,1.0,1.0,/,/,/,/,/,/,194,194,1.0
153,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204ec3,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204f88,1,/,/,1.0,1.0,/,/,/,/,/,/,194,194,1.0
155,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204cc9,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204d11,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
157,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204d2f,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
158,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204f77,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
159,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204ef9,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
160,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204e6e,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
161,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204f09,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
162,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204ee9,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
163,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204f13,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
164,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204d37,1,/,/,1.0,1.0,/,/,/,/,/,/,194,194,1.0
165,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204dd7,1,/,/,0.5454545454545454,0.0,/,/,/,/,/,/,,,0.0
166,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204d76,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
167,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204dd9,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
168,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204d81,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
169,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204d05,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
170,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204e28,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
171,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204caf,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
172,5f3ba61e3fd5b671b2200360,5f3ba6213fd5b671b2204e38,1,/,/,1.0,1.0,/,/,/,/,/,/,194,194,1.0
173,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204e22,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
174,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204ec3,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
175,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204f88,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
176,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204cc9,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
177,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204d11,1,/,/,1.0,1.0,/,/,/,/,/,/,147,147,1.0
178,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204d2f,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
179,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204f77,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
180,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204ef9,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
181,5f3ba61e3fd5b671b220027e,5f3ba6213fd5b671b2204e6e,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
