,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
60,5f3ba6213fd5b671b22054df,5f3ba61e3fd5b671b220064c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,0.2631578947368421,,,0.0
61,5f3ba6213fd5b671b22054e2,5f3ba61e3fd5b671b220064c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,0.2631578947368421,,,0.0
62,5f3ba6213fd5b671b2205548,5f3ba61e3fd5b671b220064c,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,0.2631578947368421,,,0.0
63,5f3ba6223fd5b671b22055e7,5f3ba61e3fd5b671b220064c,1,/,/,0.7692307692307693,0.0,0,/,/,/,/,/,,,0.0
64,5f3ba6213fd5b671b22054d8,5f3ba61e3fd5b671b220064c,1,/,/,0.5454545454545454,0.0,1.0,0,/,/,/,1.0,,,0.0
65,5f3ba6213fd5b671b22054fc,5f3ba61e3fd5b671b2200561,1,/,/,1.0,1.0,1.0,1.0,/,/,/,0.047619047619047616,1659,1659,1.0
66,5f3ba6213fd5b671b22054fc,5f3ba61e3fd5b671b220066b,1,/,/,1.0,1.0,1.0,1.0,/,/,/,0.047619047619047616,1659,1659,1.0
67,5f3ba6213fd5b671b2205505,5f3ba61e3fd5b671b22005c4,1,/,/,1.0,1.0,1.0,1.0,0.9795081967213113,0.9881376037959665,1.0,1.0,1692,1692,1.0
68,5f3ba6213fd5b671b2205506,5f3ba61e3fd5b671b220060b,1,/,/,0.5714285714285714,0.5,/,0,/,/,/,0.09090909090909091,,,0.0
69,5f3ba6213fd5b671b2205506,5f3ba61e3fd5b671b220064e,1,/,/,0.4,0.3333333333333333,0,0,/,/,/,0.23809523809523808,,,0.0
70,5f3ba6213fd5b671b2205506,5f3ba61e3fd5b671b2200581,1,/,/,0.4,0.3333333333333333,0,0,/,/,/,0.23809523809523808,,,0.0
71,5f3ba6223fd5b671b22055ed,5f3ba61e3fd5b671b220060b,1,/,/,0.6486486486486487,1.0,/,1.0,/,/,1.0,/,829,829,1.0
72,5f3ba6223fd5b671b22055ed,5f3ba61e3fd5b671b220064e,1,/,/,0.358974358974359,0.3333333333333333,/,0.35185185185185175,/,/,0,/,,,0.0
73,5f3ba6223fd5b671b22055ed,5f3ba61e3fd5b671b2200581,1,/,/,0.358974358974359,0.3333333333333333,/,0.35185185185185175,/,/,0,/,,,0.0
74,5f3ba6223fd5b671b22055f1,5f3ba61e3fd5b671b220060b,1,/,/,0.4864864864864865,0.5,/,1.0,/,/,0.1527777777777779,0.5,,,0.0
75,5f3ba6223fd5b671b22055f1,5f3ba61e3fd5b671b220064e,1,/,/,0.5128205128205128,0.6,0,0.35185185185185175,0.9803149606299211,0.9942627653471023,0.425287356321839,1.0,,,0.0
76,5f3ba6223fd5b671b22055f1,5f3ba61e3fd5b671b2200581,1,/,/,0.5128205128205128,0.6,0,0.35185185185185175,0.9803149606299211,0.9942627653471023,0.425287356321839,1.0,,,0.0
77,5f3ba6213fd5b671b220550c,5f3ba61e3fd5b671b220059e,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
78,5f3ba6223fd5b671b22055e2,5f3ba61e3fd5b671b220059e,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
79,5f3ba6213fd5b671b220554e,5f3ba61e3fd5b671b220059e,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
80,5f3ba6213fd5b671b22054fe,5f3ba61e3fd5b671b220059e,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
81,5f3ba6213fd5b671b2205524,5f3ba61e3fd5b671b2200576,1,/,/,1.0,1.0,0.23076923076923073,1.0,/,/,/,/,152,152,1.0
82,5f3ba6213fd5b671b2205531,5f3ba61e3fd5b671b220058d,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
83,5f3ba6213fd5b671b2205531,5f3ba61e3fd5b671b22005a7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
84,5f3ba6223fd5b671b22055dd,5f3ba61e3fd5b671b220058d,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
85,5f3ba6223fd5b671b22055dd,5f3ba61e3fd5b671b22005a7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
86,5f3ba6223fd5b671b220557c,5f3ba61e3fd5b671b2200640,1,/,/,0.8095238095238095,0.0909090909090909,/,/,/,/,/,/,1603,1603,1.0
87,5f3ba6223fd5b671b220558c,5f3ba61e3fd5b671b2200577,1,/,/,1.0,1.0,1.0,1.0,0.9761173660866598,1.0,1.0,/,200,200,1.0
88,5f3ba6223fd5b671b220558e,5f3ba61e3fd5b671b220066a,1,/,/,1.0,1.0,1.0,1.0,/,/,/,/,1696,1696,1.0
89,5f3ba6223fd5b671b220558f,5f3ba61e3fd5b671b2200593,1,/,/,0.3333333333333333,0.25,0,0,0.37209302325581406,0,0,1.0,,,0.0
90,5f3ba6223fd5b671b220558f,5f3ba61e3fd5b671b22005d8,1,/,/,0.3333333333333333,0.25,/,0,/,/,0,0.5,,,0.0
91,5f3ba6223fd5b671b22055e0,5f3ba61e3fd5b671b2200593,1,/,/,0.4571428571428571,0.3333333333333333,/,0.43333333333333357,/,/,/,/,,,0.0
92,5f3ba6223fd5b671b22055e0,5f3ba61e3fd5b671b22005d8,1,/,/,0.6285714285714286,1.0,/,1.0,/,/,/,/,108,108,1.0
93,5f3ba6223fd5b671b220558a,5f3ba61e3fd5b671b2200593,1,/,/,0.6285714285714286,1.0,0,1.0,/,/,/,0.2631578947368421,204,204,1.0
94,5f3ba6223fd5b671b220558a,5f3ba61e3fd5b671b22005d8,1,/,/,0.4571428571428571,0.3333333333333333,/,0.43333333333333357,/,/,/,0.3333333333333333,,,0.0
95,5f3ba6223fd5b671b22055aa,5f3ba61e3fd5b671b22005ae,1,/,/,1.0,1.0,1.0,1.0,/,/,/,1.0,1009,1009,1.0
96,5f3ba6223fd5b671b22055ca,5f3ba61e3fd5b671b2200598,1,/,/,0.8888888888888888,0.25,/,0,0.9331275720164609,0.849785407725322,0.6923076923076923,0.0,,,0.0
97,5f3ba6223fd5b671b22055bb,5f3ba61e3fd5b671b2200598,1,/,/,0.8444444444444444,0.25,/,0,0.18635170603674545,0,0,0.0,,,0.0
98,5f3ba6223fd5b671b22055f5,5f3ba61e3fd5b671b2200598,1,/,/,1.0,1.0,/,/,0.9869281045751632,1.0,1.0,1.0,132,132,1.0
99,5f3ba6223fd5b671b22055e5,5f3ba61e3fd5b671b2200604,1,/,/,0.7647058823529411,1.0,/,/,/,/,/,/,1406,1406,1.0
100,5f3ba6223fd5b671b22055e5,5f3ba61e3fd5b671b22005ea,1,/,/,0.5882352941176471,0.2,/,/,/,/,/,/,,,0.0
101,5f3ba6223fd5b671b22055ef,5f3ba61e3fd5b671b2200690,1,/,/,0.7906976744186046,0.0,0,/,/,/,/,/,,,0.0
102,5f3ba6223fd5b671b22055ef,5f3ba61e3fd5b671b2200641,1,/,/,0.7727272727272727,0.0,0,/,/,/,/,/,,,0.0
103,5f3ba6223fd5b671b22055ef,5f3ba61e3fd5b671b2200571,1,/,/,0.7906976744186046,0.0,0,/,/,/,/,/,,,0.0
104,5f3ba6223fd5b671b22055ef,5f3ba61e3fd5b671b22005e4,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba6223fd5b671b22055ef,5f3ba61e3fd5b671b22005cb,1,/,/,0.5128205128205128,0.0,0,/,/,/,/,/,,,0.0
106,5f3ba6213fd5b671b22054a4,5f3ba61e3fd5b671b2200690,1,/,/,0.8837209302325582,0.0,1.0,0.33333333333333337,/,/,/,1.0,,,0.0
107,5f3ba6213fd5b671b22054a4,5f3ba61e3fd5b671b2200641,1,/,/,0.8181818181818182,0.0,1.0,0.8333333333333331,/,/,/,1.0,,,0.0
108,5f3ba6213fd5b671b22054a4,5f3ba61e3fd5b671b2200571,1,/,/,0.8372093023255814,0.0,1.0,1.0,/,/,/,1.0,,,0.0
109,5f3ba6213fd5b671b22054a4,5f3ba61e3fd5b671b22005e4,1,/,/,0.5333333333333333,0.0,/,0.33333333333333337,/,/,/,/,,,0.0
110,5f3ba6213fd5b671b22054a4,5f3ba61e3fd5b671b22005cb,1,/,/,0.7692307692307693,1.0,1.0,1.0,/,/,/,1.0,419,419,1.0
111,5f3ba6223fd5b671b220557a,5f3ba61e3fd5b671b2200690,1,/,/,0.8571428571428571,0.0,1.0,0.33333333333333337,0.9693564862104183,0.9195402298850577,0.7520661157024793,1.0,,,0.0
112,5f3ba6223fd5b671b220557a,5f3ba61e3fd5b671b2200641,1,/,/,0.8372093023255814,0.0,1.0,0.8333333333333331,0.6605504587155966,0.5692307692307693,0,1.0,,,0.0
113,5f3ba6223fd5b671b220557a,5f3ba61e3fd5b671b2200571,1,/,/,1.0,1.0,1.0,1.0,0.9693564862104183,0.9646643109540634,1.0,1.0,,,0.0
114,5f3ba6223fd5b671b220557a,5f3ba61e3fd5b671b22005e4,1,/,/,0.5,0.0,/,0.33333333333333337,/,/,/,/,,,0.0
115,5f3ba6223fd5b671b220557a,5f3ba61e3fd5b671b22005cb,1,/,/,0.5789473684210527,0.0,1.0,1.0,0.867211440245148,0.7879858657243815,0.7619047619047619,1.0,,,0.0
116,5f3ba6223fd5b671b22055a1,5f3ba61e3fd5b671b2200690,1,/,/,0.7727272727272727,0.0,0,/,/,/,/,0.1,,,0.0
117,5f3ba6223fd5b671b22055a1,5f3ba61e3fd5b671b2200641,1,/,/,0.7555555555555555,0.0,0,/,/,/,/,0.1,,,0.0
118,5f3ba6223fd5b671b22055a1,5f3ba61e3fd5b671b2200571,1,/,/,0.7727272727272727,0.0,0,/,/,/,/,0.1,,,0.0
119,5f3ba6223fd5b671b22055a1,5f3ba61e3fd5b671b22005e4,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,/,,,0.0
120,5f3ba6223fd5b671b22055a1,5f3ba61e3fd5b671b22005cb,1,/,/,0.5,0.0,0,/,/,/,/,0.1,,,0.0
121,5f3ba6213fd5b671b2205514,5f3ba61e3fd5b671b2200690,1,/,/,1.0,1.0,1.0,1.0,0.9863107460643392,1.0,1.0,/,838,838,1.0
122,5f3ba6213fd5b671b2205514,5f3ba61e3fd5b671b2200641,1,/,/,0.8372093023255814,0.0,1.0,0.19999999999999984,0.6452599388379205,0.641025641025641,0,/,,,0.0
123,5f3ba6213fd5b671b2205514,5f3ba61e3fd5b671b2200571,1,/,/,0.8571428571428571,0.0,1.0,0.33333333333333337,0.9863107460643392,0.8850574712643677,0.7520661157024793,/,,,0.0
124,5f3ba6213fd5b671b2205514,5f3ba61e3fd5b671b22005e4,1,/,/,0.6363636363636364,1.0,/,1.0,/,/,/,/,838,838,1.0
125,5f3ba6213fd5b671b2205514,5f3ba61e3fd5b671b22005cb,1,/,/,0.631578947368421,0.0,1.0,0.33333333333333337,0.8836413415468858,0.7126436781609196,0.5316804407713498,/,,,0.0
126,5f3ba6223fd5b671b22055f6,5f3ba61e3fd5b671b2200690,1,/,/,0.7906976744186046,0.0,0,/,/,/,/,0.0,,,0.0
127,5f3ba6223fd5b671b22055f6,5f3ba61e3fd5b671b2200641,1,/,/,0.7727272727272727,0.0,0,/,/,/,/,0.0,,,0.0
128,5f3ba6223fd5b671b22055f6,5f3ba61e3fd5b671b2200571,1,/,/,0.7906976744186046,0.0,0,/,/,/,/,0.0,,,0.0
129,5f3ba6223fd5b671b22055f6,5f3ba61e3fd5b671b22005e4,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba6223fd5b671b22055f6,5f3ba61e3fd5b671b22005cb,1,/,/,0.5128205128205128,0.0,0,/,/,/,/,0.0,,,0.0
131,5f3ba6213fd5b671b2205510,5f3ba61e3fd5b671b2200690,1,/,/,0.8372093023255814,0.0,1.0,1.0,/,/,/,/,,,0.0
132,5f3ba6213fd5b671b2205510,5f3ba61e3fd5b671b2200641,1,/,/,0.8636363636363636,0.0,1.0,0.19999999999999984,/,/,/,/,,,0.0
133,5f3ba6213fd5b671b2205510,5f3ba61e3fd5b671b2200571,1,/,/,0.8837209302325582,0.0,1.0,0.33333333333333337,/,/,/,/,,,0.0
134,5f3ba6213fd5b671b2205510,5f3ba61e3fd5b671b22005e4,1,/,/,0.4888888888888889,0.0,/,1.0,/,/,/,/,,,0.0
135,5f3ba6213fd5b671b2205510,5f3ba61e3fd5b671b22005cb,1,/,/,0.5641025641025641,0.0,1.0,0.33333333333333337,/,/,/,/,,,0.0
136,5f3ba6213fd5b671b22054ad,5f3ba61e3fd5b671b2200674,1,/,/,0.4878048780487805,0.0,/,/,/,/,/,/,,,0.0
137,5f3ba6213fd5b671b22054bc,5f3ba61e3fd5b671b22005d9,1,/,/,1.0,1.0,1.0,1.0,1.0,0.9881376037959665,1.0,/,421,421,1.0
138,5f3ba6213fd5b671b2205535,5f3ba61e3fd5b671b2200569,/,/,/,1.0,0.0,/,/,1.0,0.9844479004665633,1.0,/,415,415,1.0
139,5f3ba6213fd5b671b22054db,5f3ba61e3fd5b671b2200569,/,/,/,0.3703703703703703,0.0,/,/,/,/,/,1.0,,,0.0
140,5f3ba6213fd5b671b2205538,5f3ba61e3fd5b671b22005f7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
141,5f3ba6213fd5b671b2205538,5f3ba61e3fd5b671b220057f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
142,5f3ba6213fd5b671b2205538,5f3ba61e3fd5b671b220063b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
143,5f3ba6213fd5b671b2205538,5f3ba61e3fd5b671b220061e,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
144,5f3ba6223fd5b671b22055c0,5f3ba61e3fd5b671b22005f7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
145,5f3ba6223fd5b671b22055c0,5f3ba61e3fd5b671b220057f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
146,5f3ba6223fd5b671b22055c0,5f3ba61e3fd5b671b220063b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
147,5f3ba6223fd5b671b22055c0,5f3ba61e3fd5b671b220061e,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
148,5f3ba6213fd5b671b2205511,5f3ba61e3fd5b671b22005f7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
149,5f3ba6213fd5b671b2205511,5f3ba61e3fd5b671b220057f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
150,5f3ba6213fd5b671b2205511,5f3ba61e3fd5b671b220063b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
151,5f3ba6213fd5b671b2205511,5f3ba61e3fd5b671b220061e,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
152,5f3ba6223fd5b671b2205585,5f3ba61e3fd5b671b22005f7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
153,5f3ba6223fd5b671b2205585,5f3ba61e3fd5b671b220057f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
154,5f3ba6223fd5b671b2205585,5f3ba61e3fd5b671b220063b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
155,5f3ba6223fd5b671b2205585,5f3ba61e3fd5b671b220061e,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
156,5f3ba6223fd5b671b22055a8,5f3ba61e3fd5b671b22005f7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
157,5f3ba6223fd5b671b22055a8,5f3ba61e3fd5b671b220057f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
158,5f3ba6223fd5b671b22055a8,5f3ba61e3fd5b671b220063b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
159,5f3ba6223fd5b671b22055a8,5f3ba61e3fd5b671b220061e,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
160,5f3ba6213fd5b671b2205556,5f3ba61e3fd5b671b22005f7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
161,5f3ba6213fd5b671b2205556,5f3ba61e3fd5b671b220057f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
162,5f3ba6213fd5b671b2205556,5f3ba61e3fd5b671b220063b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
163,5f3ba6213fd5b671b2205556,5f3ba61e3fd5b671b220061e,1,/,/,1.0,1.0,/,/,/,/,/,1.0,199,199,1.0
164,5f3ba6213fd5b671b220555a,5f3ba61e3fd5b671b22005ca,1,/,/,1.0,1.0,1.0,1.0,0.9905926622765759,1.0,1.0,/,188,188,1.0
165,5f3ba6223fd5b671b2205578,5f3ba61e3fd5b671b220066c,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,0.04,,,0.0
166,5f3ba6223fd5b671b2205593,5f3ba61e3fd5b671b220066c,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,0.04,,,0.0
167,5f3ba6223fd5b671b220557b,5f3ba61e3fd5b671b2200621,1,/,/,1.0,1.0,/,/,/,/,/,0.16666666666666666,1684,1684,1.0
168,5f3ba6223fd5b671b22055b3,5f3ba61e3fd5b671b2200621,1,/,/,0.4375,0.4285714285714285,/,0.44444444444444453,/,/,/,0.06451612903225806,,,0.0
169,5f3ba6223fd5b671b2205594,5f3ba61e3fd5b671b2200556,1,/,/,1.0,1.0,1.0,1.0,0.9677072120559735,0.9745547073791349,1.0,/,702,702,1.0
