,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
14,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b22052b1,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
15,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b22053ef,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
16,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2205468,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
17,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b22053e1,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
18,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b22052d6,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
19,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b22052b1,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
20,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b22053ef,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
21,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2205468,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
22,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b22053e1,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
23,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b22052d6,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
24,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b22052b1,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
25,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b22053ef,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
26,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b2205493,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
27,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b220536c,1,/,/,0.7586206896551724,1.0,/,/,/,/,/,/,174,174,1.0
28,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b220534e,1,/,/,0.5925925925925926,0.0,/,/,0.6994535519125684,0.8067632850241544,0,/,,,0.0
29,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b22053bc,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
30,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b220548d,1,/,/,0.5925925925925926,0.0,/,/,0.6994535519125684,0.8067632850241544,0,/,,,0.0
31,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b2205493,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
32,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b220536c,1,/,/,0.7586206896551724,1.0,/,/,/,/,/,/,174,174,1.0
33,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b220534e,1,/,/,0.5925925925925926,0.0,/,/,0.6994535519125684,0.8067632850241544,0,/,,,0.0
34,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b22053bc,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b220548d,1,/,/,0.5925925925925926,0.0,/,/,0.6994535519125684,0.8067632850241544,0,/,,,0.0
36,5f3ba61e3fd5b671b2200239,5f3ba6213fd5b671b2205420,1,/,/,0.6857142857142857,1.0,/,/,/,/,/,/,658,658,1.0
37,5f3ba61e3fd5b671b220023a,5f3ba6213fd5b671b2205420,1,/,/,0.6857142857142857,1.0,/,/,/,/,/,/,658,658,1.0
38,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b220534a,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
39,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2205364,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
40,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b22052f4,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
41,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2205429,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
42,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2205333,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
43,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b22053ea,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
44,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b22052d1,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
45,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2205489,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
46,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b220534a,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
47,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b2205364,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
48,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b22052f4,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
49,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b2205429,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
50,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b2205333,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b22053ea,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
52,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b22052d1,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
53,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b2205489,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
54,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b220534a,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
55,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b2205364,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b22052f4,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
57,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b2205429,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
58,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b2205333,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b22053ea,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
60,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b22052d1,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b2205489,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
62,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b220534a,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
63,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2205364,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
64,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b22052f4,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
65,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2205429,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
66,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2205333,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
67,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b22053ea,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b22052d1,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
69,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2205489,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
70,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b220534a,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
71,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2205364,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
72,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b22052f4,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
73,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2205429,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
74,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2205333,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
75,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b22053ea,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b22052d1,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
77,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2205489,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
78,5f3ba61e3fd5b671b22001e9,5f3ba6213fd5b671b22052bf,1,/,/,1.0,1.0,/,/,/,/,/,/,220,220,1.0
79,5f3ba61e3fd5b671b22001e9,5f3ba6213fd5b671b22052b4,1,/,/,1.0,1.0,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b22001e9,5f3ba6213fd5b671b22052b9,1,/,/,1.0,1.0,/,/,/,/,/,/,220,220,1.0
81,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2205311,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
82,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b22053fd,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
83,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2205402,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
84,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b22052f6,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
85,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b22052a4,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
86,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2205389,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
87,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b22052c6,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
88,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b220542d,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
89,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b22052b0,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
90,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2205307,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
91,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2205311,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
92,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b22053fd,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
93,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2205402,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
94,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b22052f6,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
95,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b22052a4,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
96,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2205389,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
97,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b22052c6,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
98,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b220542d,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
99,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b22052b0,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
100,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2205307,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
101,5f3ba61e3fd5b671b220022c,5f3ba6213fd5b671b220537a,1,/,/,0.5555555555555556,0.5714285714285714,/,/,/,/,/,/,203,203,1.0
102,5f3ba61e3fd5b671b22001f1,5f3ba6213fd5b671b220537a,1,/,/,0.3783783783783784,0.3333333333333333,/,/,/,/,/,/,,,0.0
103,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b22052e1,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
104,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b220535d,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
105,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b2205405,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
106,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b22052bb,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
107,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b2205360,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
108,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b22052f9,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
109,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b22052e1,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
110,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b220535d,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
111,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b2205405,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
112,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b22052bb,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
113,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b2205360,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
114,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b22052f9,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
115,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b2205328,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
116,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b220547d,1,/,/,0.6666666666666666,0.0,/,0,0.9099099099099102,0.8974358974358974,0.9515151515151515,/,,,0.0
117,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b220540d,1,/,/,0.8275862068965517,1.0,/,/,/,/,/,/,113,113,1.0
118,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b2205496,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
119,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b22052a5,1,/,/,0.5517241379310345,0.0,/,/,0.7530864197530862,0.8974358974358974,0.3849938499384994,/,,,0.0
120,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b22052cd,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
121,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b220532c,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b2205328,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b220547d,1,/,/,0.6666666666666666,0.0,/,0,0.9099099099099102,0.8974358974358974,0.9515151515151515,/,,,0.0
124,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b220540d,1,/,/,0.8275862068965517,1.0,/,/,/,/,/,/,113,113,1.0
125,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b2205496,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
126,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b22052a5,1,/,/,0.5517241379310345,0.0,/,/,0.7530864197530862,0.8974358974358974,0.3849938499384994,/,,,0.0
127,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b22052cd,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b220532c,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b2205328,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b220547d,1,/,/,0.6666666666666666,0.0,/,0,0.9099099099099102,0.8974358974358974,0.9515151515151515,/,,,0.0
131,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b220540d,1,/,/,0.8275862068965517,1.0,/,/,/,/,/,/,113,113,1.0
132,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b2205496,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
133,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b22052a5,1,/,/,0.5517241379310345,0.0,/,/,0.7530864197530862,0.8974358974358974,0.3849938499384994,/,,,0.0
134,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b22052cd,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b220532c,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b220020b,5f3ba6213fd5b671b2205481,1,/,/,0.8571428571428571,0.1111111111111111,/,/,/,/,/,/,,,0.0
137,5f3ba61e3fd5b671b220020b,5f3ba6213fd5b671b22052ae,1,/,/,0.5714285714285714,0.1111111111111111,/,/,/,/,/,/,,,0.0
138,5f3ba61e3fd5b671b220020b,5f3ba6213fd5b671b2205345,1,/,/,0.5714285714285714,0.1111111111111111,/,/,/,/,/,/,,,0.0
139,5f3ba61e3fd5b671b2200225,5f3ba6213fd5b671b220549c,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
140,5f3ba61e3fd5b671b2200225,5f3ba6213fd5b671b22052e0,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
141,5f3ba61e3fd5b671b220021d,5f3ba6213fd5b671b220549c,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
142,5f3ba61e3fd5b671b220021d,5f3ba6213fd5b671b22052e0,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
143,5f3ba61e3fd5b671b2200220,5f3ba6213fd5b671b220549c,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
144,5f3ba61e3fd5b671b2200220,5f3ba6213fd5b671b22052e0,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
145,5f3ba61e3fd5b671b220020f,5f3ba6213fd5b671b220549c,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
146,5f3ba61e3fd5b671b220020f,5f3ba6213fd5b671b22052e0,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
147,5f3ba61e3fd5b671b2200207,5f3ba6213fd5b671b220549c,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
148,5f3ba61e3fd5b671b2200207,5f3ba6213fd5b671b22052e0,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
149,5f3ba61e3fd5b671b22001fd,5f3ba6213fd5b671b220549c,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
150,5f3ba61e3fd5b671b22001fd,5f3ba6213fd5b671b22052e0,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
151,5f3ba61e3fd5b671b2200233,5f3ba6213fd5b671b220549c,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
152,5f3ba61e3fd5b671b2200233,5f3ba6213fd5b671b22052e0,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
153,5f3ba61e3fd5b671b220022b,5f3ba6213fd5b671b22052cb,1,/,/,0.5294117647058824,0.5,/,/,/,/,/,/,60,60,1.0
154,5f3ba61e3fd5b671b220022b,5f3ba6213fd5b671b2205423,1,/,/,0.4705882352941176,0.2857142857142857,/,0,0,0,0,/,,,0.0
155,5f3ba61e3fd5b671b220023f,5f3ba6213fd5b671b22052cb,1,/,/,0.4705882352941176,0.2857142857142857,/,/,/,/,/,/,,,0.0
156,5f3ba61e3fd5b671b220023f,5f3ba6213fd5b671b2205423,1,/,/,0.4705882352941176,0.2857142857142857,/,0,/,/,0,/,,,0.0
157,5f3ba61e3fd5b671b22001f5,5f3ba6213fd5b671b22052ec,1,/,/,0.8333333333333334,0.1,/,/,/,/,/,/,,,0.0
158,5f3ba61e3fd5b671b22001ee,5f3ba6213fd5b671b22052ec,1,/,/,0.8333333333333334,0.1,/,/,/,/,/,/,,,0.0
159,5f3ba61e3fd5b671b22001f7,5f3ba6213fd5b671b2205401,1,/,/,0.6153846153846154,0.6666666666666666,/,/,/,/,/,/,149,149,1.0
160,5f3ba61e3fd5b671b22001f7,5f3ba6213fd5b671b2205349,1,/,/,0.6153846153846154,0.6666666666666666,/,/,/,/,/,/,149,149,1.0
161,5f3ba61e3fd5b671b2200200,5f3ba6213fd5b671b2205499,1,/,/,0.4242424242424242,0.1428571428571428,/,/,/,/,/,/,,,0.0
162,5f3ba61e3fd5b671b2200200,5f3ba6213fd5b671b22052e2,1,/,/,0.5294117647058824,0.5,/,/,/,/,/,/,17,17,1.0
163,5f3ba61e3fd5b671b2200234,5f3ba6213fd5b671b22053e8,1,/,/,1.0,1.0,/,/,/,/,/,/,141,141,1.0
164,5f3ba61e3fd5b671b2200234,5f3ba6213fd5b671b220547c,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
165,5f3ba61e3fd5b671b2200234,5f3ba6213fd5b671b22052c1,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
166,5f3ba61e3fd5b671b2200234,5f3ba6213fd5b671b2205440,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
167,5f3ba61e3fd5b671b2200234,5f3ba6213fd5b671b220541c,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
168,5f3ba61e3fd5b671b2200234,5f3ba6213fd5b671b2205352,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
169,5f3ba61e3fd5b671b2200234,5f3ba6213fd5b671b22053e4,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
170,5f3ba61e3fd5b671b220020e,5f3ba6213fd5b671b22053e8,1,/,/,1.0,1.0,/,/,/,/,/,/,141,141,1.0
171,5f3ba61e3fd5b671b220020e,5f3ba6213fd5b671b220547c,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
172,5f3ba61e3fd5b671b220020e,5f3ba6213fd5b671b22052c1,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
173,5f3ba61e3fd5b671b220020e,5f3ba6213fd5b671b2205440,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
174,5f3ba61e3fd5b671b220020e,5f3ba6213fd5b671b220541c,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
175,5f3ba61e3fd5b671b220020e,5f3ba6213fd5b671b2205352,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
176,5f3ba61e3fd5b671b220020e,5f3ba6213fd5b671b22053e4,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
177,5f3ba61e3fd5b671b2200211,5f3ba6213fd5b671b22053e8,1,/,/,1.0,1.0,/,/,/,/,/,/,141,141,1.0
178,5f3ba61e3fd5b671b2200211,5f3ba6213fd5b671b220547c,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
179,5f3ba61e3fd5b671b2200211,5f3ba6213fd5b671b22052c1,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
180,5f3ba61e3fd5b671b2200211,5f3ba6213fd5b671b2205440,1,/,/,0.3428571428571428,0.25,/,/,0.24812030075187974,0,0,/,,,0.0
