,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
11,5f3ba61e3fd5b671b220017c,5f3ba61f3fd5b671b2201094,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
12,5f3ba61e3fd5b671b2200185,5f3ba61f3fd5b671b2201098,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
13,5f3ba61e3fd5b671b2200185,5f3ba61f3fd5b671b2200e85,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
14,5f3ba61e3fd5b671b2200185,5f3ba61f3fd5b671b2201094,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
15,5f3ba61e3fd5b671b220015c,5f3ba61f3fd5b671b2201098,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
16,5f3ba61e3fd5b671b220015c,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
17,5f3ba61e3fd5b671b220015c,5f3ba61f3fd5b671b2201094,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
18,5f3ba61e3fd5b671b220019a,5f3ba61f3fd5b671b2201098,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
19,5f3ba61e3fd5b671b220019a,5f3ba61f3fd5b671b2200e85,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
20,5f3ba61e3fd5b671b220019a,5f3ba61f3fd5b671b2201094,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
21,5f3ba61e3fd5b671b22001d4,5f3ba61f3fd5b671b2201098,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
22,5f3ba61e3fd5b671b22001d4,5f3ba61f3fd5b671b2200e85,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
23,5f3ba61e3fd5b671b22001d4,5f3ba61f3fd5b671b2201094,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
24,5f3ba61e3fd5b671b2200182,5f3ba61f3fd5b671b2201098,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
25,5f3ba61e3fd5b671b2200182,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
26,5f3ba61e3fd5b671b2200182,5f3ba61f3fd5b671b2201094,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
27,5f3ba61e3fd5b671b220019f,5f3ba61f3fd5b671b2201098,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
28,5f3ba61e3fd5b671b220019f,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
29,5f3ba61e3fd5b671b220019f,5f3ba61f3fd5b671b2201094,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
30,5f3ba61e3fd5b671b22001b3,5f3ba61f3fd5b671b2201098,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
31,5f3ba61e3fd5b671b22001b3,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
32,5f3ba61e3fd5b671b22001b3,5f3ba61f3fd5b671b2201094,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
33,5f3ba61e3fd5b671b22001ab,5f3ba61f3fd5b671b2201098,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
34,5f3ba61e3fd5b671b22001ab,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba61e3fd5b671b22001ab,5f3ba61f3fd5b671b2201094,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba61e3fd5b671b22001d2,5f3ba61f3fd5b671b2201098,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
37,5f3ba61e3fd5b671b22001d2,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
38,5f3ba61e3fd5b671b22001d2,5f3ba61f3fd5b671b2201094,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
39,5f3ba61e3fd5b671b22001d8,5f3ba61f3fd5b671b2201098,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
40,5f3ba61e3fd5b671b22001d8,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
41,5f3ba61e3fd5b671b22001d8,5f3ba61f3fd5b671b2201094,1,/,/,1.0,1.0,/,/,/,/,/,/,16,16,1.0
42,5f3ba61e3fd5b671b2200197,5f3ba61f3fd5b671b2201098,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba61e3fd5b671b2200197,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
44,5f3ba61e3fd5b671b2200197,5f3ba61f3fd5b671b2201094,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
45,5f3ba61e3fd5b671b2200189,5f3ba61f3fd5b671b2201098,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
46,5f3ba61e3fd5b671b2200189,5f3ba61f3fd5b671b2200e85,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba61e3fd5b671b2200189,5f3ba61f3fd5b671b2201094,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba61e3fd5b671b220017a,5f3ba61f3fd5b671b2201042,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
49,5f3ba61e3fd5b671b220017a,5f3ba61f3fd5b671b2200fda,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
50,5f3ba61e3fd5b671b220017a,5f3ba61f3fd5b671b2201031,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
51,5f3ba61e3fd5b671b220017a,5f3ba61f3fd5b671b2200f4e,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
52,5f3ba61e3fd5b671b220017a,5f3ba61f3fd5b671b2201075,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
53,5f3ba61e3fd5b671b220017a,5f3ba61f3fd5b671b2201054,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
54,5f3ba61e3fd5b671b220017a,5f3ba61f3fd5b671b22010cc,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
55,5f3ba61e3fd5b671b220018b,5f3ba61f3fd5b671b2201042,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
56,5f3ba61e3fd5b671b220018b,5f3ba61f3fd5b671b2200fda,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
57,5f3ba61e3fd5b671b220018b,5f3ba61f3fd5b671b2201031,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
58,5f3ba61e3fd5b671b220018b,5f3ba61f3fd5b671b2200f4e,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
59,5f3ba61e3fd5b671b220018b,5f3ba61f3fd5b671b2201075,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
60,5f3ba61e3fd5b671b220018b,5f3ba61f3fd5b671b2201054,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
61,5f3ba61e3fd5b671b220018b,5f3ba61f3fd5b671b22010cc,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
62,5f3ba61e3fd5b671b22001b6,5f3ba61f3fd5b671b2201042,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
63,5f3ba61e3fd5b671b22001b6,5f3ba61f3fd5b671b2200fda,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
64,5f3ba61e3fd5b671b22001b6,5f3ba61f3fd5b671b2201031,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
65,5f3ba61e3fd5b671b22001b6,5f3ba61f3fd5b671b2200f4e,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
66,5f3ba61e3fd5b671b22001b6,5f3ba61f3fd5b671b2201075,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
67,5f3ba61e3fd5b671b22001b6,5f3ba61f3fd5b671b2201054,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
68,5f3ba61e3fd5b671b22001b6,5f3ba61f3fd5b671b22010cc,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
69,5f3ba61e3fd5b671b22001a0,5f3ba61f3fd5b671b2200e9f,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
70,5f3ba61e3fd5b671b22001a0,5f3ba61f3fd5b671b2200ff1,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
71,5f3ba61e3fd5b671b22001a0,5f3ba61f3fd5b671b2200d4c,1,/,/,1.0,1.0,/,/,/,/,/,/,12,12,1.0
72,5f3ba61e3fd5b671b22001a0,5f3ba61f3fd5b671b220101b,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
73,5f3ba61e3fd5b671b22001a0,5f3ba61f3fd5b671b2200f60,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
74,5f3ba61e3fd5b671b22001a0,5f3ba61f3fd5b671b2200d7a,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
75,5f3ba61e3fd5b671b22001a0,5f3ba61f3fd5b671b2200df9,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
76,5f3ba61e3fd5b671b22001a0,5f3ba61f3fd5b671b2200fb6,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
77,5f3ba61e3fd5b671b2200168,5f3ba61f3fd5b671b2200e9f,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
78,5f3ba61e3fd5b671b2200168,5f3ba61f3fd5b671b2200ff1,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
79,5f3ba61e3fd5b671b2200168,5f3ba61f3fd5b671b2200d4c,1,/,/,1.0,1.0,/,/,/,/,/,/,12,12,1.0
80,5f3ba61e3fd5b671b2200168,5f3ba61f3fd5b671b220101b,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
81,5f3ba61e3fd5b671b2200168,5f3ba61f3fd5b671b2200f60,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
82,5f3ba61e3fd5b671b2200168,5f3ba61f3fd5b671b2200d7a,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
83,5f3ba61e3fd5b671b2200168,5f3ba61f3fd5b671b2200df9,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
84,5f3ba61e3fd5b671b2200168,5f3ba61f3fd5b671b2200fb6,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,12,12,1.0
85,5f3ba61e3fd5b671b22001a8,5f3ba61f3fd5b671b2200dc3,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
86,5f3ba61e3fd5b671b22001a8,5f3ba61f3fd5b671b220109d,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
87,5f3ba61e3fd5b671b220016d,5f3ba61f3fd5b671b2200dc3,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
88,5f3ba61e3fd5b671b220016d,5f3ba61f3fd5b671b220109d,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
89,5f3ba61e3fd5b671b2200174,5f3ba61f3fd5b671b2200dc3,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
90,5f3ba61e3fd5b671b2200174,5f3ba61f3fd5b671b220109d,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
91,5f3ba61e3fd5b671b22001b4,5f3ba61f3fd5b671b2200dc3,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
92,5f3ba61e3fd5b671b22001b4,5f3ba61f3fd5b671b220109d,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
93,5f3ba61e3fd5b671b22001cb,5f3ba61f3fd5b671b2200dc3,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
94,5f3ba61e3fd5b671b22001cb,5f3ba61f3fd5b671b220109d,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
95,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200dd8,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200e13,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200f4d,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
98,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200d4b,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
99,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200dc4,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
100,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200eef,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
101,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b220106c,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
102,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200f9b,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b22010a1,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
104,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200f73,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200f0b,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
106,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2201065,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba61e3fd5b671b22001ad,5f3ba61f3fd5b671b2200d3a,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200dd8,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200e13,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200f4d,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
111,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200d4b,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
112,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200dc4,1,/,/,1.0,1.0,/,/,/,/,/,/,67,67,1.0
113,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200eef,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b220106c,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
115,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200f9b,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
116,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b22010a1,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
117,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200f73,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
118,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200f0b,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
119,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2201065,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
120,5f3ba61e3fd5b671b22001ae,5f3ba61f3fd5b671b2200d3a,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
121,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200dd8,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200e13,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200f4d,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
124,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200d4b,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
125,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200dc4,1,/,/,1.0,1.0,/,/,/,/,/,/,67,67,1.0
126,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200eef,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
127,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b220106c,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200f9b,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b22010a1,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200f73,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
131,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200f0b,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
132,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2201065,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
133,5f3ba61e3fd5b671b220018c,5f3ba61f3fd5b671b2200d3a,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200dd8,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200e13,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200f4d,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
137,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200d4b,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
138,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200dc4,1,/,/,1.0,1.0,/,/,/,/,/,/,67,67,1.0
139,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200eef,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b220106c,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200f9b,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
142,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b22010a1,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
143,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200f73,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200f0b,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
145,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2201065,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba61e3fd5b671b2200195,5f3ba61f3fd5b671b2200d3a,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
147,5f3ba61e3fd5b671b22001af,5f3ba61f3fd5b671b2200da8,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
148,5f3ba61e3fd5b671b22001af,5f3ba61f3fd5b671b2200d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
149,5f3ba61e3fd5b671b22001af,5f3ba61f3fd5b671b2201033,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
150,5f3ba61e3fd5b671b22001a5,5f3ba61f3fd5b671b2200da8,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
151,5f3ba61e3fd5b671b22001a5,5f3ba61f3fd5b671b2200d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
152,5f3ba61e3fd5b671b22001a5,5f3ba61f3fd5b671b2201033,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
153,5f3ba61e3fd5b671b2200163,5f3ba61f3fd5b671b2200da8,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba61e3fd5b671b2200163,5f3ba61f3fd5b671b2200d2b,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
155,5f3ba61e3fd5b671b2200163,5f3ba61f3fd5b671b2201033,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba61e3fd5b671b2200191,5f3ba61f3fd5b671b2200da8,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
157,5f3ba61e3fd5b671b2200191,5f3ba61f3fd5b671b2200d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
158,5f3ba61e3fd5b671b2200191,5f3ba61f3fd5b671b2201033,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
159,5f3ba61e3fd5b671b22001bb,5f3ba61f3fd5b671b2200da8,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
160,5f3ba61e3fd5b671b22001bb,5f3ba61f3fd5b671b2200d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
161,5f3ba61e3fd5b671b22001bb,5f3ba61f3fd5b671b2201033,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
162,5f3ba61e3fd5b671b2200186,5f3ba61f3fd5b671b2200da8,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
163,5f3ba61e3fd5b671b2200186,5f3ba61f3fd5b671b2200d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
164,5f3ba61e3fd5b671b2200186,5f3ba61f3fd5b671b2201033,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
165,5f3ba61e3fd5b671b2200166,5f3ba61f3fd5b671b2200da8,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
166,5f3ba61e3fd5b671b2200166,5f3ba61f3fd5b671b2200d2b,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
167,5f3ba61e3fd5b671b2200166,5f3ba61f3fd5b671b2201033,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
168,5f3ba61e3fd5b671b22001ca,5f3ba61f3fd5b671b2201004,1,/,/,0.5882352941176471,0.25,/,/,/,/,0,/,,,0.0
169,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b2200f8b,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
170,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b2200dd3,1,/,/,0.4888888888888889,0.125,/,/,/,/,/,/,,,0.0
171,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b22010af,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
172,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b2201035,1,/,/,0.8888888888888888,0.8,/,/,/,/,/,/,,,0.0
173,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b2200d67,1,/,/,0.7804878048780488,0.0,/,/,/,/,/,/,,,0.0
174,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b2200fc7,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
175,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b2200d93,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
176,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b2200d8b,1,/,/,0.8888888888888888,0.8,/,/,/,/,/,/,,,0.0
177,5f3ba61e3fd5b671b22001d1,5f3ba61f3fd5b671b2200e7d,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
178,5f3ba61e3fd5b671b220015b,5f3ba61f3fd5b671b2200d42,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,,,0.0
179,5f3ba61e3fd5b671b220015b,5f3ba61f3fd5b671b2200e19,1,/,/,1.0,1.0,/,/,/,/,/,/,675,675,1.0
