,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
19,2,2,0.5161290322580645,0.0,2,0.0,0.862258953168044,0.3486590038314179,0.5627349917081258,0.2307692307692307,0.0
20,2,2,0.5333333333333333,0.0,2,2.0,0.7692307692307692,0.1756272401433689,0.0091884641180414,0.25,0.0
21,2,2,0.5333333333333333,0.0,2,2.0,0.7692307692307692,0.1702508960573475,0.0091884641180414,0.25,0.0
22,2,2,0.5333333333333333,0.0,2,2.0,0.7692307692307692,0.1756272401433689,0.0091605633802813,0.25,0.0
23,2,2,0.4827586206896552,0.6666666666666666,2,2.0,2.0,2.0,2.0,0.1904761904761904,1.0
24,2,2,0.6666666666666666,1.0,2,2.0,2.0,2.0,2.0,0.1904761904761904,1.0
25,2,2,0.5384615384615384,0.6666666666666666,2,2.0,2.0,2.0,0.0,0.1904761904761904,1.0
26,2,2,1.0,1.0,2,2.0,0.9856000000000004,0.9643313816542164,2.0,2.0,1.0
27,2,2,1.0,1.0,2,2.0,0.9856000000000004,0.9643313816542164,0.6799154088050312,2.0,1.0
28,2,2,0.5806451612903226,0.5,2,2.0,0.2377738496973588,0.0,2.0,2.0,0.0
29,2,2,0.5806451612903226,0.5,2,0.9166666666666666,0.2377738496973588,0.0,0.0,2.0,0.0
30,2,2,0.75,0.0,2,2.0,0.2488262910798123,0.0,0.0,1.0,0.0
31,2,2,0.5517241379310345,0.3333333333333333,2,0.1666666666666666,2.0,2.0,0.1381206297695125,1.0,0.0
32,2,2,0.5517241379310345,0.3333333333333333,2,2.0,2.0,2.0,0.0,1.0,0.0
33,2,2,0.5517241379310345,0.3333333333333333,2,2.0,2.0,2.0,0.0,1.0,0.0
34,2,2,1.0,1.0,2,2.0,2.0,2.0,0.6550374901960783,1.0,1.0
35,2,2,1.0,1.0,2,2.0,2.0,2.0,0.0,1.0,1.0
36,2,2,1.0,1.0,2,2.0,2.0,2.0,0.0,1.0,1.0
37,2,2,0.5,0.0,2,0.0,0.3617021276595746,0.0,0.0,1.0,0.0
38,2,2,0.5,0.0,2,2.0,2.0,2.0,0.0,1.0,0.0
39,2,2,1.0,0.4,2,2.0,2.0,2.0,2.0,0.2857142857142857,1.0
40,2,2,0.5161290322580645,0.0,2,2.0,0.0,0.0,0.0,1.0,0.0
41,2,2,0.8,0.0,2,2.0,2.0,2.0,0.0,1.0,1.0
42,2,2,0.5161290322580645,0.0,2,2.0,0.3995780590717295,0.0,0.0,1.0,0.0
43,2,2,0.5161290322580645,0.0,2,2.0,2.0,0.0,0.0,1.0,0.0
44,2,2,0.3333333333333333,0.0,2,2.0,0.2796551724137931,0.5453333333333334,0.0,1.0,0.0
45,2,2,0.3333333333333333,0.0,2,2.0,2.0,2.0,0.0,1.0,0.0
46,2,2,0.2777777777777778,0.0,2,2.0,0.6515876691884105,0.4294792098356128,0.6679620474406992,1.0,0.0
47,2,2,0.3333333333333333,0.0,2,2.0,2.0,0.5453333333333334,0.0,1.0,0.0
48,2,2,1.0,1.0,2,2.0,0.9906172839506172,0.97875265591801,0.0,1.0,1.0
49,2,2,1.0,1.0,2,2.0,0.9906172839506172,0.97875265591801,0.993170969310828,2.0,1.0
50,2,2,1.0,1.0,2,2.0,0.9906172839506172,0.97875265591801,0.993170969310828,2.0,1.0
51,2,2,1.0,1.0,2,2.0,2.0,0.97875265591801,0.9931730522544144,1.0,1.0
52,2,2,0.4705882352941176,0.25,2,2.0,0.4615384615384615,0.291338582677165,0.7111582365744922,0.0,0.0
53,2,2,0.4285714285714285,0.0,2,2.0,0.0437158469945353,0.0,0.0,0.1,0.0
54,2,2,0.4285714285714285,0.0,2,0.0,0.0053763440860212,0.0,0.0,0.1,0.0
55,2,2,0.3870967741935484,0.0,2,2.0,0.0,0.0,0.0,1.0,0.0
56,2,2,0.4285714285714285,0.0,2,0.0,0.045275590551181,0.0,0.0,2.0,0.0
57,2,2,0.3870967741935484,0.0,2,2.0,0.0053763440860212,0.0,0.0,1.0,0.0
58,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
59,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,2.0,0.0
60,2,2,0.4285714285714285,0.0,2,2.0,0.0,0.0,0.0,0.1,0.0
61,2,2,0.4444444444444444,0.0,2,2.0,0.5941853422168378,0.7478032637224699,0.0,2.0,0.0
62,2,2,0.4285714285714285,0.0,2,0.0,0.0,0.0,0.0,0.1,0.0
63,2,2,0.4285714285714285,0.0,2,2.0,0.0,0.0,0.0,0.1,0.0
64,2,2,0.4285714285714285,0.0,2,2.0,0.045275590551181,0.0,0.0,0.1,0.0
65,2,2,0.4285714285714285,0.0,2,2.0,0.0437158469945353,0.0,0.0,0.1,0.0
66,2,2,0.3870967741935484,0.0,2,2.0,0.0,0.0,0.0,1.0,0.0
67,2,2,0.4285714285714285,0.0,2,2.0,0.045275590551181,0.0,0.0,0.1,0.0
68,2,2,0.4285714285714285,0.0,2,2.0,0.0053763440860212,0.0,0.0,0.1,0.0
69,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
70,2,2,0.4285714285714285,0.0,2,0.0,2.0,2.0,0.0,0.1,0.0
71,2,2,0.3870967741935484,0.0,2,2.0,2.0,2.0,0.0,1.0,0.0
72,2,2,0.4285714285714285,0.0,2,0.0,2.0,2.0,0.0,2.0,0.0
73,2,2,0.3870967741935484,0.0,2,2.0,2.0,2.0,0.0,1.0,0.0
74,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
75,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,2.0,0.0
76,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
77,2,2,0.4444444444444444,0.0,2,2.0,2.0,2.0,0.0,2.0,0.0
78,2,2,0.4285714285714285,0.0,2,0.0,2.0,2.0,0.0,0.1,0.0
79,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
80,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
81,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
82,2,2,0.3870967741935484,0.0,2,2.0,2.0,2.0,0.0,1.0,0.0
83,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
84,2,2,0.4285714285714285,0.0,2,2.0,2.0,2.0,0.0,0.1,0.0
85,2,2,0.7,0.0,2,2.0,0.6698970321017566,0.6219931271477664,0.67665297575904,1.0,0.0
86,2,2,0.5925925925925926,1.0,0,2.0,0.9893896241693192,0.9861046780917092,0.0,2.0,1.0
87,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.0,1.0,1.0
88,2,2,1.0,1.0,2,2.0,2.0,2.0,0.9981355932203388,1.0,1.0
89,2,2,1.0,1.0,2,2.0,2.0,2.0,0.9981355932203388,1.0,1.0
90,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.9656357388316152,0.7636390664486401,1.0,1.0
91,2,2,1.0,1.0,2,2.0,2.0,2.0,0.0,1.0,1.0
92,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
93,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
94,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.9656357388316152,0.7636390664486401,1.0,1.0
95,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.982041718469402,0.7636390664486401,1.0,1.0
96,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.982041718469402,0.7636390664486401,1.0,1.0
97,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.7636390664486401,1.0,1.0
98,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
99,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.7636390664486401,0.4,1.0
100,2,2,1.0,1.0,2,2.0,2.0,2.0,0.7636390664486401,1.0,1.0
101,2,2,1.0,1.0,2,2.0,2.0,2.0,0.0,2.0,1.0
102,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.0,1.0,1.0
103,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.0,1.0,1.0
104,2,2,1.0,1.0,2,2.0,2.0,2.0,0.9981355932203388,1.0,1.0
105,2,2,1.0,1.0,2,2.0,2.0,2.0,0.9981355932203388,1.0,1.0
106,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.9656357388316152,0.7636390664486401,1.0,1.0
107,2,2,1.0,1.0,2,2.0,2.0,2.0,0.0,1.0,1.0
108,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
109,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
110,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.9656357388316152,0.7636390664486401,1.0,1.0
111,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.982041718469402,0.7636390664486401,1.0,1.0
112,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.982041718469402,0.7636390664486401,1.0,1.0
113,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.7636390664486401,1.0,1.0
114,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
115,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.7636390664486401,0.4,1.0
116,2,2,1.0,1.0,2,2.0,2.0,2.0,0.7636390664486401,1.0,1.0
117,2,2,1.0,1.0,2,2.0,2.0,2.0,0.0,2.0,1.0
118,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.0,1.0,1.0
119,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.0,1.0,1.0
120,2,2,1.0,1.0,2,2.0,2.0,2.0,0.9981355932203388,1.0,1.0
121,2,2,1.0,1.0,2,2.0,2.0,2.0,0.9981355932203388,1.0,1.0
122,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.9656357388316152,0.7636390664486401,1.0,1.0
123,2,2,1.0,1.0,2,2.0,2.0,2.0,0.0,1.0,1.0
124,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
125,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
126,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.9656357388316152,0.7636390664486401,1.0,1.0
127,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.982041718469402,0.7636390664486401,1.0,1.0
128,2,2,1.0,1.0,2,2.0,0.9743589743589745,0.982041718469402,0.7636390664486401,1.0,1.0
129,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.7636390664486401,1.0,1.0
130,2,2,1.0,1.0,2,2.0,2.0,2.0,0.998133333333333,1.0,1.0
131,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.7636390664486401,0.4,1.0
132,2,2,1.0,1.0,2,2.0,2.0,2.0,0.7636390664486401,1.0,1.0
133,2,2,1.0,1.0,2,2.0,2.0,2.0,0.0,2.0,1.0
134,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9656357388316152,0.0,1.0,1.0
135,2,2,1.0,1.0,2,2.0,0.9603726004837636,0.9835051546391752,0.9911003161501408,2.0,1.0
136,2,2,1.0,1.0,2,2.0,0.9709411323584556,0.9634218289085548,0.0,2.0,1.0
137,2,2,1.0,1.0,2,2.0,2.0,2.0,0.8040113333333332,2.0,1.0
138,2,2,1.0,1.0,2,2.0,2.0,2.0,0.6906133333333332,1.0,1.0
139,2,2,0.303030303030303,0.0,2,2.0,0.4755260855550945,0.3850768653918256,0.3888488301101898,2.0,0.0
140,2,2,1.0,1.0,2,2.0,0.991251093613298,0.9760356042451216,0.6806661403508774,2.0,1.0
141,2,2,1.0,1.0,2,2.0,0.991251093613298,0.9760356042451216,0.0,2.0,1.0
142,2,2,1.0,1.0,2,2.0,2.0,2.0,0.6906133333333333,1.0,1.0
143,2,2,1.0,1.0,2,2.0,0.991251093613298,0.9760356042451216,0.6806661403508774,2.0,1.0
144,2,2,1.0,1.0,2,2.0,0.991251093613298,0.9760356042451216,0.0,2.0,1.0
145,2,2,1.0,1.0,2,2.0,2.0,2.0,0.6906133333333333,1.0,1.0
146,2,2,0.75,0.5,2,0.1666666666666666,0.1338582677165356,0.0,0.0,2.0,0.0
147,2,2,0.75,0.5,2,2.0,0.1537549741766152,0.0,0.0,2.0,0.0
148,2,2,0.75,0.5,2,0.0,2.0,2.0,0.0,2.0,0.0
149,2,2,0.7,0.0,2,0.0,0.2388451443569557,0.0,0.0,1.0,0.0
150,2,2,0.303030303030303,0.0,2,2.0,2.0,2.0,0.8724963604462088,2.0,0.0
151,2,2,0.2941176470588235,0.0,2,2.0,2.0,2.0,0.8725062267268378,2.0,0.0
152,2,2,0.303030303030303,0.0,2,0.0,2.0,2.0,0.851124162487679,2.0,0.0
153,2,2,0.303030303030303,0.0,2,0.0,2.0,2.0,0.0,2.0,0.0
154,2,2,1.0,1.0,2,2.0,2.0,2.0,0.650561059602649,1.0,1.0
155,2,2,0.8148148148148148,0.5,2,2.0,0.1203703703703701,0.158285714285714,0.650551876379691,2.0,0.0
156,2,2,1.0,1.0,2,2.0,0.9878683881562256,0.968553459119497,0.6705871964679908,1.0,1.0
157,2,2,1.0,1.0,2,2.0,0.9878683881562256,0.9711097263921148,0.0,1.0,1.0
158,2,2,0.75,0.5,2,0.0,0.2125984251968503,0.0,0.0,2.0,0.0
159,2,2,0.75,0.5,2,0.0,0.2125984251968503,0.0,0.0,0.1,0.0
160,2,2,0.75,0.5,2,0.0,0.2125984251968503,0.0,0.0,0.1,0.0
