,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
34,2,2,0.5161290322580645,0.0,2.0,2.0,2,2,2.0,2.0,0.0
35,2,2,0.5,0.0,2.0,2.0,2,2,2.0,0.2307692307692307,0.0
36,2,2,0.8484848484848485,0.0,2.0,2.0,2,2,2.0,0.3333333333333333,0.0
37,2,2,0.5161290322580645,0.0,2.0,2.0,2,2,2.0,0.25,0.0
38,2,2,0.5,0.0,2.0,2.0,2,2,2.0,0.25,0.0
39,2,2,1.0,0.0,2.0,2.0,2,2,2.0,2.0,1.0
40,2,2,0.967741935483871,0.0,2.0,2.0,2,2,2.0,0.25,1.0
41,2,2,0.5,0.0,2.0,2.0,2,2,2.0,0.25,0.0
42,2,2,0.8333333333333334,0.1666666666666666,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
43,2,2,0.8333333333333334,0.1666666666666666,2.0,2.0,2,2,2.0,0.0,1.0
44,2,2,0.8333333333333334,0.1666666666666666,2.0,2.0,2,2,2.0,0.0,1.0
45,2,2,1.0,0.4,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
46,2,2,0.7096774193548387,0.4,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
47,2,2,0.3720930232558139,0.0,2.0,2.0,2,2,2.0,0.1071428571428571,0.0
48,2,2,0.3720930232558139,0.0,2.0,2.0,2,2,2.0,0.1071428571428571,0.0
49,2,2,0.6285714285714286,1.0,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
50,2,2,0.6285714285714286,1.0,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
51,2,2,0.6666666666666666,1.0,2.0,2.0,2,2,2.0,1.0,1.0
52,2,2,0.6666666666666666,1.0,2.0,2.0,2,2,2.0,2.0,1.0
53,2,2,1.0,1.0,2.0,2.0,0,0,0.6906133333333334,1.0,1.0
54,2,2,1.0,1.0,2.0,2.0,0,0,0.8047245283018869,1.0,1.0
55,2,2,1.0,1.0,2.0,2.0,0,0,0.6906133333333334,1.0,1.0
56,2,2,0.5806451612903226,0.5,2.0,2.0,0,0,0.0,1.0,0.0
57,2,2,0.5806451612903226,0.5,2.0,2.0,0,0,0.0,1.0,0.0
58,2,2,0.5806451612903226,0.5,2.0,2.0,0,0,0.0,1.0,0.0
59,2,2,0.4,0.0,2.0,2.0,2,2,2.0,1.0,1.0
60,2,2,0.3809523809523809,0.0,2.0,2.0,2,2,2.0,1.0,0.0
61,2,2,0.4,0.0,2.0,2.0,2,2,2.0,1.0,1.0
62,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,1.0
63,2,2,0.4,0.0,2.0,2.0,2,2,2.0,1.0,0.0
64,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,1.0
65,2,2,0.2666666666666666,0.0,2.0,2.0,2,2,2.0,0.5714285714285714,0.0
66,2,2,0.2580645161290322,0.0,2.0,2.0,2,2,2.0,0.5714285714285714,0.0
67,2,2,0.2666666666666666,0.0,2.0,2.0,2,2,2.0,0.5714285714285714,0.0
68,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2.0,0.3125,0.0
69,2,2,0.4210526315789473,0.0,2.0,2.0,2,2,2.0,0.3125,0.0
70,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2.0,0.3125,0.0
71,2,2,0.4,0.0,2.0,2.0,2,2,2.0,1.0,0.0
72,2,2,0.5714285714285714,0.0,2.0,2.0,2,2,2.0,1.0,1.0
73,2,2,0.4,0.0,2.0,2.0,2,2,2.0,1.0,0.0
74,2,2,1.0,1.0,1.0,1.0,0,0,0.5779789562289558,1.0,1.0
75,2,2,0.7586206896551724,0.5,2.0,2.0,2,2,2.0,0.25,1.0
76,2,2,0.8,0.0,2.0,2.0,2,2,2.0,0.25,0.0
77,2,2,0.5714285714285714,0.0,2.0,2.0,2,2,2.0,0.25,0.0
78,2,2,0.8,0.0,2.0,2.0,2,2,2.0,0.25,0.0
79,2,2,0.3333333333333333,0.0,2.0,2.0,2,2,2.0,0.25,0.0
80,2,2,0.8,0.0,2.0,2.0,2,2,2.0,0.25,0.0
81,2,2,0.5714285714285714,0.0,2.0,2.0,2,2,2.0,0.25,0.0
82,2,2,1.0,0.5,2.0,2.0,2,2,2.0,0.25,1.0
83,2,2,0.8,0.0,2.0,2.0,2,2,2.0,0.25,0.0
84,2,2,1.0,0.5,2.0,2.0,2,2,2.0,0.25,1.0
85,2,2,0.5714285714285714,0.0,2.0,2.0,2,2,2.0,0.25,0.0
86,2,2,0.8,0.0,2.0,2.0,2,2,2.0,0.25,0.0
87,2,2,0.4324324324324324,0.1111111111111111,1.0,0.3333333333333333,0,0,0.8650717948717951,1.0,0.0
88,2,2,0.4324324324324324,0.1111111111111111,1.0,0.3333333333333333,0,0,0.8650717948717951,1.0,0.0
89,2,2,0.4324324324324324,0.1111111111111111,2.0,0.3333333333333333,0,0,0.7237458626548381,1.0,0.0
90,2,2,0.4324324324324324,0.1111111111111111,1.0,1.0,0,0,0.8401181592039801,0.1,0.0
91,2,2,0.4324324324324324,0.1111111111111111,1.0,1.0,0,0,0.8401181592039801,1.0,0.0
92,2,2,0.4324324324324324,0.1111111111111111,1.0,1.0,0,0,0.8401181592039801,1.0,0.0
93,2,2,0.8,0.2,2.0,2.0,2,2,2.0,0.3333333333333333,0.0
94,2,2,0.631578947368421,0.0,2.0,2.0,2,2,2.0,1.0,0.0
95,2,2,0.631578947368421,0.0,2.0,2.0,2,2,2.0,1.0,0.0
96,2,2,0.631578947368421,0.0,2.0,2.0,2,2,2.0,1.0,0.0
97,2,2,0.6956521739130435,0.0,2.0,2.0,2,2,2.0,0.0,0.0
98,2,2,0.3870967741935484,0.5,2.0,2.0,2,2,2.0,1.0,1.0
99,2,2,0.3870967741935484,0.5,2.0,2.0,2,2,2.0,1.0,1.0
100,2,2,0.3870967741935484,0.5,2.0,2.0,2,2,2.0,1.0,1.0
101,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,0.0
102,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,0.0
103,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,0.0
104,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,0.0
105,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,0.0
106,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,0.0
107,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,0.0
108,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,1.0,0.0
109,2,2,0.4545454545454545,0.0,2.0,2.0,2,2,2.0,1.0,0.0
110,2,2,0.5161290322580645,0.0,2.0,2.0,0,0,0.0,1.0,0.0
111,2,2,0.3333333333333333,0.0,2.0,2.0,0,0,0.0,1.0,0.0
112,2,2,1.0,1.0,2.0,2.0,0,0,0.6115559041394336,1.0,1.0
113,2,2,0.9230769230769232,1.0,2.0,2.0,2,2,2.0,1.0,1.0
114,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
115,2,2,0.8235294117647058,0.0,2.0,2.0,2,2,2.0,1.0,0.0
116,2,2,0.65,0.0,2.0,2.0,2,2,2.0,0.0,0.0
117,2,2,0.65,0.0,2.0,2.0,2,2,2.0,0.0,0.0
118,2,2,0.8372093023255814,0.0,2.0,2.0,2,2,2.0,0.1,0.0
119,2,2,0.5128205128205128,0.0,2.0,2.0,2,2,2.0,0.1,0.0
120,2,2,0.8372093023255814,0.0,2.0,2.0,2,2,2.0,0.1,0.0
121,2,2,0.8372093023255814,0.0,1.0,0.7333333333333332,0,0,0.0,0.1,0.0
122,2,2,0.8181818181818182,0.0,2.0,2.0,2,2,2.0,0.1,0.0
123,2,2,0.5,0.0,2.0,2.0,2,2,2.0,0.1,0.0
124,2,2,0.8181818181818182,0.0,2.0,2.0,2,2,2.0,0.1,0.0
125,2,2,0.8181818181818182,0.0,1.0,0.4202898550724639,0,0,0.2889082410824105,0.1,0.0
126,2,2,0.8837209302325582,0.0,2.0,2.0,2,2,2.0,0.1,0.0
127,2,2,0.5128205128205128,0.0,2.0,2.0,2,2,2.0,0.1,0.0
128,2,2,0.8837209302325582,0.0,2.0,2.0,2,2,2.0,0.1,0.0
129,2,2,0.8837209302325582,0.0,1.0,0.565217391304348,0,0,0.0,0.1,0.0
130,2,2,0.4888888888888889,0.0,2.0,2.0,2,2,2.0,2.0,0.0
131,2,2,0.5365853658536586,0.0,2.0,2.0,2,2,2.0,2.0,0.0
132,2,2,0.4888888888888889,0.0,2.0,2.0,2,2,2.0,2.0,0.0
133,2,2,0.4888888888888889,0.0,2.0,0.7333333333333332,2,2,2.0,2.0,0.0
134,2,2,0.5641025641025641,0.0,2.0,2.0,2,2,2.0,0.1,0.0
135,2,2,0.6857142857142857,0.0,2.0,2.0,2,2,2.0,0.1,0.0
136,2,2,0.5641025641025641,0.0,2.0,2.0,2,2,2.0,0.1,0.0
137,2,2,0.5641025641025641,0.0,1.0,0.565217391304348,0,0,0.0,0.1,0.0
138,2,2,0.2962962962962963,0.0,2.0,2.0,2,2,2.0,0.5,0.0
139,2,2,0.2962962962962963,0.0,2.0,2.0,2,2,2.0,0.5,0.0
140,2,2,0.2962962962962963,0.0,2.0,2.0,2,2,2.0,0.5,0.0
141,2,2,0.2962962962962963,0.0,2.0,2.0,2,2,2.0,0.5,0.0
142,2,2,0.2962962962962963,0.0,2.0,2.0,2,2,2.0,0.5,0.0
143,2,2,0.2962962962962963,0.0,2.0,2.0,2,2,2.0,0.5,0.0
144,2,2,0.2857142857142857,0.0,2.0,2.0,2,2,2.0,0.5,0.0
145,2,2,0.2857142857142857,0.0,2.0,2.0,2,2,2.0,0.5,0.0
146,2,2,0.2857142857142857,0.0,2.0,2.0,2,2,2.0,0.5,0.0
147,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
148,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
149,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
150,2,2,0.5238095238095238,0.0,2.0,2.0,2,2,2.0,0.0,0.0
151,2,2,0.5238095238095238,0.0,2.0,2.0,2,2,2.0,0.0,0.0
152,2,2,0.5238095238095238,0.0,2.0,2.0,2,2,2.0,0.0,0.0
153,2,2,0.4761904761904761,0.0,2.0,2.0,2,2,2.0,1.0,0.0
154,2,2,0.4761904761904761,0.0,2.0,2.0,2,2,2.0,1.0,0.0
155,2,2,0.4761904761904761,0.0,2.0,2.0,2,2,2.0,1.0,0.0
156,2,2,0.8181818181818182,0.2,2.0,2.0,2,2,2.0,0.1,0.0
157,2,2,0.8837209302325582,0.25,2.0,2.0,2,2,2.0,1.0,0.0
158,2,2,1.0,1.0,2.0,2.0,0,0,0.6906133333333333,1.0,1.0
159,2,2,1.0,1.0,2.0,2.0,0,0,0.6906133333333333,1.0,1.0
160,2,2,1.0,1.0,2.0,2.0,0,0,0.6906133333333333,1.0,1.0
161,2,2,1.0,1.0,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
162,2,2,0.5128205128205128,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
163,2,2,0.5128205128205128,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
164,2,2,0.5128205128205128,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
165,2,2,0.7906976744186046,0.3333333333333333,2.0,2.0,2,2,2.0,1.0,0.0
166,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
167,2,2,0.782608695652174,0.6666666666666666,2.0,2.0,2,2,2.0,1.0,0.0
168,2,2,0.3870967741935484,0.2,2.0,2.0,2,2,2.0,0.3333333333333333,0.0
169,2,2,1.0,1.0,2.0,2.0,0,0,0.9989763157894738,1.0,1.0
170,2,2,1.0,1.0,2.0,2.0,0,0,0.6806661403508774,1.0,1.0
171,2,2,1.0,1.0,2.0,2.0,0,0,0.9989763157894738,1.0,1.0
172,2,2,1.0,1.0,2.0,2.0,0,0,0.6806661403508774,1.0,1.0
173,2,2,0.6486486486486487,0.5,2.0,2.0,2,2,2.0,1.0,1.0
174,2,2,0.6666666666666666,0.25,2.0,2.0,2,2,2.0,0.5,0.0
175,2,2,1.0,0.0,2.0,2.0,2,2,2.0,0.5384615384615384,0.0
176,2,2,0.5625,0.0,2.0,2.0,2,2,2.0,0.25,0.0
177,2,2,1.0,0.0,2.0,2.0,2,2,2.0,0.5384615384615384,0.0
178,2,2,1.0,0.0,2.0,2.0,2,2,2.0,0.5384615384615384,0.0
179,2,2,0.7692307692307693,0.0,2.0,2.0,2,2,2.0,0.5384615384615384,0.0
180,2,2,0.6428571428571429,0.0,2.0,2.0,2,2,2.0,0.1,0.0
181,2,2,1.0,0.4,2.0,2.0,2,2,2.0,0.4117647058823529,1.0
182,2,2,0.5,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
183,2,2,0.4444444444444444,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
184,2,2,0.4444444444444444,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
185,2,2,1.0,0.4,2.0,2.0,2,2,2.0,1.0,1.0
186,2,2,0.8235294117647058,1.0,2.0,2.0,2,2,2.0,1.0,1.0
187,2,2,0.303030303030303,0.0,2.0,2.0,2,2,2.0,2.0,0.0
188,2,2,0.303030303030303,0.0,2.0,2.0,2,2,2.0,2.0,0.0
189,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
190,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
191,2,2,0.75,0.5,2.0,2.0,2,2,2.0,0.1,0.0
192,2,2,1.0,1.0,2.0,2.0,0,0,0.9303753671348078,1.0,1.0
193,2,2,1.0,1.0,2.0,2.0,0,0,0.9303753671348078,1.0,1.0
194,2,2,1.0,1.0,2.0,2.0,0,0,0.9303753671348078,1.0,1.0
195,2,2,0.5294117647058824,1.0,1.0,1.0,2,2,2.0,0.5,1.0
196,2,2,1.0,1.0,2.0,2.0,2,2,2.0,2.0,1.0
