,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
25,2,2,0.8292682926829268,1.0,2,1.0,2.0,2.0,2.0,0.5384615384615384,1.0
26,2,2,0.7,0.5,2,2.0,0.9911738746690204,0.9796126401630983,1.0,2.0,0.0
27,2,2,0.5,1.0,2,2.0,2.0,2.0,2.0,1.0,1.0
28,2,2,0.8205128205128205,1.0,2,2.0,0.9911738746690204,0.9796126401630983,1.0,2.0,1.0
29,2,2,0.3225806451612903,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
30,2,2,0.7142857142857143,0.3333333333333333,2,1.0,2.0,2.0,2.0,0.08,1.0
31,2,2,0.7804878048780488,0.3333333333333333,2,0.0,0.515432098765432,0.4444444444444445,0.0,0.25,0.0
32,2,2,0.8181818181818182,0.0,2,0.0140845070422537,0.8511326860841422,0.6344086021505378,0.5098039215686274,2.0,0.0
33,2,2,0.8181818181818182,0.0,2,0.0140845070422537,0.7022653721682843,0.5430107526881718,0.0,2.0,0.0
34,2,2,0.8181818181818182,0.0,2,0.0333333333333332,0.8705501618122976,0.8602150537634405,0.2352941176470587,0.0,0.0
35,2,2,0.5,0.0,2,2.0,0.5964912280701756,0.1296296296296297,0.0,0.25,0.0
36,2,2,0.6857142857142857,0.0,2,0.0,0.3709273182957394,0.0,0.0,0.3333333333333333,0.0
37,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
38,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
39,2,2,0.4666666666666667,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
40,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
41,2,2,0.8,0.0,2,0.0,2.0,2.0,2.0,0.3333333333333333,0.0
42,2,2,0.4827586206896552,0.0,2,2.0,0.5181066438551466,0.5739348370927315,0.0,0.25,0.0
43,2,2,0.7222222222222222,0.0,2,1.0,0.7559468643805991,0.8102981029810296,0.7185185185185186,0.3333333333333333,0.0
44,2,2,0.4827586206896552,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
45,2,2,0.4827586206896552,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
46,2,2,0.4516129032258064,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
47,2,2,0.6206896551724138,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
48,2,2,0.7222222222222222,0.0,2,0.0,2.0,2.0,2.0,0.3333333333333333,0.0
49,2,2,0.4827586206896552,0.0,2,2.0,0.5181066438551466,0.5739348370927315,0.0,0.25,0.0
50,2,2,0.7222222222222222,0.0,2,1.0,0.7559468643805991,0.8102981029810296,0.7185185185185186,0.3333333333333333,0.0
51,2,2,0.4827586206896552,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
52,2,2,0.4827586206896552,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
53,2,2,0.4516129032258064,0.0,2,2.0,2.0,2.0,2.0,0.25,0.0
54,2,2,0.6206896551724138,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
55,2,2,0.7222222222222222,0.0,2,0.0,2.0,2.0,2.0,0.3333333333333333,0.0
56,2,2,0.4615384615384615,0.5,2,2.0,2.0,2.0,2.0,0.0952380952380952,0.0
57,2,2,0.303030303030303,0.2,2,2.0,0.32010582010582,0.1846846846846844,0.0,2.0,0.0
58,2,2,0.375,0.6666666666666666,2,2.0,2.0,2.0,2.0,1.0,0.0
59,2,2,0.6666666666666666,1.0,2,2.0,2.0,2.0,2.0,0.0952380952380952,1.0
60,2,2,0.6,0.2,2,2.0,0.2992125984251967,0.1846846846846844,0.0,2.0,0.0
61,2,2,0.7692307692307693,0.6666666666666666,2,2.0,2.0,2.0,2.0,1.0,0.0
62,2,2,0.6666666666666666,1.0,2,2.0,2.0,2.0,2.0,0.0952380952380952,1.0
63,2,2,0.6,0.2,2,2.0,0.2992125984251967,0.1846846846846844,0.0,2.0,0.0
64,2,2,0.7692307692307693,0.6666666666666666,2,2.0,2.0,2.0,2.0,1.0,0.0
65,2,2,0.4615384615384615,0.5,2,2.0,2.0,2.0,2.0,0.0952380952380952,0.0
66,2,2,0.303030303030303,0.2,2,2.0,0.32010582010582,0.1846846846846844,0.0,2.0,0.0
67,2,2,0.375,0.6666666666666666,2,2.0,2.0,2.0,2.0,1.0,0.0
68,2,2,1.0,0.5,2,1.0,2.0,2.0,2.0,0.12,1.0
69,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
70,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
71,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
72,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
73,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
74,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
75,2,2,0.8648648648648649,0.0,2,1.0,2.0,2.0,2.0,1.0,1.0
76,2,2,0.8648648648648649,0.0,2,1.0,2.0,2.0,2.0,1.0,1.0
77,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
78,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
79,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
80,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
81,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
82,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
83,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
84,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
85,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
86,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
87,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
88,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
89,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
90,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
91,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
92,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
93,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
94,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
95,2,2,1.0,1.0,2,2.0,1.0,0.9844479004665632,1.0,2.0,1.0
96,2,2,0.3703703703703703,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
97,2,2,1.0,1.0,2,2.0,1.0,0.9844479004665632,1.0,2.0,1.0
98,2,2,0.3703703703703703,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
99,2,2,0.7027027027027027,0.0,2,1.0,2.0,2.0,2.0,2.0,0.0
100,2,2,0.7027027027027027,0.0,2,1.0,2.0,2.0,2.0,2.0,0.0
101,2,2,0.3333333333333333,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
102,2,2,0.3333333333333333,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
103,2,2,0.3333333333333333,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
104,2,2,0.4705882352941176,0.5,2,0.0,2.0,2.0,2.0,0.0476190476190476,0.0
105,2,2,0.8372093023255814,1.0,2,1.0,2.0,2.0,1.0,2.0,1.0
106,2,2,0.7906976744186046,0.5,2,1.0,0.0,0.7903225806451615,0.1527777777777779,0.25,0.0
107,2,2,0.4705882352941176,0.5,2,0.0,2.0,2.0,2.0,0.0476190476190476,0.0
108,2,2,0.7906976744186046,0.5,2,1.0,2.0,2.0,0.4679186228482003,2.0,0.0
109,2,2,0.8372093023255814,1.0,2,1.0,0.9869281045751636,0.9491525423728816,0.625,0.25,1.0
110,2,2,0.3571428571428571,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
111,2,2,0.6511627906976745,0.2,2,0.3121693121693122,2.0,2.0,2.0,0.25,0.0
112,2,2,0.8292682926829268,1.0,2,0.9842022116903636,2.0,2.0,2.0,2.0,1.0
113,2,2,0.7272727272727273,0.75,2,1.0,2.0,2.0,2.0,0.25,1.0
114,2,2,0.7619047619047619,0.25,2,0.2996313849394419,2.0,2.0,2.0,2.0,0.0
115,2,2,0.8333333333333334,0.3333333333333333,2,0.0,0.7597597597597601,0.223684210526316,0.0,0.1,0.0
116,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
117,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
118,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
119,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
120,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
121,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
122,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
123,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
124,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
125,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
126,2,2,0.5806451612903226,0.5,2,2.0,2.0,2.0,2.0,1.0,0.0
127,2,2,1.0,1.0,2,0.0,2.0,2.0,2.0,2.0,1.0
128,2,2,1.0,1.0,2,0.0,2.0,2.0,2.0,2.0,1.0
129,2,2,1.0,1.0,2,0.0,2.0,2.0,2.0,2.0,1.0
130,2,2,1.0,1.0,2,0.0,2.0,2.0,2.0,2.0,1.0
131,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.25,1.0
132,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.25,1.0
133,2,2,0.8444444444444444,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
134,2,2,0.8444444444444444,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
135,2,2,0.8444444444444444,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
136,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
137,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
138,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,1.0,1.0
139,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,1.0,1.0
140,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
141,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
142,2,2,0.8372093023255814,1.0,2,1.0,2.0,2.0,2.0,0.1071428571428571,1.0
143,2,2,0.5517241379310345,0.3333333333333333,2,2.0,0.0,0.174041297935103,0.0,1.0,0.0
144,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
145,2,2,0.5517241379310345,0.3333333333333333,2,2.0,0.0,0.174041297935103,0.0,1.0,0.0
146,2,2,0.5517241379310345,0.3333333333333333,2,2.0,0.0,0.174041297935103,0.0,1.0,0.0
147,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
148,2,2,0.5517241379310345,0.3333333333333333,2,2.0,0.0,0.174041297935103,0.0,1.0,0.0
149,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.1282051282051282,1.0
150,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
151,2,2,0.4137931034482758,0.0,2,0.1666666666666666,2.0,2.0,2.0,2.0,0.0
152,2,2,0.4137931034482758,0.0,2,0.1666666666666666,2.0,2.0,2.0,2.0,0.0
153,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
154,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
155,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
156,2,2,0.8947368421052632,1.0,2,1.0,0.9975308641975308,0.9901283316880556,0.7937293729372937,0.1176470588235294,1.0
157,2,2,0.3076923076923077,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
158,2,2,0.8292682926829268,1.0,2,1.0,2.0,2.0,2.0,1.0,1.0
159,2,2,0.8292682926829268,1.0,2,1.0,2.0,2.0,2.0,1.0,1.0
160,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
161,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
162,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
163,2,2,0.3428571428571428,0.25,2,0.0,2.0,2.0,2.0,1.0,0.0
164,2,2,0.3428571428571428,0.25,2,0.0,2.0,2.0,2.0,1.0,0.0
165,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
166,2,2,0.5714285714285714,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
167,2,2,0.3428571428571428,0.25,2,0.0,2.0,2.0,2.0,1.0,0.0
168,2,2,0.3428571428571428,0.25,2,0.0,2.0,2.0,2.0,1.0,0.0
169,2,2,0.3428571428571428,0.25,2,2.0,2.0,2.0,2.0,1.0,0.0
170,2,2,0.5714285714285714,1.0,2,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
171,2,2,0.7142857142857143,0.6666666666666666,2,1.0,0.9969164353993222,0.9844479004665632,1.0,0.25,1.0
172,2,2,1.0,1.0,2,0.9530516431924884,2.0,2.0,1.0,1.0,1.0
173,2,2,0.8181818181818182,0.0,2,0.0,0.6396396396396398,0.5784313725490194,0.0,0.375,0.0
174,2,2,0.8181818181818182,0.0,2,0.8333333333333331,0.5255255255255254,0.426470588235294,0.0,0.1,0.0
175,2,2,1.0,0.25,2,1.0,2.0,2.0,2.0,0.12,1.0
176,2,2,0.8181818181818182,0.0,2,0.8333333333333331,0.6996996996996997,0.5539215686274509,0.0,0.1,0.0
177,2,2,0.8372093023255814,1.0,2,1.0,0.9897435897435896,0.9928469241773964,0.8615384615384616,0.25,1.0
178,2,2,0.7906976744186046,0.5,2,0.0,0.128205128205128,0.0,0.0,0.25,0.0
179,2,2,0.7619047619047619,0.25,2,2.0,0.935897435897436,0.8566308243727597,0.8234349919743178,0.0,0.0
180,2,2,0.7727272727272727,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
181,2,2,0.8636363636363636,0.0,2,0.565217391304348,2.0,2.0,2.0,0.0,0.0
182,2,2,0.8372093023255814,0.0,2,0.565217391304348,0.6605504587155966,0.4825870646766169,0.0,0.0,0.0
183,2,2,0.7555555555555555,0.0,2,2.0,2.0,2.0,2.0,0.12,0.0
184,2,2,0.8837209302325582,0.0,2,0.7333333333333332,0.6452599388379205,0.5522388059701491,0.0,2.0,0.0
185,2,2,0.7727272727272727,0.0,2,2.0,2.0,2.0,2.0,0.1428571428571428,0.0
186,2,2,0.8181818181818182,0.0,2,0.7333333333333332,2.0,2.0,2.0,2.0,0.0
187,2,2,0.8372093023255814,1.0,2,2.0,2.0,2.0,2.0,0.25,1.0
188,2,2,0.8372093023255814,1.0,2,1.0,0.9803149606299212,0.9942627653471025,0.6797153024911032,0.0526315789473684,1.0
189,2,2,0.6363636363636364,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
190,2,2,0.303030303030303,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
191,2,2,0.303030303030303,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
192,2,2,0.303030303030303,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
193,2,2,0.303030303030303,0.0,2,2.0,2.0,2.0,2.0,1.0,0.0
194,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,1.0,1.0
