,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
3461,0,0,0.3448275862068966,0.2,2,2.0,2,2,2.0,2,1.0
36411,0,2,1.0,0.4,2,2.0,2,2,2.0,2,1.0
5231,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
5662,0,0,0.7878787878787878,1.0,2,2.0,2,2,2.0,2,1.0
12833,0,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
3001,0,2,0.4324324324324324,0.0,2,2.0,2,2,2.0,2,0.0
36610,2,2,0.8148148148148148,1.0,2,2.0,2,2,2.0,2,1.0
17271,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6492,2,2,0.5454545454545454,0.0,2,2.0,2,2,2.0,2,1.0
21035,0,0,0.0,0.0,2,2.0,2,2,2.0,2,0.0
39334,0,0,1.0,0.4,2,1.0,2,2,2.0,2,1.0
20825,0,2,0.375,0.0,2,2.0,2,2,2.0,2,0.0
16822,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
9061,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20020,0,0,0.3870967741935484,0.0,2,2.0,2,2,2.0,2,0.0
15631,2,0,0.4,0.25,2,2.0,2,2,2.0,2,0.0
16317,0,0,0.68,0.0,2,2.0,2,2,2.0,2,0.0
10710,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
36363,0,0,0.2592592592592592,0.0,2,2.0,2,2,2.0,2,0.0
7778,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
14366,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
7231,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
2322,2,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
8087,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
9040,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
19412,0,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
33519,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36816,0,0,0.25,0.0,2,2.0,2,2,2.0,2,0.0
5941,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16510,2,2,0.3823529411764705,0.0,2,2.0,2,2,2.0,2,0.0
18176,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10178,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1791,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
926,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28971,2,2,0.2105263157894736,0.0,2,0.0,2,2,2.0,2,0.0
31830,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11068,2,2,0.4166666666666667,0.0,2,2.0,2,2,2.0,2,0.0
14283,0,2,0.5945945945945946,0.4,2,2.0,2,2,2.0,2,1.0
6612,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
10276,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
5053,2,2,0.7111111111111111,0.0,2,2.0,2,2,2.0,2,0.0
20716,0,2,0.4444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
10289,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
953,0,2,0.6829268292682927,0.0,2,2.0,2,2,2.0,2,0.0
23273,2,2,0.5185185185185185,0.0,2,0.0,2,2,2.0,2,0.0
18195,0,2,0.4516129032258064,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
15334,2,2,0.5,0.0,2,2.0,2,2,2.0,2,0.0
36156,0,0,0.4848484848484848,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
14555,2,2,0.5925925925925926,0.0,2,2.0,2,2,2.0,2,0.0
14221,2,2,0.7,0.0,2,2.0,2,2,2.0,2,0.0
5869,0,0,0.6976744186046512,0.0,2,2.0,2,2,2.0,2,0.0
35754,0,2,0.8636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
6549,0,0,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
36429,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19357,2,2,0.5217391304347826,0.0,2,2.0,2,2,2.0,2,0.0
33215,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7191,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
29045,0,2,0.5,0.0,2,2.0,2,2,2.0,2,0.0
11416,2,2,0.8648648648648649,0.0,2,2.0,2,2,2.0,2,1.0
16431,0,0,0.8181818181818182,0.0,2,1.0,2,2,2.0,2,0.0
12311,2,2,0.8648648648648649,0.0,2,0.0,2,2,2.0,2,0.0
21227,2,2,0.3888888888888889,0.2857142857142857,2,2.0,2,2,2.0,2,0.0
28637,2,2,0.4444444444444444,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
8372,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33495,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12364,0,0,0.5161290322580645,0.0,2,2.0,2,2,2.0,2,0.0
5775,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12629,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
943,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36655,2,2,0.5517241379310345,0.0,2,2.0,2,2,2.0,2,0.0
15888,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
10368,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15272,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
32127,0,2,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
1900,0,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
18671,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38109,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
23041,2,2,0.3255813953488372,0.125,2,2.0,2,2,2.0,2,0.0
18759,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28414,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
25656,0,2,0.7906976744186046,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
28456,0,0,1.0,0.25,2,2.0,2,2,2.0,2,1.0
16573,0,0,0.7727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
28613,1,2,0.4727272727272727,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
38631,0,0,0.45,1.0,2,2.0,2,2,2.0,2,1.0
4393,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
37566,0,0,0.3018867924528302,1.0,2,2.0,2,2,2.0,2,1.0
24847,0,0,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
24952,0,0,0.6363636363636364,1.0,2,2.0,2,2,2.0,2,1.0
31603,0,0,0.5490196078431373,0.0,2,2.0,2,2,2.0,2,0.0
853,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24158,2,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
38942,2,2,0.3636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
22600,2,0,0.6486486486486487,0.5,2,2.0,2,2,2.0,2,1.0
18184,0,0,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
198,0,0,0.7058823529411765,1.0,2,2.0,2,2,2.0,2,1.0
3628,2,2,0.6222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
16729,2,2,0.64,0.0,2,2.0,2,2,2.0,2,0.0
35949,2,2,0.7142857142857143,0.2,2,2.0,2,2,2.0,2,0.0
22256,0,2,0.8636363636363636,0.0,2,0.0,2,2,2.0,2,0.0
4559,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11192,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
39335,0,0,1.0,0.4,2,1.0,2,2,2.0,2,1.0
13906,2,0,0.7,0.0,2,2.0,2,2,2.0,2,0.0
6418,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
33808,2,2,0.6111111111111112,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
19882,2,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
38773,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29280,2,0,0.375,0.5,2,2.0,2,2,2.0,2,0.0
13238,0,0,0.8260869565217391,0.0,2,2.0,2,2,2.0,2,0.0
16966,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16359,2,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
9747,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
11107,0,2,0.4137931034482758,0.0,2,2.0,2,2,2.0,2,0.0
26959,0,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
26216,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4289,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18339,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35684,0,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
21013,2,0,0.303030303030303,0.0,2,0.0,2,2,2.0,2,0.0
37727,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
30309,0,0,0.5925925925925926,0.0,2,2.0,2,2,2.0,2,0.0
1736,2,2,0.7142857142857143,0.0,2,2.0,2,2,2.0,2,0.0
24707,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2279,0,0,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
38150,2,2,1.0,1.0,2,2.0,2,2,2.0,2,0.0
22856,0,0,0.3783783783783784,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
35725,0,0,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
1398,0,2,0.4761904761904761,0.0,2,2.0,2,2,2.0,2,0.0
4741,0,0,0.625,0.0,2,2.0,2,2,2.0,2,0.0
15393,0,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
31972,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36971,2,0,0.6341463414634146,0.0,2,2.0,2,2,2.0,2,0.0
12494,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
33010,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10091,2,2,0.7878787878787878,1.0,2,2.0,2,2,2.0,2,1.0
10508,0,0,0.6842105263157895,0.0,2,2.0,2,2,2.0,2,0.0
21798,2,0,0.7096774193548387,1.0,2,2.0,2,2,2.0,2,1.0
25265,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
11899,0,0,0.6,0.0,2,2.0,2,2,2.0,2,0.0
8304,2,2,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
36664,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
655,0,2,0.7272727272727273,1.0,2,2.0,2,2,2.0,2,1.0
37794,2,2,0.8292682926829268,0.0,2,2.0,2,2,2.0,2,0.0
25617,0,0,0.6037735849056604,1.0,2,2.0,2,2,2.0,2,0.0
11682,0,2,0.2857142857142857,0.0,2,2.0,2,2,0.0,2,0.0
20994,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8957,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29520,2,2,0.65,0.0,2,2.0,2,2,2.0,2,0.0
14709,0,0,0.5161290322580645,0.0,2,2.0,2,2,2.0,2,0.0
2240,2,2,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
13371,0,2,0.8780487804878049,0.25,2,2.0,2,2,2.0,2,0.0
23496,0,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17837,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22772,2,2,0.5,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
33012,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32404,2,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
6524,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20769,0,0,0.7346938775510204,0.25,2,0.0,2,2,2.0,2,0.0
38788,0,0,0.72,1.0,2,2.0,2,2,2.0,2,1.0
27553,0,0,0.8571428571428571,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
37738,2,2,0.4,0.4285714285714285,2,2.0,2,2,2.0,2,1.0
18359,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24560,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32775,0,0,1.0,1.0,2,1.0,2,2,2.0,2,1.0
26461,0,0,0.8636363636363636,0.0,2,0.0,2,2,2.0,2,0.0
14946,0,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
18629,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7515,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
36544,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24663,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35546,0,2,0.7317073170731707,0.0,2,2.0,2,2,2.0,2,0.0
5504,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13617,2,0,0.7,0.0,2,2.0,2,2,2.0,2,0.0
38745,0,0,0.6956521739130435,0.0,2,2.0,2,2,2.0,2,0.0
31872,2,2,0.3125,0.0,2,2.0,2,2,2.0,2,0.0
3269,0,0,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
34814,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
23843,2,0,0.25,0.0,2,2.0,2,2,2.0,2,0.0
18191,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25908,2,0,0.2424242424242424,0.0,2,2.0,2,2,2.0,2,0.0
31563,2,0,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
20415,0,2,0.5217391304347826,0.0,2,2.0,2,2,2.0,2,0.0
19299,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
14592,0,0,0.5161290322580645,0.0,2,2.0,2,2,2.0,2,0.0
15322,0,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
13744,2,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
6272,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33970,0,2,0.5263157894736842,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
21945,0,0,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
21539,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33236,2,0,0.8108108108108109,0.25,2,2.0,2,2,2.0,2,0.0
28965,2,2,0.0754716981132075,0.0,2,2.0,2,2,2.0,2,0.0
16825,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13952,2,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
34070,0,0,0.6111111111111112,0.25,2,2.0,2,2,2.0,2,0.0
550,2,2,0.8717948717948718,0.0,2,2.0,2,2,2.0,2,0.0
15971,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
19730,2,2,0.2272727272727272,0.0,2,2.0,2,2,2.0,2,0.0
22828,1,0,1.0,0.5,2,2.0,2,2,2.0,2,1.0
12110,2,2,0.2790697674418604,0.0,2,2.0,2,2,2.0,2,0.0
20845,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35473,2,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
2111,2,0,0.7407407407407407,0.0,2,2.0,2,2,2.0,2,0.0
7762,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
6808,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7886,2,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
9802,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
15283,2,2,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
18250,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
9298,2,2,0.625,0.0,2,2.0,2,2,2.0,2,0.0
1278,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38301,2,2,0.8333333333333334,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
36082,2,0,0.8125,0.0,2,2.0,2,2,2.0,2,0.0
38333,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24294,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
26971,0,2,0.8636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
18654,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2772,2,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
19442,2,2,0.7857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
24676,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15499,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17998,0,2,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
28907,0,2,0.8387096774193549,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
32211,2,2,0.4285714285714285,0.0,2,2.0,2,2,2.0,2,0.0
32109,0,0,0.4285714285714285,0.0,2,2.0,2,2,0.2754722305508035,2,0.0
34614,1,2,0.7169811320754716,1.0,2,2.0,2,2,2.0,2,1.0
109,2,2,0.303030303030303,0.0,2,0.0,2,2,2.0,2,0.0
30060,0,0,1.0,0.25,2,2.0,2,2,2.0,2,1.0
7680,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
22071,0,0,1.0,0.0,2,0.7916666666666665,2,2,2.0,2,1.0
30273,2,2,0.4,0.0,2,2.0,2,2,2.0,2,0.0
11792,0,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
22385,2,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
24983,0,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
10879,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
22934,0,2,0.8444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
28471,2,2,0.3414634146341463,0.0,2,2.0,2,2,2.0,2,0.0
29559,2,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
25059,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29215,0,2,0.4137931034482758,0.0,2,2.0,2,2,2.0,2,0.0
16954,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
26101,0,0,0.5,0.2,2,2.0,2,2,2.0,2,1.0
2528,2,2,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
20026,2,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
7337,2,2,0.7096774193548387,1.0,2,2.0,2,2,2.0,2,1.0
5683,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
32564,2,2,0.3888888888888889,0.2,2,0.0,2,2,2.0,2,0.0
8467,2,2,0.625,0.0,2,2.0,2,2,2.0,2,0.0
13260,0,2,0.8695652173913043,0.1666666666666666,2,0.0,2,2,2.0,2,0.0
14696,0,0,0.5714285714285714,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
16349,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
25962,0,0,0.7,0.0,2,2.0,2,2,2.0,2,0.0
34241,0,2,0.2272727272727272,0.1111111111111111,2,2.0,2,2,2.0,2,0.0
37507,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11714,2,2,0.3157894736842105,0.0,2,2.0,2,2,2.0,2,0.0
6756,2,2,0.7317073170731707,1.0,2,2.0,2,2,2.0,2,1.0
29611,2,2,0.4571428571428571,0.1666666666666666,2,0.0,2,2,2.0,2,0.0
6216,2,2,0.3157894736842105,0.0,2,2.0,2,2,2.0,2,1.0
24279,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19277,2,0,0.64,1.0,2,2.0,2,2,2.0,2,1.0
29507,0,0,0.4571428571428571,0.25,2,0.0,2,2,2.0,2,0.0
22544,0,0,0.8,0.4,2,1.0,2,2,2.0,2,1.0
1392,0,2,0.4761904761904761,0.0,2,2.0,2,2,2.0,2,0.0
23904,2,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
6324,0,0,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
32904,0,0,0.8292682926829268,0.25,2,2.0,2,2,2.0,2,0.0
28608,2,2,0.2352941176470588,0.5,2,2.0,2,2,2.0,2,0.0
32730,0,2,0.6666666666666666,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
5011,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7468,2,2,0.4705882352941176,0.0,2,2.0,2,2,2.0,2,0.0
22411,0,2,0.8636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
39266,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24421,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10721,2,0,0.5161290322580645,0.2,2,2.0,2,2,2.0,2,0.0
5352,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
29664,0,2,0.7272727272727273,0.0,2,2.0,2,2,2.0,2,0.0
24583,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29101,0,2,0.782608695652174,0.0,2,2.0,2,2,2.0,2,0.0
27442,2,2,0.65,0.2,2,2.0,2,2,2.0,2,0.0
9577,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
5225,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
624,0,2,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
16522,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
734,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13174,0,2,0.4444444444444444,0.0,2,2.0,2,2,2.0,2,0.0
18110,2,2,0.782608695652174,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
10520,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
31054,2,2,0.3555555555555555,0.5555555555555556,2,2.0,2,2,2.0,2,0.0
