,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
321,2,2,0.4444444444444444,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
251,2,2,0.7567567567567568,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
623,2,2,0.6666666666666666,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
3370,2,2,1.0,1.0,2.0,2.0,0.2405333333333331,0.4006944444444448,0.0,2,1.0
2310,2,2,0.3703703703703703,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7928,2,2,0.6666666666666666,0.0,1.0,0.0,2.0,2.0,0.8715976724854531,2,0.0
5852,2,2,0.7142857142857143,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
6247,2,2,0.5161290322580645,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2605,2,2,0.4571428571428571,0.2,2.0,2.0,2.0,2.0,2.0,2,0.0
7951,2,2,0.2702702702702703,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7888,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3481,2,2,0.5161290322580645,0.2,2.0,2.0,2.0,2.0,2.0,2,0.0
2750,2,2,0.6086956521739131,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1372,2,2,0.6842105263157895,0.0,0.0,0.0476190476190476,2.0,2.0,2.0,2,0.0
5018,2,2,0.4848484848484848,0.0,2.0,1.0,2.0,2.0,0.0,2,0.0
2609,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
8886,2,2,0.4571428571428571,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0
7763,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2954,2,2,0.8,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
1180,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3018,2,2,0.7222222222222222,0.0,1.0,0.4444444444444445,2.0,2.0,0.0,2,0.0
6382,2,2,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
6543,2,2,0.5161290322580645,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2884,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2835,2,2,0.6363636363636364,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
7669,2,2,0.7407407407407407,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3817,2,2,0.7647058823529411,0.0,1.0,1.0,0.0,0.0,0.0,2,0.0
2771,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3283,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2707,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1468,2,2,0.7222222222222222,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
2968,2,2,0.4285714285714285,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1103,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3955,2,2,0.6086956521739131,0.0,2.0,2.0,0.1924639557041676,0.0,0.0,2,0.0
1543,2,2,0.3846153846153846,0.0,2.0,2.0,2.0,2.0,0.7945953312009153,2,0.0
9366,2,2,0.6341463414634146,0.1111111111111111,2.0,0.0,0.0,0.2827715355805243,2.0,2,0.0
5123,2,2,0.4117647058823529,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0
8059,2,2,0.2631578947368421,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1418,2,2,0.3636363636363636,0.1428571428571428,1.0,1.0,2.0,2.0,2.0,2,0.0
3269,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4326,2,2,0.7027027027027027,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
6634,2,2,0.6363636363636364,0.0,0.0,0.3333333333333333,2.0,2.0,2.0,2,0.0
8552,2,2,0.5714285714285714,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
4740,2,2,0.5,0.0,0.0,0.0,2.0,2.0,2.0,2,0.0
6340,2,2,0.238095238095238,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
8671,2,2,0.3448275862068966,0.0,0.0,0.0,0.1617109144542771,0.4180468820707756,0.0,2,0.0
1922,2,2,0.3448275862068966,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
2067,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3,2,2,0.4117647058823529,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7754,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4265,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,0.6255047042817365,2,0.0
5333,2,2,0.8181818181818182,0.0,1.0,1.0,2.0,2.0,0.0,2,0.0
9347,2,2,0.303030303030303,0.1,0.0,0.0,0.0,0.3403508771929826,0.0,2,0.0
6810,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1765,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.2115722772277227,2,0.0
9448,2,2,0.3076923076923077,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2233,2,2,0.7058823529411765,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1078,2,2,0.3870967741935484,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7451,2,2,0.303030303030303,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,2,0.0
4001,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
592,2,2,0.6666666666666666,0.0,1.0,0.4444444444444445,2.0,2.0,0.0,2,0.0
5583,2,2,0.3888888888888889,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
4672,2,2,0.4117647058823529,0.0,2.0,0.5238095238095238,2.0,2.0,0.0,2,0.0
9547,2,2,0.8837209302325582,0.1666666666666666,0.0,0.1666666666666666,2.0,2.0,2.0,2,0.0
8760,2,2,0.2631578947368421,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
5111,2,2,0.5185185185185185,0.0,2.0,2.0,0.0,0.0,0.0,2,0.0
6482,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1046,2,2,0.5161290322580645,0.2,2.0,2.0,2.0,2.0,0.0,2,0.0
9306,2,2,0.2631578947368421,0.0833333333333333,2.0,0.0666666666666667,2.0,2.0,2.0,2,0.0
3290,2,2,0.4,0.0,2.0,2.0,0.1994029592454791,0.1758707826496308,0.0,2,0.0
8546,2,2,0.5714285714285714,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,2,0.0
5447,2,2,0.3636363636363636,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
8138,2,2,0.3225806451612903,0.0,1.0,0.3333333333333333,2.0,2.0,0.0,2,0.0
5418,2,2,0.3428571428571428,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
1516,2,2,0.7222222222222222,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
1550,2,2,0.3703703703703703,0.0,2.0,2.0,2.0,2.0,0.8322812187254244,2,0.0
5723,2,2,0.3846153846153846,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
4472,2,2,0.2745098039215686,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
2168,2,2,0.3703703703703703,0.0,2.0,2.0,2.0,2.0,0.1012,2,0.0
9419,2,2,0.25,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1145,2,2,0.3448275862068966,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
3643,2,2,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2,1.0
3872,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3624,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7658,2,2,0.7407407407407407,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7308,2,2,0.6666666666666666,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
7182,2,2,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
6705,2,2,0.3428571428571428,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
5650,2,2,0.2564102564102564,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1981,2,2,0.4545454545454545,0.0,2.0,2.0,2.0,2.0,0.4090043600659999,2,0.0
7364,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4385,2,2,0.3783783783783784,0.0,2.0,0.3333333333333333,2.0,2.0,2.0,2,0.0
7549,2,2,0.2777777777777778,0.0,2.0,2.0,2.0,2.0,0.6906133333333333,2,0.0
3964,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7972,2,2,0.5161290322580645,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
6053,2,2,0.8571428571428571,0.2,1.0,1.0,2.0,2.0,0.0,2,0.0
8504,2,2,0.5,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7525,2,2,0.5161290322580645,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3933,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
8304,2,2,0.7619047619047619,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
1662,2,2,0.7027027027027027,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
7661,2,2,0.8,0.0,2.0,2.0,0.8088169140800724,0.8024691358024689,0.0,2,0.0
7238,2,2,0.7804878048780488,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
1217,2,2,0.3225806451612903,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
8606,2,2,0.2702702702702703,0.0909090909090909,2.0,1.0,2.0,2.0,0.0,2,0.0
5356,2,2,0.6666666666666666,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
8698,2,2,0.3783783783783784,0.0909090909090909,2.0,0.0,0.2410332103321033,0.647887323943662,0.0,2,0.0
8272,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2248,2,2,0.7058823529411765,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
6108,2,2,0.3703703703703703,0.1,2.0,2.0,0.2111194590533435,0.2194304857621443,0.0,2,0.0
6778,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
0,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
6836,2,2,0.25,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3464,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3064,2,2,0.7027027027027027,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
8439,2,2,0.4516129032258064,0.0769230769230769,2.0,2.0,2.0,2.0,0.0,2,0.0
6127,2,2,0.3703703703703703,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
9431,2,2,0.2222222222222222,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
9296,2,2,0.3684210526315789,0.0833333333333333,2.0,0.0,2.0,2.0,0.0,2,0.0
2115,2,2,0.7027027027027027,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
1527,2,2,0.3157894736842105,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5227,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1737,2,2,0.7894736842105263,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0
8325,2,2,0.8095238095238095,0.0,1.0,0.6296296296296297,2.0,2.0,0.6429096339147664,2,0.0
6789,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
8940,2,2,0.25,0.1111111111111111,0.0,0.0,2.0,2.0,0.0,2,0.0
5156,2,2,0.4666666666666667,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
2215,2,2,0.3703703703703703,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
5770,2,2,0.303030303030303,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
5466,2,2,0.3428571428571428,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5095,2,2,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2,1.0
2301,2,2,0.4705882352941176,0.2,2.0,0.0,2.0,2.0,0.0,2,0.0
5589,2,2,0.4,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
367,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3773,2,2,0.7027027027027027,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1339,2,2,0.7567567567567568,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
5375,2,2,0.7727272727272727,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
1162,2,2,0.3448275862068966,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
9429,2,2,0.3076923076923077,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3127,2,2,0.7368421052631579,0.0,1.0,0.6249999999999999,2.0,2.0,0.8876624895572265,2,0.0
5198,2,2,0.5384615384615384,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
3401,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5500,2,2,0.7619047619047619,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
5130,2,2,0.9375,1.0,0.0,0.0,2.0,2.0,0.0,2,1.0
2485,2,2,0.8108108108108109,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
8042,2,2,0.2631578947368421,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
5290,2,2,0.4571428571428571,0.0,2.0,0.3333333333333333,2.0,2.0,2.0,2,0.0
1413,2,2,0.6666666666666666,0.0,1.0,0.0,0.5218331171638568,0.0,0.0,2,0.0
5768,2,2,0.3225806451612903,0.0,2.0,0.3333333333333333,2.0,2.0,0.0,2,0.0
3685,2,2,0.6842105263157895,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5725,2,2,0.6923076923076923,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
582,2,2,0.7058823529411765,0.0,1.0,0.0,0.302204928664073,0.0,0.0,2,0.0
14,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3085,2,2,0.4516129032258064,0.0,2.0,2.0,0.0,0.0,0.2115722772277227,2,0.0
1807,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2150,2,2,0.4137931034482758,0.0,0.0,0.0,0.2578884934756816,0.0,0.9155868648322336,2,0.0
4335,2,2,0.4137931034482758,0.0,1.0,0.0,0.0,0.3640117994100293,0.9155868648322336,2,0.0
2029,2,2,0.3703703703703703,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3429,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
9381,2,2,0.3571428571428571,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
2692,2,2,0.6086956521739131,0.0,2.0,2.0,0.8826873385012923,0.5176870748299316,0.0,2,0.0
9257,2,2,0.3076923076923077,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
7712,2,2,0.717948717948718,0.0,1.0,1.0,2.0,2.0,0.6135146416456494,2,0.0
8736,2,2,0.2352941176470588,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
5682,2,2,0.7692307692307693,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4900,2,2,0.4117647058823529,0.0,2.0,0.6666666666666667,2.0,2.0,0.0,2,0.0
4890,2,2,0.6206896551724138,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
7685,2,2,0.7804878048780488,0.25,1.0,0.0,2.0,2.0,0.0,2,0.0
5642,2,2,0.5,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
6175,2,2,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2,1.0
1617,2,2,0.7222222222222222,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
1224,2,2,0.4761904761904761,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8540,2,2,0.4375,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
6252,2,2,0.3125,0.0,2.0,2.0,0.1475081392436769,0.304522613065327,0.0,2,0.0
131,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5576,2,2,0.3636363636363636,0.0,2.0,0.3333333333333333,2.0,2.0,0.4323245414491834,2,0.0
5497,2,2,0.6521739130434783,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
106,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8418,2,2,0.5925925925925926,0.0,1.0,1.0,2.0,2.0,2.0,2,0.0
7948,2,2,0.2702702702702703,0.0,1.0,1.0,2.0,2.0,0.0,2,0.0
2094,2,2,0.6857142857142857,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
29,2,2,0.7407407407407407,1.0,2.0,2.0,2.0,2.0,0.0,2,1.0
4215,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3455,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2,1.0
447,2,2,0.6666666666666666,0.0,1.0,0.0140845070422537,2.0,2.0,2.0,2,0.0
6886,2,2,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4294,2,2,0.7777777777777778,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
3723,2,2,0.7894736842105263,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
5021,2,2,0.4827586206896552,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
5505,2,2,0.7727272727272727,0.0,0.0,0.074074074074074,2.0,2.0,0.0,2,0.0
9264,2,2,0.2857142857142857,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
80,2,2,0.5384615384615384,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
683,2,2,0.7222222222222222,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
5426,2,2,0.2777777777777778,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
8153,2,2,0.3225806451612903,0.0,2.0,2.0,0.6505042132891278,0.7819022622172227,0.0,2,0.0
36,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
7478,2,2,0.5517241379310345,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2651,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
6710,2,2,0.2941176470588235,0.0,0.0,2.0,2.0,2.0,0.0,2,0.0
6589,2,2,0.5161290322580645,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
346,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2002,2,2,0.25,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2407,2,2,0.75,0.2,2.0,2.0,0.1607235142118861,0.3448979591836735,0.0,2,0.0
4054,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7886,2,2,0.3333333333333333,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
416,2,2,0.6666666666666666,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
6826,2,2,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2762,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
6507,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2109,2,2,0.8333333333333334,0.0,1.0,1.0,2.0,2.0,0.0,2,0.0
7797,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3784,2,2,0.7058823529411765,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3668,2,2,0.6842105263157895,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4701,2,2,0.5,0.0,2.0,1.0,2.0,2.0,0.0,2,0.0
7844,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8703,2,2,0.3243243243243243,0.0909090909090909,2.0,0.0,2.0,2.0,2.0,2,0.0
4080,2,2,0.6666666666666666,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2680,2,2,0.4137931034482758,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
6822,2,2,0.3428571428571428,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
958,2,2,0.6956521739130435,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3122,2,2,0.7894736842105263,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
6757,2,2,0.7142857142857143,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3142,2,2,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
7568,2,2,0.7,0.0,1.0,0.0,2.0,2.0,0.9409421944210916,2,0.0
6564,2,2,0.2777777777777778,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7787,2,2,0.3703703703703703,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
9317,2,2,0.6976744186046512,0.0909090909090909,0.0,0.0,2.0,2.0,0.5280854453635278,2,0.0
9147,2,2,0.2127659574468085,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1400,2,2,0.6842105263157895,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
4635,2,2,0.4666666666666667,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
7910,2,2,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4113,2,2,0.75,0.0,2.0,2.0,0.2463541666666666,0.375300997592019,0.0,2,0.0
5146,2,2,0.5,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
2611,2,2,0.4571428571428571,0.2,2.0,2.0,2.0,2.0,0.0,2,0.0
1642,2,2,0.7027027027027027,0.0,1.0,0.0,0.004003336113428,0.4953286279629557,0.0,2,0.0
7452,2,2,0.7368421052631579,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,2,0.0
4800,2,2,0.6206896551724138,0.0,0.0,0.3589743589743589,2.0,2.0,2.0,2,0.0
4580,2,2,0.4827586206896552,0.0,2.0,0.0476190476190476,2.0,2.0,0.0,2,0.0
5067,2,2,0.35,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3332,2,2,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2963,2,2,0.7222222222222222,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
5254,2,2,0.4324324324324324,0.0,2.0,0.0,2.0,2.0,0.8467253027405993,2,0.0
6940,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1147,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
764,2,2,0.6857142857142857,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
4556,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3861,2,2,0.6666666666666666,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3949,2,2,0.4666666666666667,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8564,2,2,0.4827586206896552,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2927,2,2,0.65,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
6734,2,2,0.7804878048780488,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
2465,2,2,0.6666666666666666,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
9549,2,2,0.7727272727272727,0.1428571428571428,0.0,0.1666666666666666,2.0,2.0,0.0,2,0.0
3184,2,2,0.5833333333333334,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
8025,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
4932,2,2,0.5384615384615384,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
1919,2,2,0.3571428571428571,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
1429,2,2,0.8235294117647058,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
