,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
34,2,2,0.6857142857142857,0.0,1.0,0.0,2.0,2.0,2.0,0.3333333333333333,0.0
35,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2.0,0.25,0.0
36,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2.0,0.25,0.0
37,2,2,0.4666666666666667,0.0,2.0,2.0,2.0,2.0,2.0,0.25,0.0
38,2,2,0.5,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0
39,2,2,0.8,0.0,1.0,0.0,2.0,2.0,2.0,0.3333333333333333,0.0
40,2,2,0.7692307692307693,0.0,2.0,2.0,2.0,2.0,2.0,0.25,0.0
41,2,2,0.5454545454545454,0.0,0.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.0
42,2,2,0.7692307692307693,0.0,2.0,2.0,2.0,2.0,2.0,0.25,0.0
43,2,2,0.7692307692307693,0.0,2.0,2.0,2.0,2.0,2.0,0.25,0.0
44,2,2,0.7142857142857143,0.0,2.0,2.0,2.0,2.0,2.0,0.25,0.0
45,2,2,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
46,2,2,0.5454545454545454,0.0,0.0,0.0,2.0,2.0,2.0,0.3333333333333333,0.0
47,2,2,0.3333333333333333,0.1428571428571428,0.0,0.0,2.0,2.0,2.0,0.25,0.0
48,2,2,0.4571428571428571,0.1666666666666666,2.0,0.4333333333333335,2.0,2.0,2.0,2.0,0.0
49,2,2,0.6285714285714286,0.4,0.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
50,2,2,0.3333333333333333,0.1428571428571428,2.0,0.0,0.0,0.9289617486338804,0.3627450980392157,0.25,0.0
51,2,2,0.6285714285714286,0.4,2.0,1.0,2.0,2.0,2.0,2.0,1.0
52,2,2,0.4571428571428571,0.1666666666666666,2.0,0.4333333333333335,2.0,2.0,2.0,0.3333333333333333,0.0
53,2,2,0.3333333333333333,0.1428571428571428,2.0,0.0,0.0,0.9289617486338804,0.3627450980392157,0.25,0.0
54,2,2,0.6285714285714286,0.4,2.0,1.0,2.0,2.0,2.0,2.0,1.0
55,2,2,0.4571428571428571,0.1666666666666666,2.0,0.4333333333333335,2.0,2.0,2.0,0.3333333333333333,0.0
56,2,2,0.7906976744186046,0.5,2.0,1.0,2.0,2.0,2.0,0.125,1.0
57,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
58,2,2,0.5,0.25,2.0,2.0,2.0,2.0,2.0,2.0,0.0
59,2,2,0.4,0.25,2.0,2.0,2.0,2.0,2.0,1.0,0.0
60,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
61,2,2,0.3870967741935484,0.2,2.0,2.0,2.0,2.0,2.0,1.0,0.0
62,2,2,0.6486486486486487,0.5,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
63,2,2,0.6486486486486487,0.5,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
64,2,2,0.7804878048780488,0.4,0.0,1.0,2.0,2.0,2.0,0.375,1.0
65,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
66,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
67,2,2,0.6363636363636364,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0
68,2,2,0.3243243243243243,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,1.0,0.0
69,2,2,0.3243243243243243,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,1.0,0.0
70,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
71,2,2,0.4324324324324324,0.6,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
72,2,2,0.3243243243243243,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,1.0,0.0
73,2,2,0.3243243243243243,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,1.0,0.0
74,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
75,2,2,0.4324324324324324,0.6,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
76,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
77,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
78,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
79,2,2,0.5641025641025641,0.0,1.0,0.0140845070422537,2.0,2.0,2.0,2.0,0.0
80,2,2,0.5641025641025641,0.0,1.0,0.0140845070422537,2.0,2.0,2.0,2.0,0.0
81,2,2,0.5641025641025641,0.0,1.0,0.0333333333333332,2.0,2.0,2.0,0.0,0.0
82,2,2,0.5,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0
83,2,2,0.65,0.2,1.0,1.0,2.0,2.0,2.0,2.0,1.0
84,2,2,0.5,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0
85,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2.0,2.0,2.0,1.0,0.0
86,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
87,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2.0,2.0,2.0,1.0,0.0
88,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
89,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
90,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
91,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
92,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
93,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
94,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
95,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
96,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
97,2,2,0.717948717948718,0.25,2.0,0.0,2.0,2.0,2.0,2.0,0.0
98,2,2,0.717948717948718,0.25,1.0,0.0,2.0,2.0,2.0,2.0,0.0
99,2,2,0.4615384615384615,0.1428571428571428,0.0,0.0,0.6618357487922708,0.9555555555555556,0.0,0.0,0.0
100,2,2,0.4615384615384615,0.1428571428571428,0.0,0.0,0.7262479871175525,0.8761261261261263,0.0,0.0,0.0
101,2,2,0.3529411764705882,0.3333333333333333,2.0,0.0,2.0,2.0,2.0,1.0,0.0
102,2,2,0.3529411764705882,0.3333333333333333,2.0,2.0,2.0,2.0,2.0,1.0,0.0
103,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,0.6217494089834517,0.174041297935103,0.0,1.0,0.0
104,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
105,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,0.6217494089834517,0.174041297935103,0.0,1.0,0.0
106,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,0.6217494089834517,0.174041297935103,0.0,1.0,0.0
107,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
108,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,0.6217494089834517,0.174041297935103,0.0,1.0,0.0
109,2,2,0.3783783783783784,0.125,2.0,0.3121693121693122,2.0,2.0,2.0,0.0,0.0
110,2,2,0.6285714285714286,0.4,2.0,0.9842022116903636,2.0,2.0,2.0,2.0,1.0
111,2,2,0.55,0.5,0.0,1.0,2.0,2.0,2.0,0.25,1.0
112,2,2,0.3684210526315789,0.1111111111111111,2.0,0.2996313849394419,2.0,2.0,2.0,2.0,0.0
113,2,2,0.4761904761904761,0.0,1.0,0.0,2.0,2.0,2.0,0.375,0.0
114,2,2,0.4761904761904761,0.0,0.0,0.0476190476190476,2.0,2.0,2.0,2.0,0.0
115,2,2,0.4761904761904761,0.0,1.0,0.0,2.0,2.0,2.0,0.375,0.0
116,2,2,0.4761904761904761,0.0,0.0,0.0476190476190476,2.0,2.0,2.0,2.0,0.0
117,2,2,0.5238095238095238,0.1428571428571428,1.0,0.0,2.0,2.0,2.0,0.1,0.0
118,2,2,0.6666666666666666,0.3333333333333333,0.0,1.0,2.0,2.0,2.0,2.0,1.0
119,2,2,0.8636363636363636,0.0,2.0,2.0,0.1313131313131315,0.0,0.0,0.0,0.0
120,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
121,2,2,0.5882352941176471,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0
122,2,2,0.5882352941176471,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0
123,2,2,0.5882352941176471,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0
124,2,2,0.5294117647058824,0.5,0.0,1.0,2.0,2.0,2.0,0.25,1.0
125,2,2,0.5294117647058824,0.5,0.0,1.0,2.0,2.0,2.0,0.25,1.0
126,2,2,0.4615384615384615,0.0,1.0,0.0,2.0,2.0,2.0,0.1904761904761904,0.0
127,2,2,0.2962962962962963,0.0,2.0,2.0,2.0,2.0,2.0,0.1212121212121212,0.0
128,2,2,0.2857142857142857,0.0,1.0,0.0,2.0,2.0,2.0,0.1904761904761904,0.0
129,2,2,0.2857142857142857,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
130,2,2,0.2857142857142857,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
131,2,2,0.2857142857142857,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
132,2,2,0.2857142857142857,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
133,2,2,0.8571428571428571,0.5,1.0,1.0,2.0,2.0,2.0,1.0,1.0
134,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
135,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
136,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
137,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
138,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
139,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
140,2,2,0.6666666666666666,1.0,2.0,2.0,2.0,2.0,2.0,0.0952380952380952,1.0
141,2,2,0.6,0.2,2.0,2.0,2.0,2.0,2.0,2.0,0.0
142,2,2,0.7692307692307693,0.6666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
143,2,2,0.8,0.5,2.0,2.0,2.0,2.0,2.0,0.0952380952380952,0.0
144,2,2,0.4864864864864865,0.2,2.0,2.0,0.32010582010582,0.1846846846846844,0.0,2.0,0.0
145,2,2,0.5555555555555556,0.6666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
146,2,2,0.6666666666666666,1.0,2.0,2.0,2.0,2.0,2.0,0.0952380952380952,1.0
147,2,2,0.6,0.2,2.0,2.0,2.0,2.0,2.0,2.0,0.0
148,2,2,0.7692307692307693,0.6666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
149,2,2,0.8,0.5,2.0,2.0,2.0,2.0,2.0,0.0952380952380952,0.0
150,2,2,0.4864864864864865,0.2,2.0,2.0,0.32010582010582,0.1846846846846844,0.0,2.0,0.0
151,2,2,0.5555555555555556,0.6666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
152,2,2,0.5263157894736842,0.4285714285714285,2.0,1.0,2.0,2.0,2.0,0.25,1.0
153,2,2,1.0,1.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,1.0
154,2,2,1.0,1.0,1.0,0.3333333333333333,2.0,2.0,2.0,2.0,1.0
155,2,2,0.5,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,2.0,1.0
156,2,2,0.6285714285714286,0.4,1.0,1.0,2.0,2.0,2.0,2.0,1.0
157,2,2,0.6060606060606061,0.25,2.0,2.0,2.0,2.0,2.0,2.0,1.0
158,2,2,0.8,0.2,2.0,0.0,2.0,2.0,2.0,1.0,0.0
159,2,2,0.4705882352941176,0.2,0.0,2.0,2.0,2.0,2.0,2.0,0.0
160,2,2,1.0,0.4,1.0,2.0,2.0,2.0,2.0,1.0,1.0
161,2,2,1.0,1.0,1.0,1.0,0.986023759608665,0.9834162520729688,1.0,1.0,1.0
162,2,2,1.0,1.0,1.0,1.0,0.986023759608665,0.9834162520729688,1.0,1.0,1.0
163,2,2,0.5294117647058824,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
164,2,2,0.5,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
165,2,2,0.5641025641025641,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0
166,2,2,0.65,0.2,1.0,1.0,2.0,2.0,2.0,2.0,1.0
167,2,2,0.4878048780487805,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
168,2,2,0.5128205128205128,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0
169,2,2,0.6060606060606061,0.0,0.0,0.1666666666666666,2.0,2.0,2.0,2.0,0.0
170,2,2,0.6060606060606061,0.0,0.0,0.1666666666666666,2.0,2.0,2.0,2.0,0.0
171,2,2,0.8333333333333334,0.3333333333333333,0.0,0.0,0.7597597597597601,0.223684210526316,0.0,0.1,0.0
172,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
173,2,2,0.3243243243243243,0.1666666666666666,0.0,2.0,2.0,2.0,2.0,1.0,0.0
174,2,2,0.3243243243243243,0.1666666666666666,0.0,2.0,2.0,2.0,2.0,1.0,0.0
175,2,2,0.3243243243243243,0.1666666666666666,0.1666666666666666,2.0,2.0,2.0,2.0,1.0,0.0
176,2,2,0.3243243243243243,0.1666666666666666,0.0,2.0,2.0,2.0,2.0,1.0,0.0
177,2,2,0.3243243243243243,0.1666666666666666,0.0,2.0,2.0,2.0,2.0,1.0,0.0
178,2,2,0.8636363636363636,0.6,2.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
179,2,2,0.3243243243243243,0.1666666666666666,0.0,2.0,2.0,2.0,2.0,1.0,0.0
180,2,2,0.3243243243243243,0.1666666666666666,0.0,2.0,2.0,2.0,2.0,1.0,0.0
181,2,2,0.3243243243243243,0.1666666666666666,0.1666666666666666,2.0,2.0,2.0,2.0,1.0,0.0
182,2,2,0.3243243243243243,0.1666666666666666,0.0,2.0,2.0,2.0,2.0,1.0,0.0
183,2,2,0.3243243243243243,0.1666666666666666,0.0,2.0,2.0,2.0,2.0,1.0,0.0
184,2,2,0.8636363636363636,0.6,2.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
185,2,2,0.6285714285714286,0.4,1.0,1.0,2.0,2.0,2.0,2.0,1.0
186,2,2,0.5,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,2.0,1.0
187,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
188,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
189,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
190,2,2,0.8,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
191,2,2,0.5128205128205128,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0
192,2,2,0.5641025641025641,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,1.0,0.0
193,2,2,0.5263157894736842,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,1.0,0.0
194,2,2,0.5,0.0,0.0,2.0,2.0,2.0,2.0,0.1,0.0
195,2,2,0.631578947368421,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
196,2,2,0.6153846153846154,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
197,2,2,0.5128205128205128,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0
198,2,2,0.5,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0
199,2,2,0.5,0.0,1.0,0.565217391304348,2.0,2.0,2.0,0.1,0.0
200,2,2,0.5128205128205128,0.0,1.0,0.565217391304348,2.0,2.0,2.0,0.1,0.0
201,2,2,0.4878048780487805,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
202,2,2,0.5128205128205128,0.0,1.0,0.7333333333333332,2.0,2.0,2.0,2.0,0.0
203,2,2,0.5,0.0,0.0,2.0,2.0,2.0,2.0,0.2307692307692307,0.0
204,2,2,0.5,0.0,1.0,0.7333333333333332,2.0,2.0,2.0,2.0,0.0
205,2,2,0.5,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0
206,2,2,0.5,0.0,1.0,0.565217391304348,2.0,2.0,2.0,0.1,0.0
207,2,2,0.5128205128205128,0.0,1.0,0.565217391304348,2.0,2.0,2.0,0.1,0.0
208,2,2,0.4878048780487805,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
209,2,2,0.5128205128205128,0.0,1.0,0.7333333333333332,2.0,2.0,2.0,2.0,0.0
210,2,2,0.5,0.0,0.0,2.0,2.0,2.0,2.0,0.2307692307692307,0.0
211,2,2,0.5,0.0,1.0,0.7333333333333332,2.0,2.0,2.0,2.0,0.0
212,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
213,2,2,0.5,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
214,2,2,0.5641025641025641,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
215,2,2,0.4878048780487805,0.0,2.0,2.0,2.0,2.0,2.0,0.1,0.0
216,2,2,0.5128205128205128,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0
217,2,2,0.6,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
218,2,2,0.5,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0
219,2,2,0.8636363636363636,0.6,1.0,1.0,2.0,2.0,2.0,1.0,1.0
220,2,2,0.5263157894736842,0.4285714285714285,2.0,1.0,2.0,2.0,2.0,0.25,1.0
221,2,2,0.3684210526315789,0.25,2.0,0.0,2.0,2.0,2.0,0.25,0.0
222,2,2,0.3783783783783784,0.125,2.0,2.0,2.0,2.0,2.0,0.0,0.0
223,2,2,0.3783783783783784,0.125,2.0,0.0,0.9845679012345684,0.0,0.6923076923076923,0.0,0.0
224,2,2,0.3243243243243243,0.125,2.0,0.0,0.1472868217054261,0.0,0.0,0.0,0.0
225,2,2,0.5,0.3333333333333333,2.0,2.0,0.9612403100775192,0.0,1.0,0.1764705882352941,1.0
226,2,2,0.375,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
227,2,2,0.8636363636363636,0.6,1.0,1.0,2.0,2.0,2.0,2.0,1.0
228,2,2,0.5263157894736842,0.8571428571428571,0.0,1.0,2.0,2.0,2.0,0.08,1.0
229,2,2,0.3243243243243243,0.125,0.0,0.0,0.515432098765432,0.4444444444444445,0.0,0.25,0.0
230,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
231,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
232,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
233,2,2,0.8636363636363636,0.6,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
234,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
235,2,2,0.4571428571428571,0.1428571428571428,1.0,0.0,2.0,2.0,2.0,1.0,0.0
236,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
237,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
