,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
35,2,2,1.0,0.4,2.0,1.0,2.0,2.0,0.0,0.3333333333333333,1.0
36,2,2,0.3076923076923077,0.1428571428571428,1.0,0.3333333333333333,1.0,0.8809523809523814,0.8717948717948718,1.0,0.0
37,2,2,0.3076923076923077,0.1428571428571428,1.0,0.3333333333333333,1.0,0.8809523809523814,0.8717948717948718,1.0,0.0
38,2,2,0.3870967741935484,0.2,2.0,2.0,2.0,2.0,2.0,1.0,0.0
39,2,2,0.7741935483870968,0.5,0.0,1.0,2.0,2.0,2.0,1.0,1.0
40,2,2,0.7741935483870968,0.5,0.0,1.0,2.0,2.0,2.0,1.0,1.0
41,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2.0,2.0,2.0,1.0,0.0
44,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0
45,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0
46,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
47,2,2,0.5925925925925926,0.0,2.0,2.0,0.435897435897436,0.0,0.0,0.375,0.0
48,2,2,0.6666666666666666,0.0,0.0,0.0,0.9393939393939396,0.9479166666666664,0.9515151515151516,0.1,0.0
49,2,2,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0
50,2,2,0.6428571428571429,0.0,2.0,0.0,0.7701149425287359,0.0804597701149426,0.0,1.0,0.0
51,2,2,0.5925925925925926,0.0,2.0,2.0,0.435897435897436,0.0,0.0,0.375,0.0
52,2,2,0.5925925925925926,0.0,2.0,2.0,0.435897435897436,0.0,0.0,0.375,0.0
53,2,2,0.6666666666666666,0.0,0.0,0.0,0.9393939393939396,0.9479166666666664,0.9515151515151516,0.1,0.0
54,2,2,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0
55,2,2,0.6428571428571429,0.0,2.0,0.0,0.7701149425287359,0.0804597701149426,0.0,1.0,0.0
56,2,2,0.5925925925925926,0.0,2.0,2.0,0.435897435897436,0.0,0.0,0.375,0.0
57,2,2,0.5925925925925926,0.0,2.0,2.0,0.435897435897436,0.0,0.0,0.375,0.0
58,2,2,0.6666666666666666,0.0,0.0,0.0,0.9393939393939396,0.9479166666666664,0.9515151515151516,0.1,0.0
59,2,2,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0
60,2,2,0.6428571428571429,0.0,2.0,0.0,0.7701149425287359,0.0804597701149426,0.0,1.0,0.0
61,2,2,0.5925925925925926,0.0,2.0,2.0,0.435897435897436,0.0,0.0,0.375,0.0
62,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
65,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,2,2,0.7,0.2,2.0,0.0,2.0,2.0,2.0,0.1,0.0
68,2,2,0.9,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
69,2,2,0.5625,0.1428571428571428,0.0,0.0,0.6763754045307444,0.9444444444444446,0.0,0.0,0.0
70,2,2,0.5625,0.1428571428571428,0.0,0.0,0.7411003236245952,0.887005649717514,0.0,0.0,0.0
71,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,0.6217494089834517,0.174041297935103,0.0,1.0,0.0
73,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,0.6217494089834517,0.174041297935103,0.0,1.0,0.0
75,2,2,0.3783783783783784,0.125,2.0,0.3121693121693122,1.0,0.929824561403509,0.8383838383838383,0.0,0.0
76,2,2,1.0,0.4,2.0,1.0,1.0,1.0,0.8625954198473282,0.2727272727272727,1.0
77,2,2,0.55,0.5,0.0,1.0,1.0,1.0,0.8636363636363636,0.25,1.0
78,2,2,0.6206896551724138,0.1111111111111111,0.0,0.3121693121693122,1.0,0.929824561403509,0.8880407124681934,0.0,0.0
79,2,2,0.4761904761904761,0.0,1.0,0.3333333333333333,0.7222222222222223,0.3670886075949368,0.0,0.0,0.0
80,2,2,0.4761904761904761,0.0,1.0,0.3333333333333333,0.7222222222222223,0.3670886075949368,0.0,0.0,0.0
81,2,2,0.5238095238095238,0.1428571428571428,1.0,0.0,0.8412698412698414,0.7286821705426358,1.0,1.0,0.0
82,2,2,0.8636363636363636,0.0,2.0,2.0,0.1161616161616161,0.0,0.0,0.0,0.0
83,2,2,1.0,0.5,0.0,1.0,1.0,1.0,0.4512195121951219,0.25,1.0
84,2,2,1.0,0.5,0.0,1.0,1.0,1.0,0.4512195121951219,0.25,1.0
85,2,2,0.2962962962962963,0.0,2.0,2.0,0.0,0.0769230769230769,0.0,0.3333333333333333,0.0
86,2,2,0.2962962962962963,0.0,2.0,2.0,0.0,0.0769230769230769,0.0,0.3333333333333333,0.0
87,2,2,0.2857142857142857,0.0,2.0,2.0,0.1575091575091575,0.0,0.0,0.3333333333333333,0.0
88,2,2,0.8571428571428571,0.5,2.0,1.0,2.0,2.0,0.7794871794871795,2.0,1.0
89,2,2,0.2857142857142857,0.0,0.0,2.0,0.6064814814814812,0.587301587301587,0.3465783664459161,1.0,0.0
90,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
91,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,2,2,0.6,0.2,2.0,2.0,2.0,2.0,2.0,0.1,0.0
96,2,2,0.7692307692307693,0.6666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
97,2,2,0.4864864864864865,0.2,2.0,2.0,0.3121693121693122,0.144144144144144,0.0,0.1,0.0
98,2,2,0.5555555555555556,0.6666666666666666,2.0,2.0,1.0,1.0,0.9625468164794008,1.0,0.0
99,2,2,0.6,0.2,2.0,2.0,2.0,2.0,2.0,0.1,0.0
100,2,2,0.7692307692307693,0.6666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
101,2,2,0.4864864864864865,0.2,2.0,2.0,0.3121693121693122,0.144144144144144,0.0,0.1,0.0
102,2,2,0.5555555555555556,0.6666666666666666,2.0,2.0,1.0,1.0,0.9625468164794008,1.0,0.0
103,2,2,0.3243243243243243,0.125,0.0,0.0,2.0,2.0,2.0,0.3333333333333333,0.0
104,2,2,0.5,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,1.0,1.0
105,2,2,0.6285714285714286,0.4,1.0,1.0,2.0,2.0,2.0,1.0,1.0
106,2,2,0.4242424242424242,0.0,2.0,0.0,2.0,2.0,2.0,0.1,0.0
107,2,2,0.4242424242424242,0.0,2.0,0.0,2.0,2.0,2.0,0.1,0.0
108,2,2,0.2941176470588235,0.0,0.5970695970695972,2.0,2.0,2.0,2.0,0.1,0.0
109,2,2,0.2941176470588235,0.0,0.7,2.0,2.0,2.0,2.0,0.1,0.0
110,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,2,2,0.8235294117647058,0.0,1.0,0.0,0.801980198019802,0.7916666666666665,0.2211838006230528,1.0,0.0
112,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,2,2,0.8235294117647058,0.0,1.0,0.0,0.801980198019802,0.7916666666666665,0.2211838006230528,1.0,0.0
114,2,2,0.5641025641025641,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0
115,2,2,0.5128205128205128,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0
116,2,2,0.5,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,1.0,0.0
117,2,2,0.6666666666666666,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
118,2,2,0.4864864864864865,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
119,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,2,2,0.6285714285714286,0.4,0.2307692307692307,1.0,0.0,0.0,1.0,0.2727272727272727,1.0
121,2,2,0.5,0.3333333333333333,0.2307692307692307,1.0,0.0,0.0,1.0,0.2727272727272727,1.0
122,2,2,0.5,0.0,2.0,2.0,0.9399399399399402,0.8974358974358974,2.0,0.125,0.0
123,2,2,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0
124,2,2,0.631578947368421,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
125,2,2,0.5128205128205128,0.0,1.0,0.1999999999999998,2.0,2.0,2.0,1.0,0.0
126,2,2,0.5263157894736842,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,1.0,0.0
127,2,2,0.65,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
128,2,2,0.7647058823529411,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,1.0,0.0
129,2,2,0.5128205128205128,0.0,1.0,0.7333333333333332,2.0,2.0,2.0,0.1,0.0
130,2,2,0.5,0.0,1.0,0.4202898550724639,2.0,2.0,2.0,0.1,0.0
131,2,2,0.5128205128205128,0.0,1.0,0.565217391304348,2.0,2.0,2.0,0.1,0.0
132,2,2,0.5365853658536586,0.0,2.0,0.7333333333333332,2.0,2.0,2.0,2.0,0.0
133,2,2,0.6857142857142857,0.0,1.0,0.565217391304348,2.0,2.0,2.0,0.1,0.0
134,2,2,0.5128205128205128,0.0,1.0,0.7333333333333332,2.0,2.0,2.0,0.1,0.0
135,2,2,0.5,0.0,1.0,0.4202898550724639,2.0,2.0,2.0,0.1,0.0
136,2,2,0.5128205128205128,0.0,1.0,0.565217391304348,2.0,2.0,2.0,0.1,0.0
137,2,2,0.5365853658536586,0.0,2.0,0.7333333333333332,2.0,2.0,2.0,2.0,0.0
138,2,2,0.6857142857142857,0.0,1.0,0.565217391304348,2.0,2.0,2.0,0.1,0.0
139,2,2,0.5128205128205128,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
140,2,2,0.5,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
141,2,2,0.5641025641025641,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
142,2,2,0.5365853658536586,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0
143,2,2,0.6857142857142857,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
144,2,2,0.8636363636363636,0.6,2.0,1.0,2.0,2.0,0.8296059637912673,1.0,1.0
145,2,2,0.3783783783783784,0.125,2.0,0.0,2.0,2.0,2.0,0.0,0.0
146,2,2,0.5,0.3333333333333333,2.0,1.0,0.9483204134366924,0.0,1.0,0.1764705882352941,1.0
147,2,2,0.375,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
148,2,2,0.8648648648648649,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
149,2,2,0.5263157894736842,0.4285714285714285,0.0,1.0,1.0,1.0,0.6813725490196079,0.25,1.0
150,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
151,2,2,0.4571428571428571,0.1428571428571428,1.0,0.0,2.0,2.0,2.0,1.0,0.0
152,2,2,0.3809523809523809,0.1428571428571428,1.0,0.0,2.0,2.0,2.0,1.0,0.0
153,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
