,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
58,2,2,0.8108108108108109,0.25,2,2,2,2,2,2,0.0
59,2,2,1.0,1.0,2,2,2,2,2,2,1.0
60,2,2,0.8108108108108109,0.25,2,2,2,2,2,2,0.0
61,2,2,1.0,1.0,2,2,2,2,2,2,1.0
62,2,2,0.8108108108108109,0.25,2,2,2,2,2,2,0.0
63,2,2,1.0,1.0,2,2,2,2,2,2,1.0
64,2,2,0.8108108108108109,0.25,2,2,2,2,2,2,0.0
65,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
66,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
67,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
68,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
69,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
70,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
71,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
72,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
73,2,2,1.0,1.0,2,2,2,2,2,2,1.0
74,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
75,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
76,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
77,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
78,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
79,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
80,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
81,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
82,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
83,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
84,2,2,1.0,1.0,2,2,2,2,2,2,1.0
85,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
86,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
87,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
88,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
89,2,2,1.0,1.0,2,2,2,2,2,2,1.0
90,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
91,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
92,2,2,1.0,1.0,2,2,2,2,2,2,1.0
93,2,2,1.0,1.0,2,2,2,2,2,2,1.0
94,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
95,2,2,1.0,1.0,2,2,2,2,2,2,1.0
96,2,2,1.0,1.0,2,2,2,2,2,2,1.0
97,2,2,1.0,1.0,2,2,2,2,2,2,1.0
98,2,2,1.0,1.0,2,2,2,2,2,2,1.0
99,2,2,1.0,1.0,2,2,2,2,2,2,1.0
100,2,2,1.0,1.0,2,2,2,2,2,2,1.0
101,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
102,2,2,1.0,1.0,2,2,2,2,2,2,1.0
103,2,2,1.0,1.0,2,2,2,2,2,2,1.0
104,2,2,1.0,1.0,2,2,2,2,2,2,1.0
105,2,2,1.0,1.0,2,2,2,2,2,2,1.0
106,2,2,1.0,1.0,2,2,2,2,2,2,1.0
107,2,2,1.0,1.0,2,2,2,2,2,2,1.0
108,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
109,2,2,1.0,1.0,2,2,2,2,2,2,1.0
110,2,2,1.0,1.0,2,2,2,2,2,2,1.0
111,2,2,1.0,1.0,2,2,2,2,2,2,1.0
112,2,2,1.0,1.0,2,2,2,2,2,2,1.0
113,2,2,1.0,1.0,2,2,2,2,2,2,1.0
114,2,2,1.0,1.0,2,2,2,2,2,2,1.0
115,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
116,2,2,1.0,1.0,2,2,2,2,2,2,1.0
117,2,2,1.0,1.0,2,2,2,2,2,2,1.0
118,2,2,1.0,1.0,2,2,2,2,2,2,1.0
119,2,2,1.0,1.0,2,2,2,2,2,2,1.0
120,2,2,1.0,1.0,2,2,2,2,2,2,1.0
121,2,2,1.0,1.0,2,2,2,2,2,2,1.0
122,2,2,1.0,1.0,2,2,2,2,2,2,1.0
123,2,2,0.5,0.0,2,2,2,2,2,2,0.0
124,2,2,1.0,1.0,2,2,2,2,2,2,1.0
125,2,2,1.0,1.0,2,2,2,2,2,2,1.0
126,2,2,1.0,1.0,2,2,2,2,2,2,1.0
127,2,2,0.5,0.0,2,2,2,2,2,2,0.0
128,2,2,1.0,1.0,2,2,2,2,2,2,1.0
129,2,2,1.0,1.0,2,2,2,2,2,2,1.0
130,2,2,1.0,1.0,2,2,2,2,2,2,1.0
131,2,2,0.5,0.0,2,2,2,2,2,2,0.0
132,2,2,1.0,1.0,2,2,2,2,2,2,1.0
133,2,2,1.0,1.0,2,2,2,2,2,2,1.0
134,2,2,1.0,1.0,2,2,2,2,2,2,1.0
135,2,2,0.5,0.0,2,2,2,2,2,2,0.0
136,2,2,1.0,1.0,2,2,2,2,2,2,1.0
137,2,2,0.5517241379310345,1.0,2,2,2,2,2,2,1.0
138,2,2,0.5517241379310345,0.1666666666666666,2,2,2,2,2,2,0.0
139,2,2,1.0,1.0,2,2,2,2,2,2,1.0
140,2,2,1.0,1.0,2,2,2,2,2,2,1.0
141,2,2,0.5517241379310345,0.1666666666666666,2,2,2,2,2,2,0.0
142,2,2,1.0,1.0,2,2,2,2,2,2,1.0
143,2,2,1.0,1.0,2,2,2,2,2,2,1.0
144,2,2,0.5517241379310345,0.1666666666666666,2,2,2,2,2,2,0.0
145,2,2,1.0,1.0,2,2,2,2,2,2,1.0
146,2,2,1.0,1.0,2,2,2,2,2,2,1.0
147,2,2,0.5517241379310345,0.1666666666666666,2,2,2,2,2,2,0.0
148,2,2,1.0,1.0,2,2,2,2,2,2,1.0
149,2,2,1.0,1.0,2,2,2,2,2,2,1.0
150,2,2,1.0,1.0,2,2,2,2,2,2,1.0
151,2,2,1.0,1.0,2,2,2,2,2,2,1.0
152,2,2,1.0,1.0,2,2,2,2,2,2,1.0
153,2,2,1.0,1.0,2,2,2,2,2,2,1.0
154,2,2,1.0,1.0,2,2,2,2,2,2,1.0
155,2,2,1.0,1.0,2,2,2,2,2,2,1.0
156,2,2,1.0,1.0,2,2,2,2,2,2,1.0
157,2,2,1.0,1.0,2,2,2,2,2,2,1.0
158,2,2,1.0,1.0,2,2,2,2,2,2,1.0
159,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
160,2,2,1.0,1.0,2,2,2,2,2,2,1.0
161,2,2,1.0,1.0,2,2,2,2,2,2,1.0
162,2,2,1.0,1.0,2,2,2,2,2,2,1.0
163,2,2,1.0,1.0,2,2,2,2,2,2,1.0
164,2,2,1.0,1.0,2,2,2,2,2,2,1.0
165,2,2,1.0,1.0,2,2,2,2,2,2,1.0
166,2,2,1.0,1.0,2,2,2,2,2,2,1.0
167,2,2,1.0,1.0,2,2,2,2,2,2,1.0
168,2,2,1.0,1.0,2,2,2,2,2,2,1.0
169,2,2,1.0,1.0,2,2,2,2,2,2,1.0
170,2,2,1.0,1.0,2,2,2,2,2,2,1.0
171,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
172,2,2,1.0,1.0,2,2,2,2,2,2,1.0
173,2,2,1.0,1.0,2,2,2,2,2,2,1.0
174,2,2,1.0,1.0,2,2,2,2,2,2,1.0
175,2,2,1.0,1.0,2,2,2,2,2,2,1.0
176,2,2,1.0,1.0,2,2,2,2,2,2,1.0
177,2,2,1.0,1.0,2,2,2,2,2,2,1.0
178,2,2,1.0,1.0,2,2,2,2,2,2,1.0
179,2,2,1.0,1.0,2,2,2,2,2,2,1.0
180,2,2,1.0,1.0,2,2,2,2,2,2,1.0
181,2,2,1.0,1.0,2,2,2,2,2,2,1.0
182,2,2,1.0,1.0,2,2,2,2,2,2,1.0
183,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
184,2,2,1.0,1.0,2,2,2,2,2,2,1.0
185,2,2,1.0,1.0,2,2,2,2,2,2,1.0
186,2,2,1.0,1.0,2,2,2,2,2,2,1.0
187,2,2,1.0,1.0,2,2,2,2,2,2,1.0
188,2,2,1.0,1.0,2,2,2,2,2,2,1.0
189,2,2,1.0,1.0,2,2,2,2,2,2,1.0
190,2,2,1.0,1.0,2,2,2,2,2,2,1.0
191,2,2,1.0,1.0,2,2,2,2,2,2,1.0
192,2,2,1.0,1.0,2,2,2,2,2,2,1.0
193,2,2,1.0,1.0,2,2,2,2,2,2,1.0
194,2,2,1.0,1.0,2,2,2,2,2,2,1.0
195,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
196,2,2,1.0,1.0,2,2,2,2,2,2,1.0
197,2,2,1.0,1.0,2,2,2,2,2,2,1.0
198,2,2,1.0,1.0,2,2,2,2,2,2,1.0
199,2,2,1.0,1.0,2,2,2,2,2,2,1.0
200,2,2,1.0,1.0,2,2,2,2,2,2,1.0
201,2,2,1.0,1.0,2,2,2,2,2,2,1.0
202,2,2,1.0,1.0,2,2,2,2,2,2,1.0
203,2,2,1.0,1.0,2,2,2,2,2,2,1.0
204,2,2,1.0,1.0,2,2,2,2,2,2,1.0
205,2,2,1.0,1.0,2,2,2,2,2,2,1.0
206,2,2,1.0,1.0,2,2,2,2,2,2,1.0
207,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
208,2,2,1.0,1.0,2,2,2,2,2,2,1.0
209,2,2,1.0,1.0,2,2,2,2,2,2,1.0
210,2,2,1.0,1.0,2,2,2,2,2,2,1.0
211,2,2,1.0,1.0,2,2,2,2,2,2,1.0
212,2,2,1.0,1.0,2,2,2,2,2,2,1.0
213,2,2,1.0,1.0,2,2,2,2,2,2,1.0
214,2,2,1.0,1.0,2,2,2,2,2,2,1.0
215,2,2,1.0,1.0,2,2,2,2,2,2,1.0
216,2,2,1.0,1.0,2,2,2,2,2,2,1.0
217,2,2,1.0,1.0,2,2,2,2,2,2,1.0
218,2,2,1.0,1.0,2,2,2,2,2,2,1.0
219,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
220,2,2,1.0,1.0,2,2,2,2,2,2,1.0
221,2,2,1.0,1.0,2,2,2,2,2,2,1.0
222,2,2,0.3243243243243243,0.2,2,2,2,2,2,2,0.0
223,2,2,0.3333333333333333,0.2222222222222222,2,2,2,2,2,2,0.0
224,2,2,0.5,0.8333333333333334,2,2,2,2,2,2,1.0
225,2,2,0.3333333333333333,0.2222222222222222,2,2,2,2,2,2,0.0
226,2,2,1.0,1.0,2,2,2,2,2,2,1.0
227,2,2,1.0,1.0,2,2,2,2,2,2,1.0
228,2,2,1.0,1.0,2,2,2,2,2,2,1.0
229,2,2,1.0,1.0,2,2,2,2,2,2,1.0
230,2,2,1.0,1.0,2,2,2,2,2,2,1.0
231,2,2,1.0,1.0,2,2,2,2,2,2,1.0
232,2,2,1.0,1.0,2,2,2,2,2,2,1.0
233,2,2,1.0,1.0,2,2,2,2,2,2,1.0
234,2,2,1.0,1.0,2,2,2,2,2,2,1.0
235,2,2,1.0,1.0,2,2,2,2,2,2,1.0
236,2,2,1.0,1.0,2,2,2,2,2,2,1.0
237,2,2,1.0,1.0,2,2,2,2,2,2,1.0
238,2,2,1.0,1.0,2,2,2,2,2,2,1.0
239,2,2,1.0,1.0,2,2,2,2,2,2,1.0
240,2,2,1.0,1.0,2,2,2,2,2,2,1.0
241,2,2,1.0,1.0,2,2,2,2,2,2,1.0
242,2,2,1.0,1.0,2,2,2,2,2,2,1.0
243,2,2,1.0,1.0,2,2,2,2,2,2,1.0
244,2,2,0.8,0.7142857142857143,2,2,2,2,2,2,1.0
245,2,2,0.8,0.7142857142857143,2,2,2,2,2,2,1.0
246,2,2,0.8275862068965517,0.8333333333333334,2,2,2,2,2,2,1.0
247,2,2,1.0,1.0,2,2,2,2,2,2,1.0
248,2,2,1.0,1.0,2,2,2,2,2,2,1.0
249,2,2,1.0,1.0,2,2,2,2,2,2,1.0
250,2,2,1.0,1.0,2,2,2,2,2,2,1.0
251,2,2,0.48,0.3333333333333333,2,2,2,2,2,2,1.0
252,2,2,0.48,0.3333333333333333,2,2,2,2,2,2,1.0
253,2,2,0.48,0.3333333333333333,2,2,2,2,2,2,1.0
254,2,2,0.48,0.3333333333333333,2,2,2,2,2,2,1.0
255,2,2,0.48,0.3333333333333333,2,2,2,2,2,2,1.0
256,2,2,0.48,0.3333333333333333,2,2,2,2,2,2,1.0
257,2,2,1.0,1.0,2,2,2,2,2,2,1.0
258,2,2,1.0,1.0,2,2,2,2,2,2,1.0
259,2,2,1.0,1.0,2,2,2,2,2,2,1.0
260,2,2,1.0,1.0,2,2,2,2,2,2,1.0
261,2,2,1.0,1.0,2,2,2,2,2,2,1.0
262,2,2,1.0,1.0,2,2,2,2,2,2,1.0
263,2,2,1.0,1.0,2,2,2,2,2,2,1.0
264,2,2,1.0,1.0,2,2,2,2,2,2,1.0
265,2,2,1.0,1.0,2,2,2,2,2,2,1.0
266,2,2,1.0,1.0,2,2,2,2,2,2,1.0
267,2,2,1.0,1.0,2,2,2,2,2,2,1.0
268,2,2,1.0,1.0,2,2,2,2,2,2,1.0
269,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,1.0
270,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,1.0
271,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,1.0
272,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,1.0
273,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,1.0
274,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,1.0
275,2,2,0.4864864864864865,0.3333333333333333,2,2,2,2,2,2,0.0
276,2,2,1.0,1.0,2,2,2,2,2,2,1.0
277,2,2,1.0,1.0,2,2,2,2,2,2,1.0
278,2,2,1.0,1.0,2,2,2,2,2,2,1.0
279,2,2,0.3243243243243243,0.1111111111111111,2,2,2,2,2,2,0.0
280,2,2,0.8,0.7142857142857143,2,2,2,2,2,2,1.0
281,2,2,0.3333333333333333,0.125,2,2,2,2,2,2,0.0
282,2,2,0.8275862068965517,0.8333333333333334,2,2,2,2,2,2,1.0
283,2,2,1.0,1.0,2,2,2,2,2,2,1.0
284,2,2,1.0,1.0,2,2,2,2,2,2,1.0
285,2,2,1.0,1.0,2,2,2,2,2,2,1.0
286,2,2,0.8292682926829268,0.4,2,2,2,2,2,2,1.0
287,2,2,0.8292682926829268,0.4,2,2,2,2,2,2,1.0
288,2,2,1.0,1.0,2,2,2,2,2,2,1.0
289,2,2,1.0,1.0,2,2,2,2,2,2,1.0
290,2,2,1.0,1.0,2,2,2,2,2,2,1.0
291,2,2,1.0,1.0,2,2,2,2,2,2,1.0
292,2,2,1.0,1.0,2,2,2,2,2,2,1.0
293,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
294,2,2,1.0,1.0,2,2,2,2,2,2,1.0
295,2,2,1.0,1.0,2,2,2,2,2,2,1.0
296,2,2,1.0,1.0,2,2,2,2,2,2,1.0
297,2,2,1.0,1.0,2,2,2,2,2,2,1.0
298,2,2,1.0,1.0,2,2,2,2,2,2,1.0
299,2,2,1.0,1.0,2,2,2,2,2,2,1.0
300,2,2,1.0,1.0,2,2,2,2,2,2,1.0
301,2,2,1.0,1.0,2,2,2,2,2,2,1.0
302,2,2,1.0,1.0,2,2,2,2,2,2,1.0
303,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
304,2,2,1.0,1.0,2,2,2,2,2,2,1.0
305,2,2,1.0,1.0,2,2,2,2,2,2,1.0
306,2,2,1.0,1.0,2,2,2,2,2,2,1.0
307,2,2,1.0,1.0,2,2,2,2,2,2,1.0
308,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
309,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
310,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
311,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
312,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
313,2,2,0.4444444444444444,0.5,2,2,2,2,2,2,1.0
314,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
315,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
316,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
317,2,2,0.4137931034482758,0.1428571428571428,2,2,2,2,2,2,0.0
318,2,2,0.4,0.125,2,2,2,2,2,2,0.0
319,2,2,0.4,0.125,2,2,2,2,2,2,0.0
320,2,2,0.4,0.125,2,2,2,2,2,2,0.0
321,2,2,0.4,0.125,2,2,2,2,2,2,0.0
322,2,2,0.4,0.125,2,2,2,2,2,2,0.0
323,2,2,0.4324324324324324,0.4285714285714285,2,2,2,2,2,2,1.0
324,2,2,0.4,0.125,2,2,2,2,2,2,0.0
325,2,2,0.4,0.125,2,2,2,2,2,2,0.0
326,2,2,0.4,0.125,2,2,2,2,2,2,0.0
327,2,2,0.4,0.125,2,2,2,2,2,2,0.0
328,2,2,1.0,1.0,2,2,2,2,2,2,1.0
329,2,2,1.0,1.0,2,2,2,2,2,2,1.0
330,2,2,1.0,1.0,2,2,2,2,2,2,1.0
331,2,2,1.0,1.0,2,2,2,2,2,2,1.0
332,2,2,1.0,1.0,2,2,2,2,2,2,1.0
333,2,2,1.0,1.0,2,2,2,2,2,2,1.0
334,2,2,0.5333333333333333,0.2857142857142857,2,2,2,2,2,2,0.0
335,2,2,1.0,1.0,2,2,2,2,2,2,1.0
336,2,2,1.0,1.0,2,2,2,2,2,2,1.0
337,2,2,1.0,1.0,2,2,2,2,2,2,1.0
338,2,2,1.0,1.0,2,2,2,2,2,2,1.0
339,2,2,1.0,1.0,2,2,2,2,2,2,1.0
340,2,2,0.5333333333333333,0.2857142857142857,2,2,2,2,2,2,0.0
341,2,2,1.0,1.0,2,2,2,2,2,2,1.0
342,2,2,1.0,1.0,2,2,2,2,2,2,1.0
343,2,2,1.0,1.0,2,2,2,2,2,2,1.0
344,2,2,1.0,1.0,2,2,2,2,2,2,1.0
345,2,2,1.0,1.0,2,2,2,2,2,2,1.0
346,2,2,0.5333333333333333,0.2857142857142857,2,2,2,2,2,2,0.0
347,2,2,1.0,1.0,2,2,2,2,2,2,1.0
348,2,2,1.0,1.0,2,2,2,2,2,2,1.0
349,2,2,1.0,1.0,2,2,2,2,2,2,1.0
350,2,2,1.0,1.0,2,2,2,2,2,2,1.0
351,2,2,0.5294117647058824,0.5,2,2,2,2,2,2,1.0
352,2,2,1.0,1.0,2,2,2,2,2,2,1.0
353,2,2,1.0,1.0,2,2,2,2,2,2,1.0
354,2,2,1.0,1.0,2,2,2,2,2,2,1.0
355,2,2,0.4242424242424242,0.5,2,2,2,2,2,2,1.0
356,2,2,0.6285714285714286,1.0,2,2,2,2,2,2,1.0
357,2,2,0.4571428571428571,0.25,2,2,2,2,2,2,0.0
358,2,2,0.4571428571428571,0.25,2,2,2,2,2,2,0.0
359,2,2,0.3333333333333333,0.2222222222222222,2,2,2,2,2,2,0.0
360,2,2,1.0,1.0,2,2,2,2,2,2,1.0
361,2,2,0.5,0.8333333333333334,2,2,2,2,2,2,1.0
362,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
363,2,2,0.5517241379310345,0.0,2,2,2,2,2,2,0.0
364,2,2,1.0,1.0,2,2,2,2,2,2,1.0
365,2,2,0.5925925925925926,0.0,2,2,2,2,2,2,0.0
366,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
367,2,2,1.0,1.0,2,2,2,2,2,2,1.0
368,2,2,0.8148148148148148,0.5,2,2,2,2,2,2,0.0
369,2,2,1.0,1.0,2,2,2,2,2,2,1.0
370,2,2,1.0,1.0,2,2,2,2,2,2,1.0
371,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
372,2,2,1.0,1.0,2,2,2,2,2,2,1.0
373,2,2,1.0,1.0,2,2,2,2,2,2,1.0
374,2,2,1.0,1.0,2,2,2,2,2,2,1.0
375,2,2,1.0,1.0,2,2,2,2,2,2,1.0
376,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
377,2,2,0.3703703703703703,0.0,2,2,2,2,2,2,0.0
378,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
379,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
380,2,2,0.4242424242424242,0.5,2,2,2,2,2,2,1.0
381,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
382,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
383,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
384,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
385,2,2,1.0,1.0,2,2,2,2,2,2,1.0
386,2,2,0.8148148148148148,0.5,2,2,2,2,2,2,0.0
387,2,2,1.0,1.0,2,2,2,2,2,2,1.0
388,2,2,1.0,1.0,2,2,2,2,2,2,1.0
389,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
390,2,2,1.0,1.0,2,2,2,2,2,2,1.0
391,2,2,1.0,1.0,2,2,2,2,2,2,1.0
392,2,2,1.0,1.0,2,2,2,2,2,2,1.0
393,2,2,1.0,1.0,2,2,2,2,2,2,1.0
394,2,2,0.4242424242424242,0.5,2,2,2,2,2,2,1.0
395,2,2,1.0,1.0,2,2,2,2,2,2,1.0
396,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
397,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
398,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
399,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
400,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
401,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
402,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
403,2,2,0.7142857142857143,0.2,2,2,2,2,2,2,0.0
404,2,2,1.0,1.0,2,2,2,2,2,2,1.0
405,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
406,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
407,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
408,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
409,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
410,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
411,2,2,1.0,1.0,2,2,2,2,2,2,1.0
412,2,2,1.0,1.0,2,2,2,2,2,2,1.0
413,2,2,1.0,1.0,2,2,2,2,2,2,1.0
414,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
415,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
416,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
417,2,2,1.0,1.0,2,2,2,2,2,2,1.0
418,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
419,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
420,2,2,0.6153846153846154,0.0,2,2,2,2,2,2,0.0
421,2,2,1.0,1.0,2,2,2,2,2,2,1.0
422,2,2,1.0,1.0,2,2,2,2,2,2,1.0
423,2,2,1.0,1.0,2,2,2,2,2,2,1.0
424,2,2,0.4242424242424242,0.5,2,2,2,2,2,2,1.0
425,2,2,0.6285714285714286,1.0,2,2,2,2,2,2,1.0
