,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
142,2,2,1.0,1.0,2,2,2,2,2,2.0,1.0
143,2,2,1.0,1.0,2,2,2,2,2,2.0,1.0
144,2,2,0.5454545454545454,0.5,2,2,2,2,2,2.0,0.0
145,2,2,0.782608695652174,0.6666666666666666,2,2,2,2,2,1.0,0.0
146,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
147,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
148,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
149,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
150,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
151,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
152,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
153,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
154,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
155,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
156,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
157,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
158,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
159,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
160,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
161,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
162,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
163,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
164,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
165,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
166,2,2,0.5,1.0,2,2,2,2,2,1.0,1.0
167,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
168,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
169,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
170,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
171,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
172,2,2,0.303030303030303,0.0,2,2,2,2,2,2.0,0.0
173,2,2,0.303030303030303,0.0,2,2,2,2,2,2.0,0.0
174,2,2,0.6923076923076923,1.0,2,2,2,2,2,0.0,1.0
175,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
176,2,2,0.8444444444444444,0.5,2,2,2,2,2,1.0,1.0
177,2,2,0.625,1.0,2,2,2,2,2,2.0,1.0
178,2,2,0.625,1.0,2,2,2,2,2,2.0,1.0
179,2,2,0.625,1.0,2,2,2,2,2,2.0,1.0
180,2,2,0.5555555555555556,1.0,2,2,2,2,2,2.0,1.0
181,2,2,0.5555555555555556,1.0,2,2,2,2,2,2.0,1.0
182,2,2,0.5555555555555556,1.0,2,2,2,2,2,2.0,1.0
183,2,2,0.4,0.0,2,2,2,2,2,2.0,0.0
184,2,2,0.4,0.0,2,2,2,2,2,2.0,0.0
185,2,2,0.5,0.3333333333333333,2,2,2,2,2,2.0,0.0
186,2,2,0.4,0.0,2,2,2,2,2,2.0,0.0
187,2,2,0.4,0.0,2,2,2,2,2,2.0,0.0
188,2,2,0.4,0.0,2,2,2,2,2,2.0,0.0
189,2,2,0.4,0.0,2,2,2,2,2,2.0,0.0
190,2,2,0.5333333333333333,1.0,2,2,2,2,2,1.0,1.0
191,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
192,2,2,0.3571428571428571,0.0,2,2,2,2,2,1.0,0.0
193,2,2,0.3571428571428571,0.0,2,2,2,2,2,1.0,0.0
194,2,2,1.0,0.0,2,2,2,2,2,1.0,1.0
195,2,2,0.2692307692307692,0.0,2,2,2,2,2,1.0,0.0
196,2,2,0.2692307692307692,0.0,2,2,2,2,2,1.0,0.0
197,2,2,0.1851851851851851,0.0,2,2,2,2,2,1.0,0.0
198,2,2,0.5769230769230769,0.2,2,2,2,2,2,1.0,0.0
199,2,2,0.5769230769230769,0.2,2,2,2,2,2,1.0,0.0
200,2,2,0.5,0.8333333333333334,2,2,2,2,2,1.0,1.0
201,2,2,0.3043478260869565,0.1666666666666666,2,2,2,2,2,1.0,0.0
202,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
203,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
204,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
205,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
206,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
207,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
208,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
209,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
210,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
211,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
212,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
213,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
214,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
215,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
216,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
217,2,2,0.1428571428571428,0.5,2,2,2,2,2,0.0952380952380952,0.0
218,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
219,2,2,0.5161290322580645,0.25,2,2,2,2,2,2.0,0.0
220,2,2,0.631578947368421,0.0,2,2,2,2,2,1.0,0.0
221,2,2,0.631578947368421,0.0,2,2,2,2,2,1.0,0.0
222,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
223,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
224,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
225,2,2,1.0,1.0,2,2,2,2,2,1.0,1.0
226,2,2,0.3555555555555555,0.3333333333333333,2,2,2,2,2,0.1,0.0
