,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
33,2,2,0.6428571428571429,0.0,2.0,0.0,0.7701149425287359,0.0804597701149426,2,2,0.0
34,2,2,0.4,0.25,2.0,2.0,2.0,2.0,2,2,0.0
35,2,2,0.3870967741935484,0.2,2.0,2.0,2.0,2.0,2,2,0.0
36,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2.0,2.0,2,2,0.0
37,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2.0,2.0,2,2,0.0
38,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2.0,2.0,2,2,0.0
39,2,2,0.2857142857142857,0.0,2.0,2.0,0.6064814814814812,0.587301587301587,2,2,0.0
40,2,2,0.2857142857142857,0.0,2.0,2.0,0.6064814814814812,0.587301587301587,2,2,0.0
41,2,2,0.8571428571428571,0.5,2.0,2.0,2.0,2.0,2,2,1.0
42,2,2,0.2857142857142857,0.0,2.0,2.0,0.6064814814814812,0.587301587301587,2,2,0.0
43,2,2,0.2857142857142857,0.0,2.0,2.0,0.6064814814814812,0.587301587301587,2,2,0.0
44,2,2,0.3225806451612903,0.0,2.0,2.0,0.0,0.0,2,2,0.0
45,2,2,0.3225806451612903,0.0,2.0,2.0,0.0,0.0,2,2,0.0
46,2,2,0.3225806451612903,0.0,2.0,2.0,0.0,0.0,2,2,0.0
47,2,2,0.3225806451612903,0.0,2.0,2.0,0.0,0.0,2,2,0.0
48,2,2,0.3125,0.0666666666666666,2.0,2.0,2.0,2.0,2,2,0.0
49,2,2,0.3333333333333333,0.0769230769230769,2.0,2.0,2.0,2.0,2,2,0.0
50,2,2,0.3125,0.0666666666666666,2.0,2.0,2.0,2.0,2,2,0.0
51,2,2,0.5128205128205128,0.75,2.0,0.3518518518518517,0.9673202614379086,1.0,2,2,0.0
52,2,2,0.6486486486486487,1.0,2.0,1.0,2.0,2.0,2,2,1.0
53,2,2,0.5128205128205128,0.75,2.0,2.0,2.0,2.0,2,2,0.0
54,2,2,1.0,1.0,2.0,0.3333333333333333,2.0,2.0,2,2,1.0
55,2,2,1.0,1.0,2.0,0.3333333333333333,2.0,2.0,2,2,1.0
56,2,2,0.5641025641025641,0.0,2.0,2.0,2.0,2.0,2,2,0.0
57,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2,2,0.0
58,2,2,0.5641025641025641,0.0,2.0,2.0,2.0,2.0,2,2,0.0
59,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2,2,0.0
60,2,2,0.7692307692307693,1.0,1.0,1.0,2.0,2.0,2,2,1.0
61,2,2,0.5,0.125,1.0,0.0140845070422537,2.0,2.0,2,2,0.0
62,2,2,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2,2,1.0
63,2,2,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2,2,1.0
64,2,2,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2,2,1.0
65,2,2,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2,2,1.0
66,2,2,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2,2,1.0
67,2,2,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2,2,1.0
68,2,2,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2,2,1.0
69,2,2,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2,2,1.0
70,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,2,2,0.0
71,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
72,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
73,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
74,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
75,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
76,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
77,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
78,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
79,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
80,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
81,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
82,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
83,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
84,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
85,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
86,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
87,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
88,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
89,2,2,0.3243243243243243,0.1666666666666666,2.0,2.0,0.2481203007518797,0.0,2,2,0.0
90,2,2,0.5714285714285714,0.0,2.0,2.0,2.0,2.0,2,2,0.0
91,2,2,0.3636363636363636,0.0,2.0,2.0,2.0,2.0,2,2,0.0
92,2,2,0.3529411764705882,0.3333333333333333,2.0,2.0,0.6551724137931036,0.1481481481481482,2,2,0.0
93,2,2,0.3529411764705882,0.3333333333333333,2.0,2.0,0.6551724137931036,0.1481481481481482,2,2,0.0
94,2,2,0.9,1.0,2.0,2.0,2.0,2.0,2,2,1.0
95,2,2,0.5405405405405406,0.5,2.0,2.0,0.9737532808398952,1.0,2,2,0.0
96,2,2,0.9,1.0,2.0,2.0,2.0,2.0,2,2,1.0
97,2,2,0.5405405405405406,0.5,2.0,2.0,0.9737532808398952,1.0,2,2,0.0
98,2,2,0.9,1.0,2.0,2.0,2.0,2.0,2,2,1.0
99,2,2,0.5405405405405406,0.5,2.0,2.0,0.9737532808398952,1.0,2,2,0.0
100,2,2,0.9,1.0,2.0,2.0,2.0,2.0,2,2,1.0
101,2,2,0.5405405405405406,0.5,2.0,2.0,0.9737532808398952,1.0,2,2,0.0
102,2,2,0.7692307692307693,0.0,2.0,1.0,2.0,2.0,2,2,0.0
103,2,2,0.7692307692307693,0.0,2.0,1.0,2.0,2.0,2,2,0.0
104,2,2,0.5,0.0,2.0,0.0,2.0,2.0,2,2,0.0
105,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,1.0
106,2,2,0.7692307692307693,0.0,2.0,1.0,2.0,2.0,2,2,0.0
107,2,2,0.7692307692307693,0.0,2.0,1.0,2.0,2.0,2,2,0.0
108,2,2,0.5,0.0,2.0,0.0,2.0,2.0,2,2,0.0
109,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,1.0
110,2,2,0.7692307692307693,0.0,2.0,2.0,2.0,2.0,2,2,0.0
111,2,2,0.7692307692307693,0.0,2.0,2.0,2.0,2.0,2,2,0.0
112,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2,2,0.0
113,2,2,0.7692307692307693,0.0,2.0,2.0,2.0,2.0,2,2,0.0
114,2,2,1.0,0.5,2.0,2.0,2.0,2.0,2,2,1.0
115,2,2,1.0,0.5,2.0,2.0,2.0,2.0,2,2,1.0
116,2,2,1.0,0.5,2.0,2.0,2.0,2.0,2,2,1.0
117,2,2,1.0,0.5,2.0,2.0,2.0,2.0,2,2,1.0
118,2,2,1.0,0.5,2.0,2.0,2.0,2.0,2,2,1.0
119,2,2,1.0,0.5,2.0,2.0,2.0,2.0,2,2,1.0
120,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,1.0
121,2,2,0.5641025641025641,0.0,0.565217391304348,0.7333333333333332,2.0,2.0,2,2,0.0
122,2,2,0.5,0.0,0.565217391304348,1.0,2.0,2.0,2,2,1.0
123,2,2,0.5,0.0,0.565217391304348,1.0,2.0,2.0,2,2,1.0
124,2,2,0.5,0.0,2.0,0.0,2.0,2.0,2,2,0.0
125,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
126,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2,2,1.0
127,2,2,0.5238095238095238,0.5,2.0,2.0,2.0,2.0,2,2,1.0
128,2,2,0.5238095238095238,0.5,2.0,2.0,2.0,2.0,2,2,1.0
129,2,2,0.5238095238095238,0.5,2.0,2.0,2.0,2.0,2,2,1.0
130,2,2,0.5238095238095238,0.5,2.0,2.0,2.0,2.0,2,2,1.0
131,2,2,0.5238095238095238,0.5,2.0,2.0,2.0,2.0,2,2,1.0
132,2,2,0.5238095238095238,0.5,2.0,2.0,2.0,2.0,2,2,1.0
133,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,1.0
134,2,2,0.6285714285714286,1.0,2.0,2.0,2.0,2.0,2,2,1.0
135,2,2,0.4571428571428571,0.25,2.0,2.0,2.0,2.0,2,2,0.0
136,2,2,0.4571428571428571,0.25,2.0,2.0,2.0,2.0,2,2,0.0
137,2,2,0.3783783783783784,0.3333333333333333,2.0,2.0,2.0,2.0,2,2,0.0
138,2,2,0.55,0.875,2.0,2.0,2.0,2.0,2,2,1.0
