,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
33,2,2,0.5,0.4,2,2,2,2,2.0,1.0,1.0
34,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
35,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
36,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
37,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
38,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
39,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
40,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
41,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
42,2,2,0.3428571428571428,0.25,2,2,2,2,2.0,1.0,0.0
43,2,2,0.5555555555555556,0.0,2,2,2,2,2.0,0.0,0.0
44,2,2,0.3428571428571428,0.25,2,2,2,2,0.0,1.0,0.0
45,2,2,0.3428571428571428,0.25,2,2,2,2,0.0,1.0,0.0
46,2,2,0.3428571428571428,0.25,2,2,2,2,0.0,1.0,0.0
47,2,2,0.3428571428571428,0.25,2,2,2,2,0.0,1.0,0.0
48,2,2,0.3428571428571428,0.25,2,2,2,2,0.0,1.0,0.0
49,2,2,0.3428571428571428,0.25,2,2,2,2,0.0,1.0,0.0
50,2,2,0.3428571428571428,0.25,2,2,2,2,0.0,1.0,0.0
51,2,2,0.3428571428571428,0.25,2,2,2,2,0.0,1.0,0.0
52,2,2,0.7906976744186046,0.2857142857142857,2,2,2,2,0.0,1.0,0.0
53,2,2,0.5294117647058824,0.5,2,2,2,2,2.0,1.0,1.0
54,2,2,1.0,1.0,2,2,2,2,2.0,0.1,1.0
55,2,2,1.0,1.0,2,2,2,2,2.0,0.1,1.0
56,2,2,1.0,1.0,2,2,2,2,2.0,0.1,1.0
57,2,2,1.0,1.0,2,2,2,2,2.0,0.1,1.0
58,2,2,1.0,1.0,2,2,2,2,2.0,0.1,1.0
59,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
60,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
61,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
62,2,2,0.3333333333333333,0.0,2,2,2,2,2.0,1.0,0.0
63,2,2,0.3333333333333333,0.0,2,2,2,2,2.0,1.0,0.0
64,2,2,0.3333333333333333,0.0,2,2,2,2,2.0,1.0,0.0
65,2,2,0.8292682926829268,0.4,2,2,2,2,2.0,1.0,1.0
66,2,2,0.7,0.2,2,2,2,2,2.0,1.0,0.0
67,2,2,0.85,0.6,2,2,2,2,2.0,1.0,0.0
68,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
69,2,2,0.6666666666666666,1.0,2,2,2,2,2.0,1.0,1.0
70,2,2,0.6666666666666666,1.0,2,2,2,2,2.0,1.0,1.0
71,2,2,0.6666666666666666,1.0,2,2,2,2,2.0,1.0,1.0
72,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
73,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
74,2,2,1.0,1.0,2,2,2,2,1.0,1.0,1.0
75,2,2,1.0,1.0,2,2,2,2,1.0,1.0,1.0
76,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
77,2,2,0.8372093023255814,0.5,2,2,2,2,2.0,1.0,1.0
78,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
79,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
80,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
81,2,2,1.0,1.0,2,2,2,2,2.0,1.0,1.0
