,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
33,2,2,0.3125,0.0,2.0,0.8924731182795698,0.0765926986399425,0.0,2,2,0.0
34,2,2,0.358974358974359,0.0,0.3333333333333335,0.0,0.2548002265378081,0.2619579269009281,2,2,0.0
35,2,2,0.8205128205128205,0.0,1.0,0.0,0.6577595628415303,0.13304347826087,2,2,0.0
36,2,2,1.0,1.0,1.0,1.0,0.985567349324954,0.9964743213068512,2,2,1.0
37,2,2,0.4848484848484848,0.0714285714285714,1.0,1.0,0.8439010913109546,0.9162604674415696,2,2,0.0
38,2,2,0.4848484848484848,0.0714285714285714,1.0,1.0,0.8439010913109546,0.9162604674415696,2,2,0.0
39,2,2,0.4848484848484848,0.0714285714285714,1.0,1.0,0.8439010913109546,0.9162604674415696,2,2,0.0
40,2,2,0.4848484848484848,0.0714285714285714,1.0,1.0,0.8439010913109546,0.9162604674415696,2,2,0.0
41,2,2,0.4848484848484848,0.0714285714285714,1.0,1.0,0.9475065616797904,0.8416666666666672,2,2,0.0
42,2,2,0.4848484848484848,0.0714285714285714,1.0,1.0,0.9475065616797904,0.8416666666666672,2,2,0.0
43,2,2,1.0,1.0,1.0,1.0,0.9643313816542164,0.9672316384180788,2,2,1.0
44,2,2,0.8780487804878049,0.25,1.0,0.0,0.6684848484848487,0.4485714285714284,2,2,0.0
45,2,2,0.5294117647058824,0.4,1.0,0.3333333333333333,2.0,2.0,2,2,0.0
46,2,2,0.4848484848484848,0.0714285714285714,1.0,0.0,0.9652408313825634,0.8993939393939397,2,2,0.0
47,2,2,0.2777777777777778,0.0,2.0,0.1666666666666666,2.0,2.0,2,2,0.0
48,2,2,0.2777777777777778,0.0,2.0,0.0,2.0,2.0,2,2,0.0
49,2,2,0.2777777777777778,0.0,2.0,2.0,2.0,2.0,2,2,0.0
50,2,2,0.2777777777777778,0.0,2.0,2.0,2.0,2.0,2,2,0.0
51,2,2,0.2777777777777778,0.0,2.0,2.0,2.0,2.0,2,2,0.0
52,2,2,0.2777777777777778,0.0,2.0,2.0,2.0,2.0,2,2,0.0
53,2,2,0.7906976744186046,0.1666666666666666,1.0,0.0,2.0,2.0,2,2,0.0
54,2,2,0.8780487804878049,0.25,1.0,0.0,2.0,2.0,2,2,0.0
55,2,2,1.0,1.0,1.0,1.0,0.997468590537858,0.99593220338983,2,2,1.0
56,2,2,0.8780487804878049,0.25,1.0,0.0,2.0,2.0,2,2,0.0
57,2,2,1.0,1.0,1.0,1.0,0.997468590537858,0.99593220338983,2,2,1.0
58,2,2,1.0,1.0,1.0,1.0,0.9904869969856386,0.9961261261261264,2,2,1.0
59,2,2,0.3809523809523809,0.1428571428571428,0.91869918699187,0.0,0.4513795531656103,0.4371536891221929,2,2,0.0
60,2,2,0.4571428571428571,0.1428571428571428,1.0,0.0,0.4513795531656103,0.2427335471954891,2,2,0.0
61,2,2,1.0,1.0,1.0,1.0,0.9955188528263238,0.9797101449275364,2,2,1.0
62,2,2,0.8108108108108109,0.0,1.0,0.0,2.0,2.0,2,2,0.0
63,2,2,0.8333333333333334,0.0,1.0,1.0,2.0,2.0,2,2,0.0
64,2,2,0.7894736842105263,0.0,0.3333333333333335,0.0,2.0,2.0,2,2,0.0
65,2,2,1.0,1.0,1.0,1.0,0.9760356042451216,0.94750656167979,2,2,1.0
66,2,2,0.8333333333333334,0.0,0.3333333333333335,0.0,2.0,2.0,2,2,0.0
67,2,2,0.2702702702702703,0.0,2.0,0.0,2.0,2.0,2,2,0.0
68,2,2,0.2777777777777778,0.0,2.0,0.2500000000000001,2.0,2.0,2,2,0.0
69,2,2,0.2631578947368421,0.0,2.0,0.0,2.0,2.0,2,2,0.0
70,2,2,0.2777777777777778,0.0,2.0,0.2500000000000001,0.6515876691884105,0.4294792098356128,2,2,0.0
71,2,2,0.2777777777777778,0.0,2.0,0.0,2.0,2.0,2,2,0.0
72,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,2,2,0.0
73,2,2,0.3333333333333333,0.0,2.0,2.0,2.0,2.0,2,2,0.0
74,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,2,2,0.0
75,2,2,0.3333333333333333,0.0,2.0,2.0,0.1220049106764877,0.0,2,2,0.0
76,2,2,0.3333333333333333,0.0,2.0,2.0,2.0,2.0,2,2,0.0
77,2,2,1.0,1.0,1.0,1.0,0.9306817417053632,0.9928571428571435,2,2,1.0
78,2,2,0.3809523809523809,0.1428571428571428,1.0,0.0,0.8354778823378787,0.5647419072615922,2,2,0.0
79,2,2,1.0,1.0,1.0,1.0,0.9635106587286348,0.94750656167979,2,2,1.0
80,2,2,0.3809523809523809,0.1428571428571428,1.0,0.0,0.8354778823378787,0.5647419072615922,2,2,0.0
81,2,2,1.0,1.0,1.0,1.0,0.9635106587286348,0.94750656167979,2,2,1.0
82,2,2,1.0,1.0,1.0,1.0,0.9781686167733707,0.9584792703587632,2,2,1.0
83,2,2,0.3809523809523809,0.1428571428571428,1.0,0.0,0.2972500059114229,0.5548191611183739,2,2,0.0
84,2,2,0.8292682926829268,0.25,2.0,0.0,2.0,2.0,2,2,0.0
85,2,2,0.3809523809523809,0.1428571428571428,1.0,0.0,0.2972500059114229,0.5548191611183739,2,2,0.0
86,2,2,0.8292682926829268,0.25,2.0,0.0,2.0,2.0,2,2,0.0
87,2,2,0.8292682926829268,0.25,0.3333333333333335,0.0,2.0,2.0,2,2,0.0
88,2,2,0.4571428571428571,0.1428571428571428,1.0,0.0,0.3873631649702324,0.2427335471954891,2,2,0.0
89,2,2,1.0,1.0,1.0,1.0,0.94750656167979,0.9475065616797894,2,2,1.0
90,2,2,0.4705882352941176,0.1666666666666666,0.2810457516339871,2.0,2.0,2.0,2,2,0.0
91,2,2,1.0,1.0,1.0,1.0,0.9835051546391752,0.9928571428571435,2,2,1.0
92,2,2,0.3125,0.0,2.0,0.0,0.0,0.0,2,2,0.0
93,2,2,0.3333333333333333,0.0,2.0,0.3333333333333332,2.0,2.0,2,2,0.0
