,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
110,2,2,0.6428571428571429,0.0,2,0.0,2,2,2,1.0,0.0
111,2,2,0.4827586206896552,0.0,2,0.0,2,2,2,1.0,0.0
112,2,2,0.4827586206896552,0.0,2,0.0,2,2,2,1.0,0.0
113,2,2,0.6086956521739131,0.25,2,0.0,2,2,2,1.0,0.0
114,2,2,0.6086956521739131,0.25,2,0.0,2,2,2,1.0,0.0
115,2,2,0.6086956521739131,0.25,2,0.0,2,2,2,0.3333333333333333,0.0
116,2,2,0.4827586206896552,0.0,2,0.0,2,2,2,2.0,0.0
117,2,2,0.4827586206896552,0.0,2,0.0,2,2,2,2.0,0.0
118,2,2,0.5,0.0,2,0.0,2,2,2,2.0,0.0
119,2,2,0.5,0.0,2,0.0,2,2,2,2.0,0.0
120,2,2,0.8695652173913043,0.25,2,0.0,2,2,2,2.0,0.0
121,2,2,0.8292682926829268,0.4,2,2.0,2,2,2,1.0,1.0
122,2,2,0.7,0.2,2,2.0,2,2,2,1.0,0.0
123,2,2,0.5151515151515151,0.1428571428571428,2,0.0,2,2,2,0.1111111111111111,0.0
124,2,2,0.8444444444444444,0.5,2,1.0,2,2,2,1.0,1.0
125,2,2,0.2631578947368421,0.0,2,0.0,2,2,2,2.0,0.0
126,2,2,0.238095238095238,0.0,2,0.0476190476190474,2,2,2,2.0,0.0
127,2,2,1.0,0.0,2,2.0,2,2,2,1.0,1.0
128,2,2,1.0,0.0,2,2.0,2,2,2,1.0,1.0
129,2,2,0.1851851851851851,0.0,2,2.0,2,2,2,1.0,0.0
130,2,2,0.1851851851851851,0.0,2,2.0,2,2,2,1.0,0.0
131,2,2,0.5769230769230769,0.2,2,0.0,2,2,2,1.0,0.0
132,2,2,0.5769230769230769,0.2,2,0.0,2,2,2,1.0,0.0
133,2,2,0.4745762711864407,0.0,2,0.0,2,2,2,2.0,0.0
134,2,2,0.7142857142857143,0.3333333333333333,2,1.0,2,2,2,1.0,1.0
135,2,2,0.5384615384615384,0.3333333333333333,2,0.0,2,2,2,1.0,0.0
136,2,2,0.6818181818181818,0.25,2,0.0,2,2,2,1.0,0.0
137,2,2,0.6818181818181818,0.25,2,0.0,2,2,2,1.0,0.0
138,2,2,0.7906976744186046,0.2857142857142857,2,0.0,2,2,2,2.0,0.0
139,2,2,0.7906976744186046,0.2857142857142857,2,0.0,2,2,2,2.0,0.0
140,2,2,0.7906976744186046,0.2857142857142857,2,1.0,2,2,2,1.0,0.0
141,2,2,0.8372093023255814,0.5,2,1.0,2,2,2,1.0,1.0
142,2,2,0.9333333333333332,1.0,2,2.0,2,2,2,2.0,1.0
143,2,2,0.4444444444444444,0.0,2,0.1666666666666666,2,2,2,0.3333333333333333,0.0
144,2,2,0.4444444444444444,0.0,2,0.1666666666666666,2,2,2,0.3333333333333333,0.0
145,2,2,0.4571428571428571,0.0,2,0.1666666666666666,2,2,2,0.3333333333333333,0.0
146,2,2,0.4571428571428571,0.0,2,0.1666666666666666,2,2,2,0.3333333333333333,0.0
147,2,2,0.2181818181818181,0.1428571428571428,2,0.0,2,2,2,1.0,0.0
148,2,2,0.2181818181818181,0.1428571428571428,2,0.0,2,2,2,1.0,0.0
149,2,2,0.8181818181818182,0.1428571428571428,2,0.0,2,2,2,1.0,0.0
150,2,2,0.5666666666666667,0.125,2,2.0,2,2,2,2.0,0.0
151,2,2,0.5666666666666667,0.125,2,2.0,2,2,2,2.0,0.0
152,2,2,0.75,0.1428571428571428,2,0.1666666666666666,2,2,2,1.0,0.0
153,2,2,0.5666666666666667,0.125,2,2.0,2,2,2,2.0,0.0
154,2,2,0.75,0.1428571428571428,2,0.1666666666666666,2,2,2,1.0,0.0
155,2,2,0.4444444444444444,0.0,2,2.0,2,2,2,2.0,0.0
156,2,2,0.7,0.0,2,0.0,2,2,2,2.0,0.0
157,2,2,0.44,0.0,2,1.0,2,2,2,2.0,0.0
158,2,2,0.44,0.0,2,1.0,2,2,2,2.0,0.0
159,2,2,0.44,0.0,2,1.0,2,2,2,2.0,0.0
160,2,2,0.44,0.0,2,1.0,2,2,2,2.0,0.0
161,2,2,0.44,0.0,2,1.0,2,2,2,2.0,0.0
162,2,2,0.44,0.0,2,1.0,2,2,2,2.0,0.0
163,2,2,0.8333333333333334,0.3333333333333333,2,0.0,2,2,2,0.1,0.0
