,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
35,2,2,0.5263157894736842,0.8571428571428571,2,2.0,2.0,2.0,2.0,2,1.0
36,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
37,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
38,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
39,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
40,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
41,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
42,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
43,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
44,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
45,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
46,2,2,0.8636363636363636,0.6,2,2.0,2.0,2.0,2.0,2,1.0
47,2,2,0.8636363636363636,0.6,2,2.0,2.0,2.0,2.0,2,1.0
48,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
49,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
50,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
51,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
52,2,2,0.3243243243243243,0.2,2,0.0,2.0,2.0,2.0,2,0.0
53,2,2,0.5263157894736842,0.8571428571428571,2,2.0,2.0,2.0,2.0,2,1.0
54,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
55,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
56,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
57,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
58,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
59,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
60,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
61,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
62,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
63,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
64,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
65,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
66,2,2,0.4666666666666667,0.0,2,2.0,2.0,2.0,2.0,2,0.0
67,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2,0.0
68,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
69,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
70,2,2,0.4666666666666667,0.0,2,2.0,2.0,2.0,2.0,2,0.0
71,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2,0.0
72,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
73,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
74,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
75,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
76,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
77,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
78,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
79,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
80,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
81,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
82,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
83,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
84,2,2,0.5625,0.0,2,2.0,2.0,2.0,2.0,2,0.0
85,2,2,0.5625,0.0,2,2.0,2.0,2.0,2.0,2,0.0
86,2,2,0.8823529411764706,1.0,2,2.0,2.0,2.0,2.0,2,1.0
87,2,2,0.5625,0.0,2,2.0,2.0,2.0,2.0,2,0.0
88,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
89,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
90,2,2,0.4666666666666667,0.0,2,2.0,2.0,2.0,2.0,2,0.0
91,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2,0.0
92,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
93,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
94,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
95,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
96,2,2,0.7692307692307693,0.0,2,0.0,2.0,2.0,0.0,2,0.0
97,2,2,0.7692307692307693,0.0,2,0.0,2.0,2.0,0.0,2,0.0
98,2,2,0.6428571428571429,0.0,2,0.0,2.0,2.0,2.0,2,0.0
99,2,2,0.7692307692307693,0.0,2,0.0,2.0,2.0,2.0,2,0.0
100,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
101,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
102,2,2,0.4666666666666667,0.0,2,2.0,2.0,2.0,2.0,2,0.0
103,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2,0.0
104,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
105,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
106,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
107,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
108,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
109,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
110,2,2,0.4666666666666667,0.0,2,2.0,2.0,2.0,2.0,2,0.0
111,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2,0.0
112,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
113,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
114,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
115,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
116,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
117,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
118,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
119,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
120,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
121,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,0.0,2,0.0
122,2,2,0.4666666666666667,0.0,2,2.0,2.0,2.0,2.0,2,0.0
123,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2,0.0
124,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
125,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
126,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
127,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
128,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
129,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
130,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2,0.0
131,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2,0.0
132,2,2,0.3684210526315789,0.3,2,2.0,2.0,2.0,2.0,2,0.0
133,2,2,0.3243243243243243,0.2,2,2.0,2.0,2.0,2.0,2,0.0
134,2,2,0.5263157894736842,0.8571428571428571,2,2.0,2.0,2.0,2.0,2,1.0
135,2,2,0.3783783783783784,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
136,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
137,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
138,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
139,2,2,0.65,0.8,2,2.0,2.0,2.0,2.0,2,1.0
140,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
141,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
142,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
143,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
144,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
145,2,2,0.65,0.8,2,2.0,2.0,2.0,2.0,2,1.0
146,2,2,0.65,0.8,2,2.0,2.0,2.0,2.0,2,1.0
147,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
148,2,2,0.5641025641025641,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
149,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,1.0
150,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,1.0
151,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
152,2,2,0.5263157894736842,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
153,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
154,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
155,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
156,2,2,0.5263157894736842,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
157,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
158,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
159,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
160,2,2,0.5128205128205128,0.1428571428571428,2,0.0,2.0,2.0,2.0,2,0.0
161,2,2,0.5,0.125,2,0.0,2.0,2.0,2.0,2,0.0
162,2,2,0.5,0.125,2,0.0,2.0,2.0,2.0,2,0.0
163,2,2,0.5,0.125,2,0.0,2.0,2.0,2.0,2,0.0
164,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
165,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
166,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
167,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
168,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
169,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
170,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
171,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
172,2,2,0.5263157894736842,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
173,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
174,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
175,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
176,2,2,0.8636363636363636,0.6,2,2.0,2.0,2.0,2.0,2,1.0
177,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2,0.0
178,2,2,0.7586206896551724,1.0,2,2.0,2.0,2.0,2.0,2,1.0
179,2,2,0.5925925925925926,0.0,2,2.0,0.6994535519125684,0.8067632850241544,0.0,2,0.0
180,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2,0.0
181,2,2,0.5925925925925926,0.0,2,2.0,0.6994535519125684,0.8067632850241544,0.0,2,0.0
182,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
183,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
184,2,2,0.5128205128205128,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
185,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
186,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
187,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
188,2,2,0.5,0.125,2,2.0,2.0,2.0,2.0,2,0.0
189,2,2,0.8648648648648649,0.0,2,2.0,2.0,2.0,2.0,2,1.0
190,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
191,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
192,2,2,0.8636363636363636,0.6,2,2.0,2.0,2.0,2.0,2,1.0
193,2,2,0.8636363636363636,0.6,2,2.0,2.0,2.0,2.0,2,1.0
194,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
195,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
196,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
197,2,2,0.3243243243243243,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
198,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
199,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
200,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
201,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
202,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
203,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
204,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
205,2,2,0.3243243243243243,0.1666666666666666,2,2.0,0.2481203007518797,0.0,0.0,2,0.0
206,2,2,0.3529411764705882,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
207,2,2,0.3529411764705882,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
208,2,2,0.3529411764705882,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
209,2,2,0.3529411764705882,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
210,2,2,0.3529411764705882,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
211,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
212,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
213,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
214,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
215,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
216,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
217,2,2,0.3225806451612903,0.0,2,2.0,0.0,0.0,0.0,2,0.0
218,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
219,2,2,0.3225806451612903,0.0,2,2.0,0.0,0.0,0.0,2,0.0
220,2,2,0.65,0.8,2,2.0,2.0,2.0,2.0,2,1.0
221,2,2,0.5,0.125,2,0.0,0.8989898989898988,0.8333333333333335,0.5138888888888888,2,0.0
222,2,2,0.6428571428571429,0.0,2,2.0,2.0,2.0,2.0,2,0.0
223,2,2,0.6428571428571429,0.0,2,2.0,2.0,2.0,2.0,2,0.0
224,2,2,0.6428571428571429,0.0,2,2.0,2.0,2.0,2.0,2,0.0
225,2,2,0.6666666666666666,0.0,2,0.0,0.9099099099099102,0.8974358974358974,0.9515151515151516,2,0.0
226,2,2,0.6666666666666666,0.0,2,0.0,0.9099099099099102,0.8974358974358974,0.9515151515151516,2,0.0
227,2,2,0.6666666666666666,0.0,2,0.0,0.9099099099099102,0.8974358974358974,0.9515151515151516,2,0.0
228,2,2,0.8275862068965517,1.0,2,2.0,2.0,2.0,2.0,2,1.0
229,2,2,0.8275862068965517,1.0,2,2.0,2.0,2.0,2.0,2,1.0
230,2,2,0.8275862068965517,1.0,2,2.0,2.0,2.0,2.0,2,1.0
231,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
232,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
233,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
234,2,2,0.5517241379310345,0.0,2,2.0,0.7530864197530862,0.8974358974358974,0.3849938499384994,2,0.0
235,2,2,0.5517241379310345,0.0,2,2.0,0.7530864197530862,0.8974358974358974,0.3849938499384994,2,0.0
236,2,2,0.5517241379310345,0.0,2,2.0,0.7530864197530862,0.8974358974358974,0.3849938499384994,2,0.0
237,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
238,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
239,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
240,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
241,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
242,2,2,0.5925925925925926,0.0,2,2.0,2.0,2.0,2.0,2,0.0
243,2,2,0.4761904761904761,0.1,2,2.0,2.0,2.0,2.0,2,1.0
244,2,2,0.4761904761904761,0.1,2,2.0,2.0,2.0,2.0,2,1.0
245,2,2,0.4761904761904761,0.1,2,2.0,2.0,2.0,2.0,2,0.0
246,2,2,0.4761904761904761,0.1,2,2.0,2.0,2.0,2.0,2,0.0
247,2,2,0.5238095238095238,0.2222222222222222,2,0.0,2.0,2.0,2.0,2,0.0
248,2,2,0.5238095238095238,0.2222222222222222,2,0.0,2.0,2.0,2.0,2,0.0
249,2,2,0.5238095238095238,0.2222222222222222,2,0.0,2.0,2.0,2.0,2,0.0
250,2,2,0.4761904761904761,0.1,2,0.3333333333333333,2.0,2.0,2.0,2,0.0
251,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
252,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
253,2,2,0.5,0.375,2,2.0,2.0,2.0,2.0,2,0.0
254,2,2,0.5,0.375,2,2.0,2.0,2.0,2.0,2,0.0
255,2,2,0.6486486486486487,1.0,2,2.0,2.0,2.0,2.0,2,1.0
256,2,2,0.6486486486486487,1.0,2,2.0,2.0,2.0,2.0,2,1.0
257,2,2,1.0,0.0,2,2.0,2.0,2.0,2.0,2,1.0
258,2,2,1.0,0.0,2,2.0,2.0,2.0,2.0,2,1.0
259,2,2,1.0,0.0,2,2.0,2.0,2.0,2.0,2,1.0
260,2,2,0.8181818181818182,0.1428571428571428,2,2.0,0.2676767676767679,0.0,0.0,2,0.0
261,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
262,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
263,2,2,0.8636363636363636,0.1428571428571428,2,2.0,0.0,0.0,0.0,2,0.0
264,2,2,0.4848484848484848,0.5,2,2.0,2.0,2.0,2.0,2,0.0
265,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
266,2,2,0.4848484848484848,0.5,2,2.0,2.0,2.0,2.0,2,0.0
267,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
268,2,2,0.6666666666666666,1.0,2,2.0,2.0,2.0,2.0,2,1.0
269,2,2,0.8,0.5,2,2.0,2.0,2.0,2.0,2,0.0
270,2,2,0.6666666666666666,1.0,2,2.0,2.0,2.0,2.0,2,1.0
271,2,2,0.8,0.5,2,2.0,2.0,2.0,2.0,2,0.0
272,2,2,0.7692307692307693,0.6666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
273,2,2,0.5555555555555556,0.6666666666666666,2,2.0,1.0,0.9555555555555556,0.9625468164794008,2,0.0
274,2,2,0.7692307692307693,0.6666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
275,2,2,0.5555555555555556,0.6666666666666666,2,2.0,1.0,0.9555555555555556,0.9625468164794008,2,0.0
276,2,2,0.4,0.25,2,2.0,2.0,2.0,2.0,2,0.0
277,2,2,0.4,0.25,2,2.0,2.0,2.0,2.0,2,0.0
278,2,2,0.3870967741935484,0.2,2,2.0,2.0,2.0,2.0,2,0.0
279,2,2,0.717948717948718,0.25,2,2.0,2.0,2.0,2.0,2,0.0
280,2,2,0.717948717948718,0.25,2,2.0,2.0,2.0,2.0,2,0.0
281,2,2,0.5,0.8333333333333334,2,2.0,2.0,2.0,2.0,2,1.0
282,2,2,0.6285714285714286,1.0,2,2.0,2.0,2.0,2.0,2,1.0
283,2,2,0.5517241379310345,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
284,2,2,0.5517241379310345,0.3333333333333333,2,2.0,2.0,2.0,2.0,2,0.0
285,2,2,0.7586206896551724,1.0,2,2.0,2.0,2.0,2.0,2,1.0
286,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2,0.0
287,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2,0.0
288,2,2,0.6666666666666666,0.0,2,2.0,2.0,2.0,2.0,2,0.0
289,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
290,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
291,2,2,0.3076923076923077,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
292,2,2,0.3076923076923077,0.1428571428571428,2,2.0,2.0,2.0,2.0,2,0.0
293,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
294,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
295,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
296,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
297,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
298,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
299,2,2,0.8648648648648649,0.0,2,1.0,2.0,2.0,2.0,2,1.0
300,2,2,0.3225806451612903,0.0,2,2.0,2.0,2.0,2.0,2,0.0
301,2,2,0.5853658536585366,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
302,2,2,0.5853658536585366,0.1666666666666666,2,2.0,2.0,2.0,2.0,2,0.0
303,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
304,2,2,0.7906976744186046,1.0,2,2.0,2.0,2.0,2.0,2,1.0
305,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2,1.0
306,2,2,0.4324324324324324,0.0,2,0.0,0.6692111959287534,0.106529209621993,0.0,2,0.0
307,2,2,0.4324324324324324,0.0,2,0.0,0.6692111959287534,0.106529209621993,0.0,2,0.0
308,2,2,0.5882352941176471,0.0,2,0.3333333333333333,0.463276836158192,0.8591549295774649,0.0,2,0.0
309,2,2,0.5882352941176471,0.0,2,0.3333333333333333,0.463276836158192,0.8591549295774649,0.0,2,0.0
310,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2,1.0
