,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
29,2,2,0.7368421052631579,0.0,2.0,2.0,2,2,2,1.0,0.0
30,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
31,2,2,0.5517241379310345,0.1666666666666666,2.0,0.0,2,2,2,2.0,0.0
32,2,2,0.2040816326530612,0.0,2.0,0.0,2,2,2,2.0,0.0
33,2,2,0.2040816326530612,0.0,2.0,2.0,2,2,2,2.0,0.0
34,2,2,0.2040816326530612,0.0,2.0,2.0,2,2,2,2.0,0.0
35,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
36,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
37,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
38,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
39,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
40,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
41,2,2,0.3571428571428571,0.0,2.0,2.0,2,2,2,0.2857142857142857,0.0
42,2,2,0.3448275862068966,0.0,2.0,2.0,2,2,2,0.2857142857142857,0.0
43,2,2,0.6060606060606061,0.0,2.0,2.0,2,2,2,0.2857142857142857,0.0
44,2,2,0.1818181818181818,0.0,2.0,2.0,2,2,2,2.0,0.0
45,2,2,0.2790697674418604,0.0,2.0,2.0,2,2,2,2.0,0.0
46,2,2,1.0,0.4,2.0,2.0,2,2,2,0.0689655172413793,1.0
47,2,2,0.8,0.2,2.0,2.0,2,2,2,0.2857142857142857,1.0
48,2,2,0.1818181818181818,0.0,2.0,2.0,2,2,2,2.0,0.0
49,2,2,0.2790697674418604,0.0,2.0,2.0,2,2,2,2.0,0.0
50,2,2,1.0,0.4,2.0,2.0,2,2,2,0.0689655172413793,1.0
51,2,2,0.8,0.2,2.0,2.0,2,2,2,0.2857142857142857,1.0
52,2,2,0.1818181818181818,0.0,2.0,2.0,2,2,2,2.0,0.0
53,2,2,0.2790697674418604,0.0,2.0,2.0,2,2,2,2.0,0.0
54,2,2,0.1818181818181818,0.0,2.0,2.0,2,2,2,2.0,0.0
55,2,2,0.2790697674418604,0.0,2.0,2.0,2,2,2,2.0,0.0
56,2,2,0.1917808219178082,0.1666666666666666,2.0,0.0,2,2,2,2.0,0.0
57,2,2,0.1917808219178082,0.1666666666666666,2.0,2.0,2,2,2,2.0,0.0
58,2,2,0.3333333333333333,0.3333333333333333,2.0,0.0,2,2,2,1.0,0.0
59,2,2,0.3333333333333333,0.3333333333333333,2.0,2.0,2,2,2,1.0,0.0
60,2,2,0.1917808219178082,0.1666666666666666,2.0,0.0,2,2,2,2.0,0.0
61,2,2,0.1917808219178082,0.1666666666666666,2.0,2.0,2,2,2,2.0,0.0
62,2,2,0.3571428571428571,0.0,2.0,2.0,2,2,2,1.0,0.0
63,2,2,0.2272727272727272,0.0,2.0,2.0,2,2,2,0.1,0.0
64,2,2,0.1851851851851851,0.0,2.0,2.0,2,2,2,0.1,0.0
65,2,2,0.3137254901960784,0.1666666666666666,2.0,2.0,2,2,2,2.0,0.0
66,2,2,0.1851851851851851,0.0,2.0,2.0,2,2,2,0.1,0.0
67,2,2,0.8181818181818182,0.0,2.0,2.0,2,2,2,2.0,0.0
68,2,2,0.8181818181818182,0.0,2.0,2.0,2,2,2,2.0,0.0
69,2,2,0.8636363636363636,0.0,2.0,2.0,2,2,2,2.0,0.0
70,2,2,0.8181818181818182,0.0,2.0,2.0,2,2,2,2.0,0.0
71,2,2,0.8181818181818182,0.0,2.0,2.0,2,2,2,2.0,0.0
72,2,2,0.8181818181818182,0.0,2.0,2.0,2,2,2,2.0,0.0
73,2,2,0.8636363636363636,0.0,2.0,2.0,2,2,2,2.0,0.0
74,2,2,0.8181818181818182,0.0,2.0,2.0,2,2,2,2.0,0.0
75,2,2,0.4651162790697674,0.0,1.0,0.0,2,2,2,2.0,0.0
76,2,2,0.5116279069767442,0.0,1.0,0.0,2,2,2,2.0,0.0
77,2,2,0.4651162790697674,0.0,0.6296296296296297,0.0,2,2,2,2.0,0.0
78,2,2,0.5116279069767442,0.0,1.0,0.0,2,2,2,2.0,0.0
79,2,2,1.0,0.25,2.0,1.0,2,2,2,2.0,1.0
80,2,2,0.8181818181818182,0.0,2.0,0.0,2,2,2,2.0,0.0
81,2,2,0.8181818181818182,0.0,2.0,0.0,2,2,2,2.0,0.0
82,2,2,0.8181818181818182,0.0,2.0,0.0,2,2,2,2.0,0.0
83,2,2,0.4651162790697674,0.0,1.0,0.0,2,2,2,2.0,0.0
84,2,2,0.5116279069767442,0.0,1.0,0.0,2,2,2,2.0,0.0
85,2,2,0.4651162790697674,0.0,0.6296296296296297,0.0,2,2,2,2.0,0.0
86,2,2,0.5116279069767442,0.0,1.0,0.0,2,2,2,2.0,0.0
87,2,2,0.6538461538461539,0.0,2.0,0.0,2,2,2,0.375,0.0
88,2,2,0.6538461538461539,0.0,2.0,0.7500000000000001,2,2,2,0.1,0.0
89,2,2,0.7692307692307693,0.25,2.0,0.9122807017543862,2,2,2,0.12,1.0
90,2,2,0.6538461538461539,0.0,2.0,0.7500000000000001,2,2,2,0.1,0.0
91,2,2,0.7659574468085106,0.0,1.0,0.3333333333333333,2,2,0,2.0,0.0
92,2,2,0.723404255319149,0.0,1.0,0.3333333333333333,2,2,0,2.0,0.0
93,2,2,0.723404255319149,0.0,1.0,0.0,2,2,0,2.0,0.0
94,2,2,0.8181818181818182,0.0,1.0,0.0,2,2,2,2.0,0.0
95,2,2,0.8181818181818182,0.0,1.0,0.0,2,2,2,2.0,0.0
96,2,2,0.8181818181818182,0.0,1.0,0.0,2,2,2,0.1,0.0
97,2,2,0.7346938775510204,0.0,0.0,0.0,2,2,2,2.0,0.0
98,2,2,0.7346938775510204,0.0,0.0,0.0,2,2,2,2.0,0.0
99,2,2,0.7346938775510204,0.0,0.0,0.0,2,2,2,2.0,0.0
100,2,2,0.7659574468085106,0.0,1.0,0.3333333333333333,2,2,0,2.0,0.0
101,2,2,0.723404255319149,0.0,1.0,0.3333333333333333,2,2,0,2.0,0.0
102,2,2,0.723404255319149,0.0,1.0,0.0,2,2,0,2.0,0.0
103,2,2,0.8181818181818182,0.0,1.0,2.0,2,2,2,2.0,0.0
104,2,2,0.8181818181818182,0.0,1.0,2.0,2,2,2,2.0,0.0
105,2,2,0.8181818181818182,0.0,1.0,2.0,2,2,2,2.0,0.0
106,2,2,0.44,0.0,2.0,1.0,2,2,2,2.0,0.0
107,2,2,0.56,0.2,2.0,1.0,2,2,2,2.0,0.0
108,2,2,0.44,0.0,2.0,0.0,2,2,2,1.0,0.0
109,2,2,0.6274509803921569,0.0,2.0,0.0476190476190476,2,2,2,2.0,0.0
110,2,2,0.6274509803921569,0.0,2.0,0.0476190476190476,2,2,2,2.0,0.0
111,2,2,0.6274509803921569,0.0,2.0,0.0,2,2,2,0.1,0.0
112,2,2,0.6071428571428571,0.0,2.0,0.0,2,2,2,2.0,0.0
113,2,2,0.6071428571428571,0.0,2.0,0.0,2,2,2,2.0,0.0
114,2,2,0.7142857142857143,0.25,2.0,1.0,2,2,2,1.0,1.0
115,2,2,0.7659574468085106,0.0,1.0,0.3333333333333333,2,2,0,2.0,0.0
116,2,2,0.723404255319149,0.0,1.0,0.3333333333333333,2,2,0,2.0,0.0
117,2,2,0.723404255319149,0.0,1.0,0.0,2,2,0,2.0,0.0
118,2,2,0.8181818181818182,0.0,1.0,0.0,2,2,2,2.0,0.0
119,2,2,0.8181818181818182,0.0,1.0,0.0,2,2,2,2.0,0.0
120,2,2,0.8181818181818182,0.0,1.0,0.0,2,2,2,0.1,0.0
121,2,2,0.723404255319149,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
122,2,2,0.723404255319149,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
123,2,2,0.7659574468085106,0.0,1.0,0.0,2,2,2,2.0,0.0
124,2,2,0.7659574468085106,0.25,2.0,0.0,2,2,2,0.25,0.0
125,2,2,0.7906976744186046,0.0,2.0,0.1666666666666666,2,2,2,2.0,0.0
126,2,2,0.7727272727272727,0.0,2.0,2.0,2,2,2,2.0,0.0
127,2,2,0.7727272727272727,0.0,1.0,1.0,2,2,2,2.0,0.0
128,2,2,0.4347826086956521,0.0,0.0,0.0,2,2,2,2.0,0.0
129,2,2,0.7727272727272727,0.0,1.0,1.0,2,2,2,2.0,0.0
130,2,2,0.8372093023255814,0.0,1.0,0.0,2,2,2,2.0,0.0
131,2,2,0.7555555555555555,0.0,2.0,0.1666666666666666,2,2,2,2.0,0.0
132,2,2,0.8372093023255814,0.0,2.0,2.0,2,2,2,2.0,0.0
133,2,2,0.8372093023255814,0.0,2.0,2.0,2,2,2,2.0,0.0
134,2,2,0.7727272727272727,0.0,1.0,1.0,2,2,2,2.0,0.0
135,2,2,0.7241379310344828,1.0,2.0,1.0,2,2,2,2.0,1.0
136,2,2,0.8260869565217391,0.0,2.0,1.0,2,2,2,1.0,0.0
137,2,2,0.8260869565217391,0.0,2.0,0.0,2,2,2,2.0,0.0
138,2,2,0.8260869565217391,0.0,2.0,1.0,2,2,2,1.0,0.0
139,2,2,0.8260869565217391,0.0,2.0,0.0,2,2,2,2.0,0.0
140,2,2,0.5,0.0,2.0,0.0,2,2,2,2.0,0.0
141,2,2,0.3243243243243243,0.3333333333333333,2.0,2.0,2,2,2,2.0,0.0
142,2,2,0.5909090909090909,0.3333333333333333,0.0,0.0,2,2,2,2.0,0.0
143,2,2,0.3243243243243243,0.3333333333333333,2.0,2.0,2,2,2,2.0,0.0
144,2,2,0.3243243243243243,0.25,2.0,2.0,2,2,2,2.0,0.0
145,2,2,0.5909090909090909,0.25,0.0,0.0,2,2,2,2.0,0.0
146,2,2,0.3243243243243243,0.25,2.0,2.0,2,2,2,2.0,0.0
147,2,2,0.3243243243243243,0.3333333333333333,2.0,2.0,2,2,2,2.0,0.0
148,2,2,0.5909090909090909,0.3333333333333333,0.0,0.0,2,2,2,2.0,0.0
149,2,2,0.3243243243243243,0.3333333333333333,2.0,2.0,2,2,2,2.0,0.0
150,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2,2,2,1.0,0.0
151,2,2,1.0,1.0,2.0,1.0,2,2,2,1.0,1.0
152,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2,2,2,1.0,0.0
153,2,2,0.25,0.0,2.0,2.0,2,2,2,2.0,0.0
154,2,2,0.7272727272727273,0.0,2.0,2.0,2,2,2,0.1904761904761904,0.0
155,2,2,0.25,0.0,2.0,2.0,2,2,2,2.0,0.0
156,2,2,0.4615384615384615,0.0,2.0,2.0,2,2,2,2.0,0.0
157,2,2,0.4444444444444444,0.0,2.0,2.0,2,2,2,0.1904761904761904,0.0
158,2,2,0.16,0.0,2.0,2.0,2,2,2,2.0,0.0
159,2,2,0.6785714285714286,1.0,2.0,1.0,2,2,2,0.0526315789473684,1.0
160,2,2,0.4657534246575342,0.0,2.0,2.0,2,2,2,2.0,0.0
161,2,2,0.4657534246575342,0.0,2.0,1.0,2,2,2,0.0476190476190476,0.0
162,2,2,0.4722222222222222,0.0,2.0,1.0,2,2,2,0.0476190476190476,0.0
163,2,2,0.4594594594594595,0.0,2.0,2.0,2,2,2,0.0952380952380952,0.0
164,2,2,0.4722222222222222,0.0,2.0,0.3333333333333333,2,2,2,2.0,0.0
165,2,2,0.4657534246575342,0.0,2.0,2.0,2,2,2,0.0384615384615384,0.0
166,2,2,0.4657534246575342,0.0,2.0,0.3333333333333333,2,2,2,2.0,0.0
167,2,2,0.7727272727272727,0.0,0.0,2.0,2,2,2,2.0,0.0
168,2,2,1.0,0.25,1.0,1.0,2,2,2,2.0,1.0
169,2,2,0.8372093023255814,0.0,1.0,1.0,2,2,2,2.0,0.0
170,2,2,0.7555555555555555,0.0,0.0,2.0,2,2,2,2.0,0.0
171,2,2,0.8837209302325582,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
172,2,2,0.7727272727272727,0.0,0.0,2.0,2,2,2,2.0,0.0
173,2,2,0.8181818181818182,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
174,2,2,0.4657534246575342,0.0,2.0,2.0,2,2,2,2.0,0.0
175,2,2,0.4657534246575342,0.0,2.0,1.0,2,2,2,0.0476190476190476,0.0
176,2,2,0.4722222222222222,0.0,2.0,1.0,2,2,2,0.0476190476190476,0.0
177,2,2,0.4594594594594595,0.0,2.0,2.0,2,2,2,0.0952380952380952,0.0
178,2,2,0.4722222222222222,0.0,2.0,0.3333333333333333,2,2,2,2.0,0.0
179,2,2,0.4657534246575342,0.0,2.0,2.0,2,2,2,0.0384615384615384,0.0
180,2,2,0.4657534246575342,0.0,2.0,0.3333333333333333,2,2,2,2.0,0.0
181,2,2,0.7391304347826086,0.0,0.0,2.0,2,2,2,2.0,0.0
182,2,2,0.8260869565217391,0.0,1.0,1.0,2,2,2,2.0,0.0
183,2,2,0.8,0.0,1.0,1.0,2,2,2,2.0,0.0
184,2,2,0.723404255319149,0.0,0.0,2.0,2,2,2,2.0,0.0
185,2,2,0.8444444444444444,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
186,2,2,0.7391304347826086,0.0,0.0,2.0,2,2,2,2.0,0.0
187,2,2,0.782608695652174,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
188,2,2,0.7727272727272727,0.0,0.0,2.0,2,2,2,2.0,0.0
189,2,2,1.0,0.25,1.0,1.0,2,2,2,2.0,1.0
190,2,2,0.8372093023255814,0.0,1.0,1.0,2,2,2,2.0,0.0
191,2,2,0.7555555555555555,0.0,0.0,2.0,2,2,2,2.0,0.0
192,2,2,0.8837209302325582,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
193,2,2,0.7727272727272727,0.0,0.0,2.0,2,2,2,2.0,0.0
194,2,2,0.8181818181818182,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
195,2,2,0.6086956521739131,0.0,2.0,2.0,2,2,2,2.0,0.0
196,2,2,0.6086956521739131,0.0,2.0,0.1666666666666666,2,2,2,0.1,0.0
197,2,2,0.6222222222222222,0.0,2.0,0.1666666666666666,2,2,2,0.1,0.0
198,2,2,0.5957446808510638,0.0,2.0,2.0,2,2,2,1.0,0.0
199,2,2,0.6222222222222222,0.0,2.0,0.0,2,2,2,2.0,0.0
200,2,2,0.6086956521739131,0.0,2.0,2.0,2,2,2,0.2307692307692307,1.0
201,2,2,0.6086956521739131,0.0,2.0,0.0,2,2,2,2.0,0.0
202,2,2,0.7727272727272727,0.0,0.0,2.0,2,2,2,2.0,0.0
203,2,2,0.8181818181818182,0.0,0.0,2.0,2,2,2,2.0,0.0
204,2,2,0.8372093023255814,0.0,0.0,2.0,2,2,2,2.0,0.0
205,2,2,0.7555555555555555,0.0,0.0,2.0,2,2,2,2.0,0.0
206,2,2,0.8372093023255814,0.0,0.0,2.0,2,2,2,2.0,0.0
207,2,2,0.7727272727272727,0.0,0.0,2.0,2,2,2,2.0,0.0
208,2,2,0.8636363636363636,0.0,0.0,2.0,2,2,2,2.0,0.0
209,2,2,0.7727272727272727,0.0,0.0,2.0,2,2,2,2.0,0.0
210,2,2,1.0,0.25,1.0,1.0,2,2,2,2.0,1.0
211,2,2,0.8372093023255814,0.0,1.0,1.0,2,2,2,2.0,0.0
212,2,2,0.7555555555555555,0.0,0.0,2.0,2,2,2,2.0,0.0
213,2,2,0.8837209302325582,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
214,2,2,0.7727272727272727,0.0,0.0,2.0,2,2,2,2.0,0.0
215,2,2,0.8181818181818182,0.0,1.0,0.3333333333333333,2,2,2,2.0,0.0
216,2,2,0.5818181818181818,0.1111111111111111,0.0,0.0,2,2,2,2.0,0.0
217,2,2,0.4615384615384615,0.6666666666666666,2.0,2.0,2,2,2,2.0,0.0
218,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
219,2,2,0.7,0.0,2.0,2.0,2,2,2,2.0,0.0
220,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
221,2,2,0.7,0.0,2.0,2.0,2,2,2,2.0,0.0
222,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
223,2,2,0.4375,0.0,2.0,2.0,2,2,2,1.0,0.0
224,2,2,0.5625,1.0,2.0,2.0,2,2,2,1.0,1.0
225,2,2,0.4375,0.0,2.0,2.0,2,2,2,1.0,0.0
226,2,2,0.5625,1.0,2.0,2.0,2,2,2,1.0,1.0
227,2,2,0.7,0.0,2.0,2.0,2,2,2,1.0,0.0
228,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
229,2,2,0.7,0.0,2.0,2.0,2,2,2,1.0,0.0
230,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
231,2,2,0.7,0.0,2.0,2.0,2,2,2,1.0,0.0
232,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
233,2,2,0.7,0.0,2.0,2.0,2,2,2,1.0,0.0
234,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
235,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
236,2,2,0.7,0.0,2.0,2.0,2,2,2,1.0,0.0
237,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
238,2,2,0.7,0.0,2.0,2.0,2,2,2,1.0,0.0
239,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
240,2,2,0.7,0.0,2.0,2.0,2,2,2,1.0,0.0
241,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
242,2,2,0.7,0.0,2.0,2.0,2,2,2,1.0,0.0
243,2,2,0.48,0.0,2.0,2.0,2,2,2,2.0,0.0
244,2,2,0.4827586206896552,0.0,2.0,2.0,2,2,2,2.0,0.0
245,2,2,0.6521739130434783,0.25,1.0,0.0,2,2,2,2.0,0.0
246,2,2,0.4,0.1666666666666666,2.0,2.0,2,2,2,2.0,0.0
247,2,2,0.4571428571428571,0.1666666666666666,2.0,0.0,2,2,2,2.0,0.0
248,2,2,0.5185185185185185,0.0,0.0,0.3333333333333333,2,2,2,2.0,0.0
249,2,2,0.4324324324324324,0.0,2.0,0.0,2,2,2,2.0,0.0
250,2,2,0.5161290322580645,0.0,0.0,0.0,2,2,2,2.0,0.0
251,2,2,0.5161290322580645,0.0,0.0,0.0,2,2,2,2.0,0.0
252,2,2,0.5517241379310345,0.0,0.6517412935323382,0.0,2,2,2,2.0,0.0
253,2,2,0.3243243243243243,0.0,2.0,0.0,2,2,2,2.0,0.0
254,2,2,0.6666666666666666,0.2,2.0,1.0,2,2,2,0.1904761904761904,1.0
255,2,2,0.6666666666666666,0.2,2.0,2.0,2,2,2,2.0,1.0
256,2,2,0.6666666666666666,0.2,2.0,2.0,2,2,2,2.0,1.0
257,2,2,1.0,1.0,2.0,1.0,2,2,2,2.0,1.0
258,2,2,1.0,1.0,2.0,1.0,2,2,2,2.0,1.0
259,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
260,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
261,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
262,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
263,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
264,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
265,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
266,2,2,1.0,1.0,2.0,2.0,2,2,2,2.0,1.0
267,2,2,0.5614035087719298,0.0,2.0,0.0,2,2,2,0.1176470588235294,0.0
268,2,2,0.2758620689655172,0.0,2.0,2.0,2,2,2,2.0,0.0
269,2,2,0.7169811320754716,0.4,2.0,2.0,2,2,2,2.0,1.0
270,2,2,0.2962962962962963,0.0,2.0,2.0,2,2,2,2.0,0.0
271,2,2,0.5454545454545454,0.0,0.0,0.0,2,2,2,2.0,0.0
272,2,2,0.2857142857142857,0.0,2.0,2.0,2,2,2,2.0,0.0
273,2,2,0.8148148148148148,0.5,2.0,2.0,2,2,2,1.0,0.0
274,2,2,0.8148148148148148,0.5,2.0,2.0,2,2,2,1.0,0.0
275,2,2,0.8148148148148148,0.5,2.0,2.0,2,2,2,1.0,0.0
276,2,2,0.8148148148148148,0.5,2.0,2.0,2,2,2,1.0,0.0
277,2,2,0.2941176470588235,0.0,2.0,2.0,2,2,2,1.0,0.0
278,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
279,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
280,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
281,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
282,2,2,0.303030303030303,0.0,2.0,0.0,2,2,2,1.0,0.0
283,2,2,0.5789473684210527,1.0,2.0,2.0,2,2,2,2.0,1.0
284,2,2,0.5789473684210527,1.0,2.0,2.0,2,2,2,2.0,1.0
285,2,2,0.5789473684210527,1.0,2.0,2.0,2,2,2,2.0,1.0
286,2,2,0.5789473684210527,1.0,2.0,2.0,2,2,2,2.0,1.0
287,2,2,0.2222222222222222,0.0,2.0,2.0,2,2,2,2.0,0.0
288,2,2,0.5538461538461539,0.1666666666666666,0.0,1.0,2,2,2,2.0,0.0
289,2,2,1.0,1.0,2.0,1.0,2,2,2,2.0,1.0
290,2,2,0.5538461538461539,0.1666666666666666,0.0,1.0,2,2,2,2.0,0.0
291,2,2,0.8444444444444444,1.0,0.0,0.0,2,2,2,2.0,1.0
292,2,2,0.8444444444444444,1.0,0.0,0.0,2,2,2,2.0,1.0
293,2,2,1.0,1.0,0.0,0.0,2,2,2,2.0,1.0
294,2,2,0.2702702702702703,0.0,2.0,2.0,2,2,2,2.0,0.0
295,2,2,0.5161290322580645,0.0,2.0,2.0,2,2,2,2.0,0.0
296,2,2,0.8,0.0,2.0,2.0,2,2,2,1.0,1.0
297,2,2,0.4102564102564102,0.0,2.0,2.0,2,2,2,2.0,0.0
298,2,2,0.25,0.0,2.0,2.0,2,2,2,2.0,0.0
299,2,2,0.3720930232558139,0.0,2.0,2.0,2,2,2,1.0,0.0
300,2,2,0.5161290322580645,0.0,2.0,2.0,2,2,2,2.0,0.0
301,2,2,0.3783783783783784,0.0,0.0,1.0,2,2,2,2.0,0.0
302,2,2,0.6428571428571429,0.0,0.0,1.0,2,2,2,2.0,0.0
303,2,2,0.1702127659574468,0.0,2.0,2.0,2,2,2,2.0,0.0
304,2,2,0.2105263157894736,0.0,2.0,2.0,2,2,2,2.0,0.0
305,2,2,0.2051282051282051,0.0,2.0,2.0,2,2,2,2.0,0.0
306,2,2,0.2352941176470588,0.0,2.0,2.0,2,2,2,2.0,0.0
307,2,2,0.2,0.0,2.0,2.0,2,2,2,0.2857142857142857,0.0
308,2,2,0.6451612903225806,0.0,2.0,2.0,2,2,2,0.2857142857142857,0.0
309,2,2,0.5625,0.0,2.0,2.0,2,2,2,0.2857142857142857,0.0
310,2,2,0.2962962962962963,0.0,2.0,2.0,2,2,2,0.2857142857142857,0.0
311,2,2,0.1702127659574468,0.0,2.0,2.0,2,2,2,2.0,0.0
312,2,2,0.2105263157894736,0.0,2.0,2.0,2,2,2,2.0,0.0
313,2,2,0.2051282051282051,0.0,2.0,2.0,2,2,2,2.0,0.0
314,2,2,0.2352941176470588,0.0,2.0,2.0,2,2,2,2.0,0.0
315,2,2,0.1702127659574468,0.0,2.0,2.0,2,2,2,2.0,0.0
316,2,2,0.2105263157894736,0.0,2.0,2.0,2,2,2,2.0,0.0
317,2,2,0.2051282051282051,0.0,2.0,2.0,2,2,2,2.0,0.0
318,2,2,0.2352941176470588,0.0,2.0,2.0,2,2,2,2.0,0.0
319,2,2,0.1702127659574468,0.0,2.0,2.0,2,2,2,2.0,0.0
320,2,2,0.2105263157894736,0.0,2.0,2.0,2,2,2,2.0,0.0
321,2,2,0.2051282051282051,0.0,2.0,2.0,2,2,2,2.0,0.0
322,2,2,0.2352941176470588,0.0,2.0,2.0,2,2,2,2.0,0.0
323,2,2,0.6274509803921569,0.4,0.0,0.0,2,2,2,2.0,0.0
324,2,2,0.6274509803921569,0.4,0.0,0.0,2,2,2,2.0,0.0
325,2,2,0.8,0.25,0.6517412935323382,0.0,2,2,2,2.0,0.0
326,2,2,0.6956521739130435,0.1428571428571428,0.0,0.0,2,2,2,2.0,0.0
327,2,2,1.0,1.0,2.0,1.0,2,2,2,2.0,1.0
328,2,2,0.8,0.25,0.6517412935323382,0.0,2,2,2,2.0,0.0
329,2,2,0.8292682926829268,0.0,1.0,0.0,2,2,2,2.0,0.0
330,2,2,0.6666666666666666,1.0,2.0,1.0,2,2,2,0.3333333333333333,1.0
331,2,2,0.8292682926829268,0.0,1.0,0.0,2,2,2,2.0,0.0
